position,lastWeek,title,artist,label
1,1,DANCING QUEEN,ABBA,EPIC
2,3,MISSISSIPPI,PUSSYCAT,SONET
3,2,CAN'T GET BY WITHOUT YOU,REAL THING,PYE
4,7,SAILING {1976},ROD STEWART,WARNER BROTHERS
5,4,I AM A CIDER DRINKER,THE WURZELS,EMI
6,10,DISCO DUCK,RICK DEES AND HIS CAST OF IDIOTS,RSO
7,5,I ONLY WANNA BE WITH YOU,BAY CITY ROLLERS,BELL
8,6,DANCE LITTLE LADY DANCE,TINA CHARLES,CBS
9,9,BLINDED BY THE LIGHT,MANFRED MANN'S EARTH BAND,BRONZE
10,8,ARIA,MR. ACKER BILK,PYE
11,13,GIRL OF MY BEST FRIEND,ELVIS PRESLEY,RCA
12,16,THE BEST DISCO IN TOWN,THE RITCHIE FAMILY,POLYDOR
13,14,LOVING AND FREE,KIKI DEE,ROCKET
14,22,HOWZAT,SHERBET,EPIC
15,35,WHEN FOREVER HAS GONE,DEMIS ROUSSOS,PHILIPS
16,11,THE KILLING OF GEORGIE,ROD STEWART,RIVA
17,12,(LIGHT OF EXPERIENCE) DOINA DE JALE,GEORGHE ZAMFIR,EPIC
18,36,I'LL MEET YOU AT MIDNIGHT,SMOKIE,RAK
19,17,HERE I GO AGAIN,TWIGGY,MERCURY
20,40,HURT,THE MANHATTANS,CBS
21,20,I CAN'T ASK FOR ANYTHING MORE THAN YOU BABE,CLIFF RICHARD,EMI
22,25,GET UP OFFA THAT THING,JAMES BROWN,POLYDOR
23,New,DON'T TAKE AWAY THE MUSIC,TAVARES,CAPITOL
24,32,THE RUBBERBAND MAN,DETROIT SPINNERS,ATLANTIC
25,24,DISCO MUSIC-I LIKE IT,J.A.L.N. BAND,MAGNET
26,29,I WANT MORE,CAN,VIRGIN
27,21,YOU DON'T HAVE TO GO,THE CHI-LITES,BRUNSWICK
28,31,"UPTOWN, UPTEMPO WOMAN",RANDY EDELMAN,20TH CENTURY
29,38,EVERY NITE'S A SATURDAY NIGHT WITH YOU,THE DRIFTERS,BELL
30,42,I'D REALLY LOVE TO SEE YOU TONIGHT,ENGLAND DAN AND JOHN FORD COLEY,ATLANTIC
,,,,
31,23,NICE AND SLOW,JESSE GREEN,EMI
32,18,LET 'EM IN,WINGS,PARLOPHONE
33,28,LOVING ON THE LOSING SIDE,TOMMY HUNT,SPARK
34,New,PLAY THAT FUNKY MUSIC,WILD CHERRY,EPIC
35,30,HEAVEN IS IN THE BACK SEAT OF MY CADILLAC,HOT CHOCOLATE,RAK
36,27,WHAT I'VE GOT IN MIND,BILLIE JO SPEARS,UNITED ARTISTS
37,46,BENNY AND THE JETS,ELTON JOHN,DJM
38,New,IF YOU LEAVE ME NOW,CHICAGO,CBS
39,New,SUMMER OF MY LIFE,SIMON MAY,PYE
40,41,UNDER ONE ROOF,RUBETTES,STATE
41,50,THE TEARS OF A CLOWN {1976},SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
42,47,LASER LOVE,T.REX,EMI
43,26,AFTERNOON DELIGHT,STARLAND VOCAL BAND,RCA
44,New,SOUL DRACULA,HOT BLOOD,CREOLE
45,43,BABY I LOVE YOUR WAY,PETER FRAMPTON,A&M
46,New,JAWS,LALO SCHIFRIN,CTI
47,New,COULDN'T GET IT RIGHT,CLIMAX BLUES BAND,BTM
48,48,LIVE AT THE MARQUEE,EDDIE AND THE HOTRODS,ISLAND
49,New,DANCING WITH THE CAPTAIN,PAUL NICHOLAS,RSO
50,New,QUEEN OF MY SOUL,THE AVERAGE WHITE BAND,ATLANTIC
