position,lastWeek,title,artist,label
1,1,TAKE ME TO THE CLOUDS ABOVE,LMC VS U2,ALL AROUND THE WORLD
2,2,MILKSHAKE,KELIS,VIRGIN
3,4,HEY YA,OUTKAST,ARISTA
4,3,ALL THIS TIME,MICHELLE,S
5,6,SOMEBODY TO LOVE,BOOGIE PIMPS,DATA
6,New,HERE 4 ONE,BLAZIN' SQUAD,EAST WEST
7,9,SO CONFUSED,2PLAY FT RAGHAV & JUCXI,2PSL
8,5,RUN,SNOW PATROL,FICTION
9,10,I'M STILL IN LOVE WITH YOU,SEAN PAUL FT SASHA,ATLANTIC/VP
10,7,I'LL BE THERE,EMMA,19
11,14,CHANGES,OZZY & KELLY OSBOURNE,SANCTUARY
12,12,MAD WORLD,MICHAEL ANDREWS FT GARY JULES,ADVENTURE/SANCTUARY
13,13,TAKE ME OUT,FRANZ FERDINAND,DOMINO RECORDINGS
14,8,LAST TRAIN HOME,LOSTPROPHETS,VISIBLE NOISE
15,25,THE CLOSEST THING TO CRAZY,KATIE MELUA,DRAMATICO
16,11,GOD IS A DJ,PINK,ARISTA
17,22,LEAVE RIGHT NOW,WILL YOUNG,S
18,17,HARDER TO BREATHE,MAROON 5,J
19,New,ESCAPE ARTISTS NEVER DIE,FUNERAL FOR A FRIEND,INFECTIOUS
20,15,COMFORTABLY NUMB,SCISSOR SISTERS,POLYDOR
21,New,C'MON C'MON,VON BONDIES,SIRE
22,20,HIT THAT,OFFSPRING,COLUMBIA
23,19,SHUT UP,BLACK EYED PEAS,A&M
24,24,FEELIN' FINE,ULTRABEAT,ALL AROUND THE WORLD
25,New,DA HYPE,JUNIOR JACK FT ROBERT SMITH,DEFECTED
26,16,TAKE CONTROL,JAIMESON FT ANGEL BLUE AND CK,J-DID/V2
27,21,BREATHE DON'T STOP,MR ON VS JUNGLE BROTHERS,POSITIVA
28,18,FELL IN LOVE WITH A BOY,JOSS STONE,RELENTLESS/VIRGIN
29,26,ME MYSELF & I,BEYONCE,COLUMBIA
30,32,TOO LOST IN YOU,SUGABABES,UNIVERSAL
,,,,
31,New,BIG THING COMING,STRANGLERS,LIBERTY
32,New,THE SET UP (YOU DON'T KNOW),OBIE TRICE FT NATE DOGG,INTERSCOPE
33,28,GOOD LUCK,BASEMENT JAXX FT LISA KEKAULA,XL RECORDINGS
34,34,LADIES NIGHT,ATOMIC KITTEN,INNOCENT
35,30,AS THE RUSH COMES,MOTORCYCLE,POSITIVA
36,31,RUNNIN' (DYING TO LIVE),TUPAC FT NOTORIOUS BIG,INTERSCOPE
37,New,SIC TRANSIT GLORIA GLORY FADES,BRAND NEW,SORE POINT
38,New,TRUCK ON,SIMPLE KID,2M
39,33,THIS GROOVE/LET YOUR HEAD GO,VICTORIA BECKHAM,19 RECORDINGS/MOODY
40,New,NO MATTER WHAT YOU DO,BENNY BENASSI PTS THE BIZ,DATA/MOS
41,New,REAL,PLUMB,CURB/LONDON
42,23,MEGALOMANIAC,INCUBUS,EPIC
43,New,DON'T GIVE UP 2004,CHICANE,XTRAVAGANZA
44,New,ROOM IN BROOKLYN,JOHN SQUIRE,NORTH COUNTRY
45,37,JUMP,GIRLS ALOUD,POLYDOR
46,40,TURN ME ON,KEVIN LYTTLE,ATLANTIC
47,27,STUMBLE AND FALL,RAZORLIGHT,VERTIGO
48,39,EVERYBODY CRIES,LIBERTY X,V2
49,29,STRAIGHT AHEAD,TUBE & BERGER/CHRISSIE HYNDE,DIRECTION
50,44,SIGNED SEALED DELIVERED I'M YOURS,BLUE FT STEVIE WONDER,INNOCENT
51,36,LONG TIME COMING,DELAYS,ROUGH TRADE
52,50,THE VOICE WITHIN,CHRISTINA AGUILERA,RCA
53,35,SHOW ME YOUR SOUL,KRAVITZ/DIDDY/LOON/WILLIAMS,PUFF DADDY
54,New,THIS LOVE,LEANN RIMES,CURB/LONDON
55,48,I'M YOUR MAN,SHANE RICHIE,BMG
56,46,POWERLESS (SAY WHAT YOU WANT),NELLY FURTADO,DREAMWORKS
57,38,THE FUNERAL OF HEARTS,HIM,RCA
58,Re,THE NEXT EPISODE,DR DRE FT SNOOP DOGG,INTERSCOPE
59,Re,P.I.M.P.,50 CENT,INTERSCOPE
60,43,I PROMISE,STACIE ORRICO,VIRGIN
,,,,
61,57,DON'T TELL ME YOU'RE SORRY,S CLUB 8,POLYDOR
62,45,BRING IT ON/MY LOVER'S PRAYER,ALISTAIR GRIFFIN FT ROBIN GIBB,UMTV
63,42,BLAZIN',TALI,FULL CYCLE
64,51,ALL I WANNA DO,AMY STUDT,POLYDOR
65,55,BE FAITHFUL,FATMAN SCOOP/CROOKLYN CLAN,DEF JAM
66,47,PROPER CRIMBO,BO SELECTA,BMG
67,Re,BAD INTENTIONS,DR DRE FT KNOC-TURN'AL,INTERSCOPE
68,41,MY IMMORTAL,EVANESCENCE,EPIC
69,52,I WON'T CHANGE YOU,SOPHIE ELLIS-BEXTOR,POLYDOR
70,60,YOU DON'T KNOW MY NAME,ALICIA KEYS,J
71,Re,SHIT ON YOU,D12,INTERSCOPE
72,Re,THE REAL SLIM SHADY,EMINEM,INTERSCOPE
73,New,CATALYST,OCEANSIZE,BEGGARS BANQUET
74,49,PRESSURE POINT,ZUTONS,DELTASONIC
75,58,CRY LITTLE SISTER (I NEED U NOW),LOST BROTHERS FT G TOM MAC,INCENTIVE
76,Re,PURPLE PILLS,D12,INTERSCOPE
77,Re,LOSE YOURSELF,EMINEM,INTERSCOPE
78,Re,REAL WORLD,D-SIDE,BLACKLIST/EDEL
79,Re,HEY WHATEVER,WESTLIFE,S
80,68,50:50/LULLABY,LEMAR,SONY MUSIC
81,93,CHA CHA SLIDE,MC JIG,ZYX
82,Re,STAN,EMINEM,INTERSCOPE
83,Re,WITHOUT ME,EMINEM,INTERSCOPE
84,Re,DAYS GO BY,DIRTY VEGAS,CREDENCE
85,Re,SAY IT ISN'T SO,GARETH GATES,S
86,85,GOT SOME TEETH,OBIE TRICE,INTERSCOPE
87,New,STRAIGHT UP MENACE,DJ LOXY & DJ INK,RENEGADE HARDWARE
88,Re,LA LA LAND,GREEN VELVET,CREDENCE
89,Re,BEL AMOUR,BEL AMOUR,CREDENCE
90,Re,TROUBLE,PINK,ARISTA
,,,,
91,Re,SHAKE IT (MOVE A LITTLE CLOSER),LEE CABRERA FT ALEX CARTANA,CREDENCE
92,Re,FEELING THIS,BLINK 182,GEFFEN
93,Re,SUNDOWN,S CLUB 8,POLYDOR
94,Re,BUSINESS,EMINEM,INTERSCOPE
95,Re,THE WAY I AM,EMINEM,INTERSCOPE
96,New,FEARLESS,RIO KLEIN,NETTWERK
97,Re,IT'S GONNA BE (A LOVELY DAY),BRANCACCIO & AISHER,CREDENCE
98,83,FORTUNE FADED,RED HOT CHILI PEPPERS,WARNER BROS
99,Re,SING FOR THE MOMENT,EMINEM,INTERSCOPE
100,New,TURN ME OUT,MEAT KATIE MEETS CHRISTIAN J,KINGSIZE
