position,lastWeek,title,artist,label
1,3,GOODNIGHT GIRL,WET WET WET,PRECIOUS ORGANISATION
2,1,BOHEMIAN RHAPSODY/THESE ARE THE DAYS OF OUR LIVES,QUEEN,PARLOPHONE
3,2,EVERYBODY IN THE PLACE (EP),THE PRODIGY,XL RECORDINGS
4,9,GOD GAVE ROCK AND ROLL TO YOU II,KISS,INTERSCOPE
5,New,GIVE ME JUST A LITTLE MORE TIME,KYLIE MINOGUE,PWL
6,7,WE GOT A LOVE THANG,CE CE PENISTON,A&M
7,10,I CAN'T DANCE,GENESIS,VIRGIN
8,5,TOO BLIND TO SEE IT,KYM SIMS,ATCO
9,New,TWILIGHT ZONE,2 UNLIMITED,PWL CONTINENTAL
10,4,JUSTIFIED AND ANCIENT FT TAMMY WYNETTE,KLF FEATURING TAMMY WYNETTE,KLF COMMUNICATIONS
11,New,WELCOME TO THE CHEAP SEATS (EP),THE WONDER STUFF,POLYDOR
12,6,ADDAMS GROOVE,HAMMER,CAPITOL
13,16,FEEL SO HIGH {1992},DES'REE,DUSTED SOUND
14,15,(CAN YOU) FEEL THE PASSION,BLUE PEARL,BIG LIFE
15,20,PRIDE (IN THE NAME OF LOVE),CLIVILLES AND COLE,COLUMBIA
16,8,DON'T TALK JUST KISS,RIGHT SAID FRED,TUG
17,19,HIT,SUGARCUBES,ONE LITTLE INDIAN
18,13,WHEN YOU TELL ME THAT YOU LOVE ME,DIANA ROSS,EMI
19,29,VIBEOLOGY,PAULA ABDUL,VIRGIN AMERICA
20,14,BLACK OR WHITE (CLIVILLES AND COLES REMIXES),MICHAEL JACKSON,EPIC
21,New,SHUT 'EM DOWN,PUBLIC ENEMY,DEF JAM
22,22,OLD RED EYES IS BACK,THE BEAUTIFUL SOUTH,GO! DISCS
23,12,DIFFERENT STROKES,ISOTONIK,FFRREEDOM
24,11,ROOBARB AND CUSTARD,SHAFT,FFRREEDOM
25,31,TAKE ME AWAY FT LOLEATTA HOLLOWAY,CAPPELLA FEATURING LOLEATTA HOLLOWAY,PWL CONTINENTAL
26,54,I WONDER WHY,CURTIS STIGERS,ARISTA
27,New,STAY,SHAKESPEARS SISTER,LONDON
28,21,ALL WOMAN,LISA STANSFIELD,ARISTA
29,New,FEEL SO REAL FT DEBBIE SHARP,DREAM FREQUENCY FEATURING DEBBIE SHARP,CITYBEAT
30,18,EASY TO SMILE,SENSELESS THINGS,EPIC
,,,,
31,37,CAN'T LET GO,MARIAH CAREY,COLUMBIA
32,30,IDIOTS AT THE WHEEL EP.,KINGMAKER,SCORCH
33,50,MY HAND OVER MY HEART,MARC ALMOND,SOME BIZZARE
34,47,HIGHWAY 5 {1992},BLESSING,MCA
35,66,LOVE YOUR MONEY,DAISY CHAINSAW,DEVA
36,17,RUBBISH,CARTER - THE UNSTOPPABLE SEX MACHINE,BIG CAT
37,New,MOVIN',MARATHON,10
38,38,ROCK 'TIL YOU DROP,STATUS QUO,VERTIGO
39,41,PERFECT PLACE,VOICE OF THE BEEHIVE,LONDON
40,23,RUNNING OUT OF TIME,DIGITAL ORGASM,DEAD DEAD GOOD
41,57,LOVE IS EVERYWHERE,CICERO,SPAGHETTI
42,24,DON'T LET THE SUN GO DOWN ON ME,GEORGE MICHAEL AND ELTON JOHN,FONTANA
43,28,RIDE LIKE THE WIND,EAST SIDE BEAT,FFRR
44,25,LIVE AND LET DIE,GUNS N' ROSES,GEFFEN
45,49,INSTRUMENTS OF DARKNESS (ALL OF US ...),THE ART OF NOISE,CHINA
46,39,NIGHTBIRD,CONVERT,A&M
47,35,HALF THE WORLD,BELINDA CARLISLE,VIRGIN
48,51,FALL TO LOVE,DIESEL PARK WEST,FOOD
49,27,WATERFALL,THE STONE ROSES,SILVERTONE
50,34,STARS,SIMPLY RED,EAST WEST
51,70,LOVE MOVES (IN MYSTERIOUS WAYS),JULIA FORDHAM,CIRCA
52,36,DRIVEN BY YOU,BRIAN MAY,PARLOPHONE
53,33,THE COMPLETE DOMINATOR,HUMAN RESOURCE,R&S
54,New,THE SAINT,THE THOMPSON TWINS,WARNER BROTHERS
55,32,MARTIKA'S KITCHEN,MARTIKA,COLUMBIA
56,26,BLUE EYES,THE WEDDING PRESENT,RCA
57,42,SAY IT,ABC,PARLOPHONE
58,53,THE RUSH,LUTHER VANDROSS,EPIC
59,58,I LIKE IT,OVERWEIGHT POOCH AND CE CE PENISTON,A&M
60,67,SHOW ME THE WAY,OSMOND BOYS,CURB
,,,,
61,73,DIAMANTE FT RANDY CRAWFORD,ZUCCHERO FEATURING RANDY CRAWFORD,LONDON
62,40,MEGAMIX,CRYSTAL WATERS,A&M
63,48,THE JOSEPH MEGA-REMIX,JASON DONOVAN,REALLY USEFUL
64,56,THEN I FEEL GOOD,KATHERINE E,PWL CONTINENTAL
65,45,FUNKIN' FOR JAMAICA (1991 REMIX),TOM BROWNE,ARISTA
66,44,THE TRUTH {1992},REAL PEOPLE,COLUMBIA
67,65,THE WAY I FEEL ABOUT YOU,KARYN WHITE,WARNER BROTHERS
68,43,AM I RIGHT? (REMIX) (EP),ERASURE,MUTE
69,63,SHOT OF POISON,LITA FORD,RCA
70,74,ROCKET MAN,KATE BUSH,MERCURY
71,55,EVERYBODY MOVE,CATHY DENNIS,POLYDOR
72,64,MYSTERIOUS WAYS,U2,ISLAND
73,71,TAKE CONTROL OF THE PARTY,BG THE PRINCE OF RAP,COLUMBIA
74,59,YOU SHOWED ME,SALT-N-PEPA,FFRR
75,68,BLACK OR WHITE,MICHAEL JACKSON,EPIC
