position,lastWeek,title,artist,label
1,2,STAY,SHAKESPEARS SISTER,LONDON
2,1,GOODNIGHT GIRL,WET WET WET,PRECIOUS ORGANISATION
3,6,REMEMBER THE TIME,MICHAEL JACKSON,EPIC
4,4,I'M DOING FINE NOW,THE PASADENAS,COLUMBIA
5,13,MY GIRL {1992},THE TEMPTATIONS,EPIC
6,5,I WONDER WHY,CURTIS STIGERS,ARISTA
7,New,I LOVE YOUR SMILE {1992},SHANICE,MOTOWN
8,3,TWILIGHT ZONE,2 UNLIMITED,PWL CONTINENTAL
9,12,FOR YOUR BABIES,SIMPLY RED,EAST WEST
10,New,IT'S A FINE DAY,OPUS III,PWL INTERNATIONAL
11,New,THOUGHT I'D DIED AND GONE TO HEAVEN,BRYAN ADAMS,A&M
12,7,GIVE ME JUST A LITTLE MORE TIME,KYLIE MINOGUE,PWL
13,16,BOHEMIAN RHAPSODY/THESE ARE THE DAYS OF OUR LIVES,QUEEN,PARLOPHONE
14,New,LIVE IN MANCHESTER (PARTS 1 AND 2),N-JOI,DECONSTRUCTION
15,38,IT MUST BE LOVE {1992},MADNESS,VIRGIN
16,8,THE BOUNCER,KICKS LIKE A MULE,TRIBAL BASS
17,21,STEEL BARS,MICHAEL BOLTON,COLUMBIA
18,17,ALIVE,PEARL JAM,EPIC
19,10,REVERENCE,THE JESUS AND MARY CHAIN,BLANCO
20,22,LOVE MOVES (IN MYSTERIOUS WAYS),JULIA FORDHAM,CIRCA
21,New,ARE YOU READY TO FLY,ROZALLA,PULSE
22,18,BORN OF FRUSTRATION,JAMES,FONTANA
23,15,I CAN'T DANCE,GENESIS,VIRGIN
24,25,DREAM COME TRUE,THE BRAND NEW HEAVIES,FFRR
25,New,LAID SO LOW (TEARS ROLL DOWN),TEARS FOR FEARS,FONTANA
26,11,DIXIE-NARCO (EP),PRIMAL SCREAM,CREATION
27,19,LOVE IS EVERYWHERE,CICERO,SPAGHETTI
28,30,OPTIMISTIC {1992},THE SOUNDS OF BLACKNESS,PERSPECTIVE
29,9,LEAVE THEM ALL BEHIND,RIDE,CREATION
30,14,GOD GAVE ROCK AND ROLL TO YOU II,KISS,INTERSCOPE
,,,,
31,28,I'LL CRY FOR YOU,EUROPE,EPIC
32,27,THE FORCE BEHIND THE POWER,DIANA ROSS,EMI
33,New,COVERS (EP),EVERYTHING BUT THE GIRL,BLANCO
34,New,HARDCORE HEAVEN/YOU AND ME,DJ SEDUCTION,FFRREEDOM
35,New,MASSIVE ATTACK (EP),MASSIVE ATTACK,WILD BUNCH
36,New,THE EP (BRAND NEW MIXES),ZERO B,FFRREEDOM
37,24,MUTATIONS (EP),ORBITAL,FFRR
38,29,LOVE THING,TINA TURNER,CAPITOL
39,39,THE BIG ONES GET AWAY,BUFFY SAINTE-MARIE,ENSIGN
40,48,CRUCIFIED {1992},ARMY OF LOVERS,TON SON TON
41,New,COLOURED KISSES,MARTIKA,COLUMBIA
42,New,REALITY USED TO BE A FRIEND OF MINE,PM DAWN,GEE STREET
43,36,FAR OUT,SON'Z OF A LOOP-DE-LOOP ERA,SUBURBAN BASE
44,New,COLD DAY IN HELL,GARY MOORE,VIRGIN
45,26,CAN YOU HANDLE IT? FT SHARON REDD,DNA FEATURING SHARON REDD,EMI
46,23,EVERYBODY IN THE PLACE (EP),THE PRODIGY,XL RECORDINGS
47,31,WE GOT A LOVE THANG,CE CE PENISTON,A&M
48,54,CHIC MYSTIQUE,CHIC,WARNER BROTHERS
49,New,CRUEL,PUBLIC IMAGE LIMITED,VIRGIN
50,35,VISIONS OF YOU,JAH WOBBLE'S INVADERS OF THE HEART,OVAL
51,32,ALONE WITH YOU,TEXAS,MERCURY
52,45,DIAMANTE FT RANDY CRAWFORD,ZUCCHERO FEATURING RANDY CRAWFORD,LONDON
53,42,FEEL SO HIGH {1992},DES'REE,DUSTED SOUND
54,34,MOIRA JANE'S CAFE,DEFINITION OF SOUND,CIRCA
55,New,GET DOWN,M-D-EMM,STRICTLY UNDERGROUND
56,59,EVERYBODY GETS A SECOND CHANCE,MIKE AND THE MECHANICS,VIRGIN
57,New,STANDING IN THE NEED OF LOVE,RIVER CITY PEOPLE,EMI
58,New,HEARTBREAKER,COLOR ME BADD,GIANT
59,41,CAN'T LET GO,MARIAH CAREY,COLUMBIA
60,37,WELCOME TO THE CHEAP SEATS (EP),THE WONDER STUFF,POLYDOR
,,,,
61,33,YOU LOVE US {1992},MANIC STREET PREACHERS,COLUMBIA
62,New,MIG29,MIG29,CHAMPION
63,New,SHE'S A RAINBOW,WORLD OF TWIST,CIRCA
64,43,SO WHAT!,RONNY JORDAN,ANTILLES
65,40,FEEL SO REAL FT DEBBIE SHARP,DREAM FREQUENCY FEATURING DEBBIE SHARP,CITYBEAT
66,51,TOO BLIND TO SEE IT,KYM SIMS,ATCO
67,New,FEEL,RUTH JOY,MCA
68,44,VIBEOLOGY,PAULA ABDUL,VIRGIN AMERICA
69,New,THE JONES',THE TEMPTATIONS,MOTOWN
70,61,WHEN YOU'RE IN LOVE WITH A BEAUTIFUL WOMAN {1992},DR HOOK,CAPITOL
71,52,JUSTIFIED AND ANCIENT FT TAMMY WYNETTE,KLF FEATURING TAMMY WYNETTE,KLF COMMUNICATIONS
72,47,ONCE YOU'VE TASTED LOVE,TAKE THAT,RCA
73,New,LOVER LOVER LOVER,IAN McCULLOCH,EAST WEST
74,46,HIGHWAY 5 {1992},BLESSING,MCA
75,53,TEARS IN HEAVEN,ERIC CLAPTON,REPRISE
