position,lastWeek,title,artist,label
1,1,I'LL BE MISSING YOU,PUFF DADDY & FAITH EVANS,PUFF DADDY
2,New,ECUADOR,SASH! FT RODRIGUEZ,MULTIPLY
3,New,JUST A GIRL,NO DOUBT,INTERSCOPE
4,3,MMM BOP,HANSON,MERCURY
5,2,BITTER SWEET SYMPHONY,VERVE,HUT
6,7,FREE,ULTRA NATE,AM:PM
7,6,I WANNA BE THE ONLY ONE,ETERNAL FEATURING BEBE WINANS,EMI
8,New,AIN'T NOBODY,COURSE,THE BROTHERS
9,New,SOMEWHERE,PET SHOP BOYS,PARLOPHONE
10,10,COCO JAMBOO,MR.PRESIDENT,WEA
11,4,HUNDRED MILE HIGH CITY,OCEAN COLOUR SCENE,MCA
12,New,I'M NOT IN LOVE/SCOOBY SNACKS,FUN LOVIN' CRIMINALS,CHRYSALIS
13,12,TIME TO SAY GOODBYE (CON TE PARTIRO),SARAH BRIGHTMAN/ANDREA BOCELLI,COALITION
14,14,CLOSER THAN CLOSE,ROSIE GAINES,BIG BANG
15,Re,THE GOOD LIFE,NEW POWER GENERATION,NPG
16,8,NOTHING LASTS FOREVER,ECHO & THE BUNNYMEN,LONDON
17,New,THE AGE OF LOVE - THE REMIXES,AGE OF LOVE,REACT
18,13,WE TRYING TO STAY ALIVE,WYCLEF JEAN/REFUGEE ALLSTARS,COLUMBIA
19,11,CALL THE MAN,CELINE DION,EPIC
20,New,HEY DJ! (PLAY THAT SONG),N-TYCE,TELSTAR
21,New,OXYGENE 10,JEAN MICHEL JARRE,EPIC
22,5,ON YOUR OWN,BLUR,FOOD
23,New,WALTZING ALONG,JAMES,FONTANA
24,9,GUIDING STAR,CAST,POLYDOR
25,17,HARD TO SAY I'M SORRY,AZ YET,LAFACE
26,23,HOME,DEPECHE MODE,MUTE
27,19,LOVE ROLLERCOASTER,RED HOT CHILI PEPPERS,GEFFEN
28,15,WHERE HAVE ALL THE COWBOYS GONE?,PAULA COLE,WARNER BROS
29,20,SUNDAY SHINING,FINLEY QUAYE,EPIC
30,18,I WANT YOU,SAVAGE GARDEN,COLUMBIA
,,,,
31,22,I'LL BE THERE FOR YOU,REMBRANDTS,ELEKTRA
32,New,RAW POWER,APOLLO FOUR FORTY,STEALTH SONIC
33,26,BELLISSIMA,DJ QUICKSILVER,POSITIVA
34,New,GAME OVER,SCARFACE,VIRGIN
35,New,JUST ANOTHER ILLUSION,HURRICANE 1,CREATION
36,New,CRUSH ON YOU,LIL' KIM,ATLANTIC
37,27,YOU'RE NOT ALONE,OLIVE,RCA
38,New,PUNKA,KENICKIE,EMIDISC
39,24,HOW HIGH,CHARLATANS,BEGGARS BANQUET
40,New,FEEL WHAT YOU WANT,KRISTINE W,CHAMPION
41,New,SHORTY,WANNADIES,INDOLENT
42,21,YOU ARE THE UNIVERSE,BRAND NEW HEAVIES,FFRR
43,New,LIARS' BAR,BEAUTIFUL SOUTH,GO! DISCS
44,25,I'LL BE,FOXY BROWN FT JAY Z,DEF JAM
45,New,JUST BE TONIGHT,BBG FEAT ERIN,HI-LIFE
46,16,STAR,PRIMAL SCREAM,CREATION
47,29,SUN HITS THE SKY,SUPERGRASS,PARLOPHONE
48,32,LOVEFOOL,CARDIGANS,STOCKHOLM
49,28,CASUAL SUB (BURNING SPEAR),ETA,EAST WEST
50,33,YOU MIGHT NEED SOMEBODY,SHOLA AMA,WEA
51,New,JULIA,SILVER SUN,POLYDOR
52,30,WHATEVER,EN VOGUE,EAST WEST
53,38,I BELIEVE I CAN FLY,R KELLY,JIVE
54,New,LIKE THIS AND LIKE THAT,LAKIESHA BERRI,ADEPT
55,New,SOMEONE,ASCENSION,PERFECTO
56,37,I DON'T WANT TO,TONI BRAXTON,LAFACE
57,31,BRAZEN 'WEEP',SKUNK ANANSIE,ONE LITTLE INDIAN
58,New,STAY,ISHA D,SATELLITE/3 BEAT
59,35,MIDNIGHT IN CHELSEA,JON BON JOVI,MERCURY
60,34,AMOUR (C'MON),PORN KINGS,ALL AROUND THE WORLD
,,,,
61,40,STRANGE,WET WET WET,PRECIOUS ORGANISATIO
62,47,LOVE SHINE A LIGHT,KATRINA AND THE WAVES,ETERNAL
63,41,"NEVER, NEVER GONNA GIVE YOU UP",LISA STANSFIELD,ARISTA
64,44,THE END IS THE BEGINNING IS THE END,SMASHING PUMPKINS,WARNER BROS
65,36,PEOPLE OF LOVE,AMEN! UK,FEVERPITCH
66,48,PARANOID ANDROID,RADIOHEAD,PARLOPHONE
67,45,NOT WHERE ITS AT,DEL AMITRI,A&M
68,50,WONDERFUL TONIGHT,DAMAGE,BIG LIFE
69,46,TI AMO,GINA G,ETERNAL
70,42,I COULD NOT LOVE YOU MORE,BEE GEES,POLYDOR
71,New,WHAT I GOT,SUBLIME,GASOLINE ALLEY
72,Re,OLD BEFORE I DIE,ROBBIE WILLIAMS,CHRYSALIS
73,39,ALL I WANT TO DO IS ROCK,TRAVIS,INDEPENDIENTE
74,62,STAR PEOPLE '97,GEORGE MICHAEL,VIRGIN
75,59,PLEASE DON'T GO,NO MERCY,ARISTA
