position,lastWeek,title,artist,label
1,2,GENO,DEXY'S MIDNIGHT RUNNERS,LATE NIGHT FEELINGS
2,7,COMING UP,PAUL MCCARTNEY,PARLOPHONE
3,1,CALL ME,BLONDIE,CHRYSALIS
4,6,SILVER DREAM MACHINE,DAVID ESSEX,MERCURY
5,11,TOCCATA,SKY,ARIOLA
6,4,KING/FOOD FOR THOUGHT,UB40,GRADUATE
7,3,WORKING MY WAY BACK TO YOU/FORGIVE ME GIRL,DETROIT SPINNERS,ATLANTIC
8,5,SEXY EYES,DR. HOOK,CAPITOL
9,9,TALK OF THE TOWN,THE PRETENDERS,REAL
10,26,CHECK OUT THE GROOVE,BOBBY THURSTON,EPIC
11,21,MY PERFECT COUSIN,THE UNDERTONES,SIRE
12,12,DON'T PUSH IT DON'T FORCE IT,LEON HAYWOOD,20TH CENTURY
13,27,THE GROOVE,RODNEY FRANKLIN,CBS
14,10,NIGHT BOAT TO CAIRO (WORK REST AND PLAY) (EP),MADNESS,STIFF
15,New,WHAT'S ANOTHER YEAR,JOHNNY LOGAN,EPIC
16,14,MY OH MY,SAD CAFE,RCA
17,8,DANCE YOURSELF DIZZY,LIQUID GOLD,POLO
18,13,JANUARY FEBRUARY,BARBARA DICKSON,EPIC
19,35,I SHOULDA LOVED YA,NARADA MICHAEL WALDEN,ATLANTIC
20,28,WHEELS OF STEEL,SAXON,CARRERE
21,15,POISON IVY,LAMBRETTAS,ROCKET
22,17,KOOL IN THE KAFTAN,B.A. ROBERTSON,ASYLUM
23,New,GOLDEN YEARS (EP),MOTORHEAD,BRONZE
24,23,MISSING WORDS,SELECTER,2 TONE
25,25,DON'T MAKE WAVES,THE NOLANS,EPIC
26,24,LET'S DO ROCK STEADY,BODYSNATCHERS,2 TONE
27,47,THE GREATEST COCKNEY RIPOFF,COCKNEY REJECTS,ZONOPHONE
28,36,NE-NE NA-NA NA-NA NU-NU,BAD MANNERS,MAGNET
29,44,BREATHING,KATE BUSH,EMI
30,51,FOOL FOR YOUR LOVING,WHITESNAKE,UNITED ARTISTS
,,,,
31,New,NO DOUBT ABOUT IT,HOT CHOCOLATE,RAK
32,31,STARING AT THE RUDE BOYS,RUTS,VIRGIN
33,20,GOING UNDERGROUND/DREAMS OF CHILDREN,THE JAM,POLYDOR
34,50,TAKE GOOD CARE OF MY BABY,SMOKIE,RAK
35,41,A FOREST,THE CURE,FICTION
36,New,HOLD ON TO MY LOVE,JIMMY RUFFIN,RSO
37,32,DEAR MISS LONELY HEARTS,PHIL LYNOTT,VERTIGO
38,59,THIS WORLD OF WATER,NEW MUSIK,GTO
39,69,LET'S GO ROUND AGAIN,THE AVERAGE WHITE BAND,RCA
40,43,IN THE CITY,THE JAM,POLYDOR
41,66,JUST CAN'T GIVE YOU UP,MYSTIC MERLIN,CAPITOL
42,16,TURN IT ON AGAIN,GENESIS,CHARISMA
43,49,ALL AROUND THE WORLD,THE JAM,POLYDOR
44,39,ROUGH BOYS,PETE TOWNSHEND,ATCO
45,57,STRANGE TOWN,THE JAM,POLYDOR
46,29,STOMP,THE BROTHERS JOHNSON,A&M
47,18,LIVING AFTER MIDNIGHT,JUDAS PRIEST,CBS
48,56,LOVE ENOUGH FOR TWO,PRIMA DONNA,ARIOLA
49,37,THE MONKEES EP,THE MONKEES,ARISTA
50,22,HAPPY HOUSE,SIOUXSIE AND THE BANSHEES,POLYDOR
51,52,SO GOOD SO RIGHT/IN THE THICK OF IT,BRENDA RUSSELL,A&M
52,54,MODERN WORLD,THE JAM,POLYDOR
53,53,NEWS OF THE WORLD,THE JAM,POLYDOR
54,63,DAVID WATTS/'A' BOMB IN WARDOUR STREET {1983},THE JAM,POLYDOR
55,New,SHE'S OUT OF MY LIFE,MICHAEL JACKSON,EPIC
56,30,HIGH FIDELITY,ELVIS COSTELLO AND THE ATTRACTIONS,F. BEAT
57,73,SOMETHING'S MISSING,CHORDS,POLYDOR
58,New,MIRROR IN THE BATHROOM,THE BEAT,GO FEET
59,40,ALL FOR LEYNA,BILLY JOEL,CBS
60,70,PLATINUM BLONDE,PRELUDE,EMI
,,,,
61,New,YOU GAVE ME LOVE,CROWN HEIGHTS AFFAIR,DE-LITE
62,19,MY WORLD,SECRET AFFAIR,I-SPY
63,New,THE BUCKET OF WATER SONG,FOUR BUCKETEERS,CBS
64,72,MY FRIEND JACK,BONEY M,ATLANTIC/HANSA
65,33,HIM,RUPERT HOLMES,MCA
66,38,CLEAN CLEAN,THE BUGGLES,ISLAND
67,New,POLICE AND THIEVES,JUNIOR MURVIN,ISLAND
68,34,TURNING JAPANESE,THE VAPORS,UNITED ARTISTS
69,42,ECHO BEACH,MARTHA AND THE MUFFINS,DINDISC
70,58,DO YOU REMEMBER ROCK 'N' ROLL RADIO,THE RAMONES,SIRE
71,New,THE SEDUCTION (LOVE THEME),JAMES LAST BAND,POLYDOR
72,New,SO LONG,FISCHER-Z,UNITED ARTISTS
73,60,GIRL (IT'S ALL I HAVE),SHY,GALLERY
74,61,DAYDREAM BELIEVER,ANNE MURRAY,CAPITOL
75,New,HOLIDAY 80 EP,THE HUMAN LEAGUE,VIRGIN
