position,lastWeek,title,artist,label
1,5,LONG HAIRED LOVER FROM LIVERPOOL,LITTLE JIMMY OSMOND,MGM
2,1,MY DING-A-LING,CHUCK BERRY,CHESS
3,4,SOLID GOLD EASY ACTION,T. REX,EMI
4,16,HAPPY XMAS (WAR IS OVER),JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,APPLE
5,3,CRAZY HORSES,THE OSMONDS,MGM
6,2,GUDBUY T'JANE,SLADE,POLYDOR
7,7,CROCODILE ROCK,ELTON JOHN,DJM
8,8,BEN,MICHAEL JACKSON,TAMLA MOTOWN
9,6,WHY,DONNY OSMOND,MGM
10,15,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
11,10,SHOTGUN WEDDING {1972},ROY C,UK
12,9,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME),ROD STEWART,MERCURY
13,20,LITTLE DRUMMER BOY,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
14,19,HELP ME MAKE IT THROUGH THE NIGHT,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
15,11,STAY WITH ME,BLUE MINK,REGAL ZONOPHONE
16,31,THE JEAN GENIE,DAVID BOWIE,RCA
17,13,ROCK ME BABY,DAVID CASSIDY,BELL
18,32,BIG SEVEN,JUDGE DREAD,BIG SHOT
19,28,GETTING A DRAG,LYNSEY DE PAUL,MAM
20,12,LOOKIN' THROUGH THE WINDOWS,THE JACKSON 5,TAMLA MOTOWN
21,14,LAY DOWN,STRAWBS,A&M
22,27,HI HI HI/C.MOON,WINGS,APPLE
23,18,KEEPER OF THE CASTLE,THE FOUR TOPS,PROBE
24,33,ALWAYS ON MY MIND,ELVIS PRESLEY,RCA
25,22,CLAIR,GILBERT O'SULLIVAN,MAM
26,17,HI-HO SILVER LINING {1972},JEFF BECK,RAK
27,39,YOU'RE SO VAIN,CARLY SIMON,ELEKTRA
28,21,LEADER OF THE PACK {1972},SHANGRI-LAS,KAMA SUTRA
29,34,BALL PARK INCIDENT,WIZZARD,HARVEST
30,24,LET'S DANCE {1972},CHRIS MONTEZ,LONDON
,,,,
31,23,MOULDY OLD DOUGH,LIEUTENANT PIGEON,DECCA
32,25,OH! CAROL/BREAKING UP IS HARD TO DO/LITTLE DEVIL,NEIL SEDAKA,RCA MAXIMILLION
33,30,JUST OUT OF REACH (OF MY TWO EMPTY ARMS),KEN DODD,COLUMBIA
34,40,DESPERATE DAN,LIEUTENANT PIGEON,DECCA
35,29,LOOP DI LOVE,SHAG,UK
36,35,DON'T DO THAT,GEORDIE,REGAL ZONOPHONE
37,36,CAN'T KEEP IT IN,CAT STEVENS,ISLAND
38,26,I'M STONE IN LOVE WITH YOU,THE STYLISTICS,AVCO
39,37,COME SOFTLY TO ME FT MARTY KRISTIAN,NEW SEEKERS FEATURING MARTY KRISTIAN,POLYDOR
40,42,GOODBYE TO LOVE,THE CARPENTERS,A&M
41,41,BIG SIX,JUDGE DREAD,BIG SHOT
42,Re,AMAZING GRACE,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
43,New,SANTA CLAUS IS COMIN' TO TOWN,THE JACKSON 5,TAMLA MOTOWN
44,46,SING DON'T SPEAK,BLACKFOOT SUE,JAM
45,43,ONLY YOU,JEFF COLLINS,POLYDOR
46,Re,PUPPY LOVE,DONNY OSMOND,MGM
47,Re,TOO YOUNG,DONNY OSMOND,MGM
48,New,THE LOVE IN YOUR EYES,VICKY LEANDROS,PHILIPS
49,Re,AMAZING GRACE,JUDY COLLINS,ELEKTRA
50,Re,POPCORN,HOT BUTTER,PYE INTERNATIONAL
