position,lastWeek,title,artist,label
1,New,READ ALL ABOUT IT,PROFESSOR GREEN FT EMELI SANDE,VIRGIN
2,New,EARTHQUAKE,LABRINTH FT TINIE TEMPAH,SYCO MUSIC
3,1,WE FOUND LOVE,RIHANNA FT CALVIN HARRIS,DEF JAM
4,6,MR KNOW IT ALL,KELLY CLARKSON,RCA
5,4,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
6,3,WHEREVER YOU WILL GO,CHARLENE SORAIA,PEACE FROG
7,8,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
8,New,WHEN I WAS A YOUNGSTER,RIZZLE KICKS,ISLAND
9,2,LIGHTNING,WANTED,GLOBAL TALENT
10,5,STEREO HEARTS,GYM CLASS HEROES/ADAM LEVINE,DECAYDANCE/FUELED BY RAMEN
11,7,JAR OF HEARTS,CHRISTINA PERRI,ATLANTIC
12,18,LEGO HOUSE,ED SHEERAN,ASYLUM
13,10,WITHOUT YOU,DAVID GUETTA FT USHER,POSITIVA/VIRGIN
14,New,PARADISE,COLDPLAY,PARLOPHONE
15,9,VIDEO GAMES,LANA DEL REY,STRANGER
16,New,YOU MAKE ME FEEL,COBRA STARSHIP FT SABI,DECAYDANCE/FUELED BY RAMEN
17,11,GOT 2 LUV U,SEAN PAUL FT ALEXIS JORDAN,ATLANTIC/VP
18,12,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
19,New,RUNAWAY BABY,BRUNO MARS,ELEKTRA
20,14,THE A TEAM,ED SHEERAN,ASYLUM
21,13,LOCA PEOPLE,SAK NOEL,3 BEAT/AATW
22,24,AKA WHAT A LIFE,NOEL GALLAGHER'S HIGH FLYING,SOUR MASH
23,15,NO REGRETS,DAPPY,AATW/ISLAND
24,30,MARRY YOU,BRUNO MARS,ELEKTRA
25,17,FLY,NICKI MINAJ FT RIHANNA,CASH MONEY/ISLAND
26,20,I WON'T LET YOU GO,JAMES MORRISON,ISLAND
27,19,FEEL SO CLOSE,CALVIN HARRIS,COLUMBIA
28,26,IRIS,GOO GOO DOLLS,WARNER BROS
29,16,WHEREVER YOU WILL GO,CALLING,COLUMBIA
30,28,HEART SKIPS A BEAT,OLLY MURS FT RIZZLE KICKS,EPIC/SYCO MUSIC
,,,,
31,31,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
32,25,GO,DELILAH,ATLANTIC
33,New,PRINCESS OF CHINA,COLDPLAY & RIHANNA,PARLOPHONE
34,33,ALL ABOUT TONIGHT,PIXIE LOTT,MERCURY
35,27,IT GIRL,JASON DERULO,WARNER BROS
36,38,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
37,34,LIGHTERS,BAD MEETS EVIL FT BRUNO MARS,INTERSCOPE
38,32,CRUSH ON YOU,NERO,MTA
39,49,COUNTDOWN,BEYONCE,COLUMBIA/PARKWOOD ENT
40,35,CHEERS (DRINK TO THAT),RIHANNA,DEF JAM
41,61,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
42,43,PUMPED UP KICKS,FOSTER THE PEOPLE,COLUMBIA
43,41,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
44,37,NATURAL DISASTER,EXAMPLE VS LAIDBACK LUKE,MINISTRY OF SOUND
45,40,LITTLE BAD GIRL,DAVID GUETTA/CRUZ/LUDACRIS,POSITIVA/VIRGIN
46,52,HEAVEN,EMELI SANDE,VIRGIN
47,45,DOWN WITH THE TRUMPETS,RIZZLE KICKS,ISLAND
48,New,THE WAVE,SNEAKBO,PLAY HARD
49,New,MAKE ME PROUD,DRAKE FT NICKI MINAJ,CASH MONEY/ISLAND
50,36,LAST FRIDAY NIGHT (T.G.I.F.),KATY PERRY,VIRGIN
51,48,HELLO,MARTIN SOLVEIG & DRAGONETTE,3 BEAT/AATW
52,23,RUN FOR YOUR LIFE,MATT CARDLE,COLUMBIA/SYCO
53,29,BEST THING I NEVER HAD,BEYONCE,COLUMBIA/PARKWOOD ENT
54,44,GLAD YOU CAME,WANTED,GLOBAL TALENT
55,22,THE ONE THAT GOT AWAY,KATY PERRY,VIRGIN
56,42,JEALOUSY,WILL YOUNG,RCA
57,50,SHAKE IT OUT,FLORENCE & THE MACHINE,ISLAND
58,Re,99 PROBLEMS,JAY-Z,MERCURY
59,73,JUST THE WAY YOU ARE (AMAZING),BRUNO MARS,ELEKTRA
60,53,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
,,,,
61,75,SHE AIN'T YOU,CHRIS BROWN,SONY MUSIC
62,47,YOU NEED ME I DON'T NEED YOU,ED SHEERAN,SHEERAN LOCK
63,Re,GRENADE,BRUNO MARS,ELEKTRA
64,58,CHANGED THE WAY YOU KISS ME,EXAMPLE,MINISTRY OF SOUND
65,81,THE LAZY SONG,BRUNO MARS,ELEKTRA
66,39,YOU AND I,LADY GAGA,INTERSCOPE
67,Re,ONLY GIRL (IN THE WORLD),RIHANNA,MERCURY
68,54,GIVE ME EVERYTHING,PITBULL/NE-YO/AFROJACK/NAYER,J
69,55,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
70,46,ALL FIRED UP,SATURDAYS,POLYDOR
71,Re,EVERY TEARDROP IS A WATERFALL,COLDPLAY,PARLOPHONE
72,21,MISTLETOE,JUSTIN BIEBER,DEF JAM
73,57,BRING ME TO LIFE,EVANESCENCE,EPIC/WIND-UP
74,60,FIX YOU,COLDPLAY,EMI
75,New,I'VE GOTTA GET A MESSAGE TO YOU,SOLDIERS WITH ROBIN GIBB,DMG TV
76,67,SHE WILL BE LOVED,MAROON 5,A&M/OCTONE
77,Re,NO DIGGITY,BLACKSTREET FT DR DRE,INTERSCOPE
78,68,BOUNCE,CALVIN HARRIS FT KELIS,COLUMBIA
79,Re,THRILLER,MICHAEL JACKSON,EPIC
80,63,BEAUTIFUL PEOPLE,CHRIS BROWN FT BENNY BENASSI,SONY MUSIC
81,64,STAY AWAKE,EXAMPLE,MINISTRY OF SOUND
82,87,LOVE THE WAY YOU LIE,EMINEM FT RIHANNA,POLYDOR
83,97,WHO YOU ARE,JESSIE J,ISLAND/LAVA
84,71,SWEAT,SNOOP DOGG,CAPITOL
85,69,FIREWORK,KATY PERRY,VIRGIN
86,62,POWER,KANYE WEST,ROC-A-FELLA
87,Re,STOP CRYING YOUR HEART OUT,OASIS,BIG BROTHER
88,80,I NEED A DOLLAR,ALOE BLACC,STONES THROW
89,Re,BLIND FAITH,CHASE & STATUS FT LIAM BAILEY,MERCURY
90,95,COUNT ON ME,BRUNO MARS,ELEKTRA
,,,,
91,New,THE CHRISTMAS SONG (CHESTNUTS ROASTING,JUSTIN BIEBER FT USHER,DEF JAM
92,83,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
93,77,SMELLS LIKE TEEN SPIRIT,NIRVANA,GEFFEN
94,72,WHO'S LAUGHING NOW,JESSIE J,ISLAND/LAVA
95,59,WET,NICOLE SCHERZINGER,INTERSCOPE
96,84,WHERE THEM GIRLS AT,DAVID GUETTA/FLO RIDA/MINAJ,POSITIVA/VIRGIN
97,70,DON'T GO,WRETCH 32 FT JOSH KUMRA,LEVELS/MINISTRY OF SOUND
98,New,HIGHER LOVE,JAMES VINCENT MCMORROW,SOUND TRAINING
99,94,HEADLINES,DRAKE,CASH MONEY/ISLAND
100,Re,PURPLE RAIN,PRINCE & THE REVOLUTION,WARNER BROS
