position,lastWeek,title,artist,label
1,1,WHO'S SORRY NOW,CONNIE FRANCIS,MGM
2,4,ON THE STREET WHERE YOU LIVE,VIC DAMONE,PHILIPS
3,2,TOM HARK,ELIAS AND HIS ZIGZAG JIVE FLUTES,COLUMBIA
4,9,ALL I HAVE TO DO IS DREAM/CLAUDETTE,THE EVERLY BROTHERS,LONDON
5,3,STAIRWAY OF LOVE,MICHAEL HOLLIDAY,COLUMBIA
5,6,TULIPS FROM AMSTERDAM/YOU NEED HANDS,MAX BYGRAVES,DECCA
7,5,WITCH DOCTOR,DON LANG AND HIS FRANTIC FIVE,HMV
8,12,THE SIGNATURE TUNE OF 'THE ARMY GAME',"MICHAEL MEDWIN, BERNARD BRESSLAW, ALFIE BASS AND LESLIE FYSON",HMV
9,7,A WONDERFUL TIME UP THERE,PAT BOONE,LONDON
10,8,LOLLIPOP,MUDLARKS,COLUMBIA
11,10,KEWPIE DOLL,FRANKIE VAUGHAN,PHILIPS
12,16,TWILIGHT TIME,PLATTERS,MERCURY
13,19,BOOK OF LOVE,MUDLARKS,COLUMBIA
14,10,THE GRAND COOLIE DAM,LONNIE DONEGAN,PYE NIXA
15,15,I MAY NEVER PASS THIS WAY AGAIN,PERRY COMO,RCA
16,21,BIG MAN,FOUR PREPS,CAPITOL
17,25,ON THE STREET WHERE YOU LIVE,DAVID WHITFIELD,DECCA
18,18,WITCH DOCTOR,DAVID SEVILLE,LONDON
19,22,I DIG YOU BABY,MARVIN RAINWATER,MGM
20,17,I MAY NEVER PASS THIS WAY AGAIN,ROBERT EARL,PHILIPS
21,13,WEAR MY RING AROUND YOUR NECK,ELVIS PRESLEY,RCA
22,New,THE PURPLE PEOPLE EATER,SHEB WOOLEY,MGM
23,14,KEWPIE DOLL,PERRY COMO,RCA
24,24,RETURN TO ME,DEAN MARTIN,CAPITOL
25,27,A VERY PRECIOUS LOVE,DORIS DAY,PHILIPS
26,26,IT'S TOO SOON TO KNOW,PAT BOONE,LONDON
27,23,SWINGIN' SHEPHERD BLUES,ELLA FITZGERALD,HMV
27,28,TEACHER TEACHER,JOHNNY MATHIS,FONTANA
29,New,LITTLE SERENADE,EDDIE CALVERT,COLUMBIA
29,New,RAVE ON,BUDDY HOLLY,CORAL
