position,lastWeek,title,artist,label
1,1,NO MATTER WHAT,BOYZONE,POLYDOR
2,New,MUSIC SOUNDS BETTER WITH YOU,STARDUST,VIRGIN
3,New,TO THE MOON AND BACK,SAVAGE GARDEN,COLUMBIA
4,New,I WANT YOU BACK,CLEOPATRA,WEA
5,2,MYSTERIOUS TIMES,SASH! FT TINA COUSINS,MULTIPLY
6,New,THE AIR THAT I BREATHE,SIMPLY RED,EAST WEST
7,New,EVERYTHING'S GONNA BE ALRIGHT,SWEETBOX,RCA
8,3,VIVA FOREVER,SPICE GIRLS,VIRGIN
9,5,GHETTO SUPASTAR [THAT IS WHAT YOU ARE],PRAS MICHEL FT ODB & MYA,INTERSCOPE
10,7,COME WITH ME,PUFF DADDY FT JIMMY PAGE,EPIC
11,6,LOST IN SPACE,APOLLO FOUR FORTY,STEALTH SONIC
12,9,LIFE IS A FLOWER,ACE OF BASE,LONDON
13,10,FREAK ME,ANOTHER LEVEL,NORTHWESTSIDE
14,11,SAVE TONIGHT,EAGLE-EYE CHERRY,POLYDOR
15,4,PURE MORNING,PLACEBO,HUT
16,17,THE BOY IS MINE,BRANDY & MONICA,ATLANTIC
17,8,NEEDIN' U,DAVID MORALES PTS THE FACE,MANIFESTO
18,12,JUST THE TWO OF US,WILL SMITH,COLUMBIA
19,16,C'EST LA VIE,B'WITCHED,EPIC
20,13,I CAN'T HELP MYSELF,LUCID,FFRR
21,15,DEEPER UNDERGROUND,JAMIROQUAI,SONY S2
22,New,MAKE IT HOT,NICOLE FT MISSY ELLIOTT/MOCHA,EAST WEST
23,New,GOT THE LIFE,KORN,EPIC
24,19,BECAUSE WE WANT TO,BILLIE,INNOCENT
25,New,HIT 'EM WIT DA HEE,MISSY MISDEMEANOR ELLIOTT,EAST WEST
26,22,TEARDROPS,LOVESTATION,FRESH
27,23,GOT THE FEELIN',FIVE,RCA
28,New,IF YOU'LL BE MINE,BABYBIRD,ECHO
29,24,HORNY,MOUSSE T VS HOT'N'JUICY,AM:PM
30,26,LIFE,DES'REE,SONY S2
,,,,
31,14,I WANNA BE YOUR LADY,HINDA HICKS,ISLAND
32,28,HOW DO I LIVE,LEANN RIMES,CURB/THE HIT LABEL
33,New,GUARDIANS OF THE LAND,GEORGE BOWYER,BOYS
34,New,THIS BOY,JUSTIN,STREAMLINE
35,New,BORA BORA,DA HOOL,MANIFESTO
36,25,IMMORTALITY,CELINE DION WITH THE BEE GEES,EPIC
37,New,DEVIL IN YOUR SHOES (WALKING ALL OVER),SHED SEVEN,POLYDOR
38,New,COME INTO MY LIFE,GALA,BIG LIFE
39,New,BOUNCE WITH THE MASSIVE,TZANT,LOGIC
40,New,REWIND (FIND A WAY),BEVERLEY KNIGHT,PARLOPHONE RHYTHM
41,New,NO ONE ELSE COMES CLOSE,JOE,JIVE
42,18,LOVE UNLIMITED,FUN LOVIN' CRIMINALS,CHRYSALIS
43,New,STAY IN THE SUN,KENICKIE,EMI
44,21,EL NINO,AGNELLI & NELSON,XTRAVAGANZA
45,27,MY OH MY,AQUA,UNIVERSAL
46,New,THE ARMS OF THE ONE WHO LOVES YOU,XSCAPE,COLUMBIA
47,30,LOOKING FOR LOVE,KAREN RAMIREZ,MANIFESTO
48,New,I'LL COME RUNNIN',JUICE,CHRYSALIS
49,29,BURNING,BABY BUMPS,DELIRIOUS
50,20,I WANNA LOVE YOU,SOLID HARMONIE,JIVE
51,New,OUT OF CONTROL,ROLLING STONES,VIRGIN
52,31,YOU'RE THE ONE THAT I WANT,J. TRAVOLTA & O. NEWTON-JOHN,POLYDOR
53,New,STAY A WHILE,RAKIM,UNIVERSAL
54,34,CAFE DEL MAR '98,ENERGY 52,HOOJ CHOONS
55,37,3 LIONS '98,BADDIEL/SKINNER/LIGHTNING SEED,EPIC
56,32,DANCE THE NIGHT AWAY,MAVERICKS,MCA NASHVILLE
57,New,COME AGAIN,TRUMAN & WOLFF FT STEEL HORSES,MULTIPLY
58,35,DEEP MENACE,D'MENACE,INFERNO
59,39,MAS QUE NADA,ECHOBEATZ,ETERNAL
60,40,THE HEART'S LONE DESIRE,MATTHEW MARSDEN,COLUMBIA
,,,,
61,33,MONEY,CHARLI BALTIMORE,EPIC
62,38,STRANGE GLUE,CATATONIA,BLANCO Y NEGRO
63,New,SO FINE,KINANE,COALITION
64,New,AGADOO,BLACK LACE,N.O.W.
65,46,VINDALOO,FAT LES,TELSTAR
66,36,KICKIN' HARD,KLUBBHEADS,WONDERBOY
67,48,KISS THE GIRL,PETER ANDRE,MUSHROOM
68,76,(HOW DOES IT FEEL TO BE) ON TOP OF THE..,ENGLAND UNITED,LONDON
69,42,BE CAREFUL,SPARKLE FEATURING R KELLY,JIVE
70,47,YOU MAKE ME FEEL LIKE DANCING,GROOVE GENERATION FT LEO SAYER,BROTHERS ORG.
71,New,HEADS HIGH,MR. VEGAS,GREENSLEEVES
72,New,FRIENDS,TIGER,TRADE 2
73,56,THE ROCKAFELLER SKANK,FATBOY SLIM,SKINT
74,44,NEW KIND OF MEDICINE,ULTRA NATE,AM:PM
