position,lastWeek,title,artist,label
1,1,SEVEN TEARS,GOOMBAY DANCE BAND,EPIC
2,5,MY CAMERA NEVER LIES,BUCKS FIZZ,RCA
3,2,JUST AN ILLUSION,IMAGINATION,R&B
4,7,AIN'T NO PLEASING YOU,CHAS AND DAVE,ROCKNEY
5,9,GHOSTS,JAPAN,VIRGIN
6,18,MORE THAN THIS,ROXY MUSIC,EG
7,15,GIVE ME BACK MY HEART,DOLLAR,WEA
8,4,LAYLA {1982},DEREK AND THE DOMINOES,RSO
9,3,QUIEREME MUCHO (YOURS),JULIO IGLESIAS,CBS
10,14,HAVE YOU EVER BEEN IN LOVE,LEO SAYER,CHRYSALIS
11,16,IS IT A DREAM,CLASSIX NOUVEAUX,LIBERTY
12,11,THE DAMNED DON'T CRY,VISAGE,POLYDOR
13,25,DEAR JOHN,STATUS QUO,VERTIGO
14,21,DON'T LOVE ME TOO HARD,THE NOLANS,EPIC
15,8,POISON ARROW,ABC,NEUTRON
16,37,NIGHT BIRDS,SHAKATAK,POLYDOR
17,17,SEE THOSE EYES,ALTERED IMAGES,EPIC
18,24,A BUNCH OF THYME,FOSTER & ALLEN,RITZ
19,New,EBONY AND IVORY,PAUL MCCARTNEY AND STEVIE WONDER,PARLOPHONE
20,6,THE LION SLEEPS TONIGHT,TIGHT FIT,JIVE
21,12,CLASSIC,ADRIAN GURVITZ,RAK
22,10,PARTY FEARS TWO,ASSOCIATES,ASSOCIATES
23,31,BLUE EYES,ELTON JOHN,ROCKET
24,30,HOUSE ON FIRE,THE BOOMTOWN RATS,MERCURY
25,28,ARE YOU LONESOME TONIGHT? {1982},ELVIS PRESLEY,RCA
26,13,MICKEY,TONI BASIL,RADIALCHOICE
27,35,I CAN MAKE YOU FEEL GOOD,SHALAMAR,SOLAR
28,19,YOUR HONOUR,PLUTO,KR
29,33,IRON FIST,MOTORHEAD,BRONZE
30,50,PAPA'S GOT A BRAND NEW PIGBAG,PIGBAG,Y RECORDS
,,,,
31,26,MUSIC FOR CHAMELEONS,GARY NUMAN,BEGGARS BANQUET
32,New,FANTASTIC DAY,HAIRCUT 100,ARISTA
33,20,GO WILD IN THE COUNTRY,BOW WOW WOW,RCA
34,42,STONE COLD,RAINBOW,POLYDOR
35,New,THIS TIME (WE'LL GET IT RIGHT),ENGLAND WORLD CUP SQUAD,ENGLAND
36,34,MEMORY,BARBRA STREISAND,CBS
37,New,REALLY SAYING SOMETHING,BANANARAMA WITH FUN BOY THREE,DERAM
38,32,RUN TO THE HILLS,IRON MAIDEN,EMI
39,57,EVER SO LONELY,MONSOON,MOBILE SUIT CORPORATION
40,23,LOVE PLUS ONE,HAIRCUT 100,ARISTA
41,New,FREEZE-FRAME,THE J GEILS BAND,EMI AMERICA
42,27,SEE YOU,DEPECHE MODE,MUTE
43,New,ONE STEP FURTHER,BARDO,EPIC
44,48,I RAN,A FLOCK OF SEAGULLS,JIVE
45,New,CAT PEOPLE (PUTTING OUT FIRE),DAVID BOWIE,MCA
46,22,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT,FUN BOY THREE AND BANANARAMA,CHRYSALIS
47,53,A CELEBRATION,U2,ISLAND
48,74,I WON'T LET YOU DOWN,PHD,WEA
49,29,CARDIAC ARREST,MADNESS,STIFF
50,45,AMOUR AMOUR,MOBILES,RIALTO
51,43,FIVE MILES OUT,MIKE OLDFIELD,VIRGIN
52,71,STREET PLAYER,FASHION,ARISTA
53,41,A NEW FASHION,BILL WYMAN,A&M
54,73,I WILL LOVE YOU,THE FUREYS,RITZ
55,38,TAKE MY HEART (YOU CAN HAVE IT IF YOU WANT IT),KOOL AND THE GANG,DE-LITE
56,47,LOVE POTION NUMBER 9,TYGERS OF PAN TANG,MCA
57,New,I'M YOUR TOY,ELVIS COSTELLO,F. BEAT
58,60,BALL AND CHAIN,XTC,VIRGIN
59,New,PROMISED YOU A MIRACLE,SIMPLE MINDS,VIRGIN
60,51,RUBY RED,SLADE,RCA
,,,,
61,49,THE BEAT IS MINE,VICKY D,VIRGIN
62,58,DON'T CALL IT LOVE,GIRLSCHOOL,BRONZE
63,64,WORK THAT SUCKER TO DEATH,XAVIER,LIBERTY
64,44,EMPIRE SONG,KILLING JOKE,MALICIOUS DAMAGE
65,72,NO ONE LIKE YOU,THE SCORPIONS,HARVEST
66,40,CENTERFOLD,THE J GEILS BAND,EMI AMERICA
67,36,STARS ON 45 III (A TRIBUTE TO STEVIE WONDER),STARSOUND,CBS
68,New,PRIVATE EYES,DARYL HALL AND JOHN OATES,RCA
69,56,TEMPORARY BEAUTY,GRAHAM PARKER AND THE RUMOUR,RCA
70,68,NOWHERE GIRL,B-MOVIE,SOME BIZZARE
71,63,CELTIC SOUL BROTHERS,DEXY'S MIDNIGHT RUNNERS,MERCURY
72,66,KLACTOVEESEDSTEIN,BLUE RONDO A LA TURK,DIABLE NOIR
73,65,LOVING YOU,CHRIS REA,MAGNET
74,New,YOU GOT THE POWER,WAR,RCA
75,67,MAN ON THE CORNER,GENESIS,CHARISMA
