position,lastWeek,title,artist,label
1,2,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
2,1,NEVER LEAVE YOU,TINCHY STRYDER FT AMELLE,4TH & BROADWAY
3,New,READY FOR THE WEEKEND,CALVIN HARRIS,COLUMBIA
4,New,BEHIND CLOSED DOORS,PETER ANDRE,CONEHEAD
5,5,SWEET DREAMS,BEYONCE,COLUMBIA
6,3,SUPERNOVA,MR HUDSON FT KANYE WEST,GOOD MUSIC
7,4,BEAT AGAIN,JLS,EPIC
8,6,I KNOW YOU WANT ME (CALLE OCHO),PITBULL,POSITIVA/VIRGIN
9,10,GET SHAKY,IAN CAREY PROJECT,AATW/UMTV
10,14,REMEDY,LITTLE BOOTS,679/ATLANTIC
11,7,EVACUATE THE DANCEFLOOR,CASCADA,AATW/UMTV
12,8,BULLETPROOF,LA ROUX,POLYDOR
13,9,PAPARAZZI,LADY GAGA,INTERSCOPE
14,17,FIRE BURNING,SEAN KINGSTON,BELUGA HEIGHTS/EPIC
15,New,ONE MORE CHANCE,BLOC PARTY,WICHITA RECORDINGS
16,11,WHEN LOVE TAKES OVER,DAVID GUETTA FT KELLY ROWLAND,POSITIVA
17,New,BIRTHDAY SEX,JEREMIH,DEF JAM
18,16,BOOM BOOM POW,BLACK EYED PEAS,INTERSCOPE
19,12,BEAUTIFUL,EMINEM,INTERSCOPE
20,13,POPPIHOLLA,CHICANE,MODENA
21,New,SEXY CHICK,DAVID GUETTA FT AKON,POSITIVA/VIRGIN
22,23,NEVER FORGET YOU,NOISETTES,VERTIGO
23,15,DIAMOND RINGS,CHIPMUNK FT EMELI SANDE,JIVE
24,25,JUMP,FLO RIDA FT NELLY FURTADO,ATLANTIC
25,19,BATTLEFIELD,JORDIN SPARKS,JIVE
26,20,KNOCK YOU DOWN,KERI HILSON/KANYE WEST/NE-YO,INTERSCOPE
27,24,IN FOR THE KILL,LA ROUX,POLYDOR
28,18,RABBIT HEART (RAISE IT UP),FLORENCE & THE MACHINE,ISLAND
29,22,RED,DANIEL MERRIWEATHER,J
30,21,RELEASE ME,AGNES,3 BEAT/AATW
,,,,
31,New,STELLIFY,IAN BROWN,FICTION
32,28,HUSH HUSH HUSH HUSH,PUSSYCAT DOLLS,INTERSCOPE
33,27,CONFUSION GIRL,FRANKMUSIK,ISLAND
34,31,POKER FACE,LADY GAGA,INTERSCOPE
35,29,FUNHOUSE,PINK,LAFACE
36,30,BONKERS,DIZZEE RASCAL/VAN HELDEN,DIRTEE STANK
37,44,22,LILY ALLEN,REGAL RECORDINGS
38,32,NUMBER 1,TINCHY STRYDER FT N-DUBZ,4TH & BROADWAY
39,35,DON'T TRUST ME,3OH3,ASYLUM/PHOTO FINISH
40,33,MAN IN THE MIRROR,MICHAEL JACKSON,EPIC
41,36,MAMA DO,PIXIE LOTT,MERCURY
42,38,I'M NOT ALONE,CALVIN HARRIS,COLUMBIA
43,37,FIRE,KASABIAN,COLUMBIA
44,34,UNTOUCHED,VERONICAS,SIRE
45,51,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
46,48,I'M YOURS,JASON MRAZ,ATLANTIC
47,40,21 GUNS,GREEN DAY,WARNER BROS
48,43,HALO,BEYONCE,COLUMBIA
49,26,KEEP YOUR HEAD UP,GIRLS CAN'T CATCH,FASCINATION
50,45,NEW DIVIDE,LINKIN PARK,REPRISE
51,42,NOT FAIR,LILY ALLEN,REGAL RECORDINGS
52,53,YOU BELONG WITH ME,TAYLOR SWIFT,MERCURY
53,46,KISS ME THRU THE PHONE,SOULJA BOY TELLEM FT SAMMIE,INTERSCOPE
54,39,HEARTBREAK (MAKE ME A DANCER),FREEMASONS/SOPHIE ELLIS-BEXTOR,LOADED
55,50,JUST DANCE,LADY GAGA,INTERSCOPE
56,54,SWEET DISPOSITION,TEMPER TRAP,INFECTIOUS MUSIC
57,New,ENERGY,KERI HILSON,POLYDOR
58,52,WAKING UP IN VEGAS,KATY PERRY,VIRGIN
59,64,USE SOMEBODY,KINGS OF LEON,COLUMBIA
60,New,SEXY BITCH,GG,POWER MUSIC
,,,,
61,70,BATTLE CRY,SHONTELLE,UNIVERSAL
62,New,COMING UP EASY,PAOLO NUTINI,ATLANTIC
63,89,CANDY,PAOLO NUTINI,ATLANTIC
64,Re,LOVEGAME,LADY GAGA,POLYDOR
65,84,RIGHT ROUND,FLO RIDA FT KESHA,ATLANTIC
66,65,IF TODAY WAS YOUR LAST DAY,NICKELBACK,ROADRUNNER
67,New,HOTEL ROOM SERVICE,PITBULL,J
68,73,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
69,63,WE ARE THE PEOPLE,EMPIRE OF THE SUN,VIRGIN
70,56,JAI HO (YOU ARE MY DESTINY),AR RAHMAN FT PUSSYCAT DOLLS,INTERSCOPE
