position,lastWeek,title,artist,label
1,1,I FEEL FINE,THE BEATLES,PARLOPHONE
2,7,YEH YEH,GEORGIE FAME,COLUMBIA
3,2,DOWNTOWN,PETULA CLARK,PYE
4,10,TERRY,TWINKLE,DECCA
5,3,WALK TALL,VAL DOONICAN,DECCA
6,4,I'M GONNA BE STRONG,GENE PITNEY,STATESIDE
7,11,GIRL DON'T COME,SANDIE SHAW,PYE
8,9,SOMEWHERE,PJ PROBY,LIBERTY
9,6,I COULD EASILY FALL,CLIFF RICHARD,COLUMBIA
10,19,GO NOW,THE MOODY BLUES,DECCA
11,8,NO ARMS CAN EVER HOLD YOU,THE BACHELORS,DECCA
12,5,I UNDERSTAND,FREDDIE AND THE DREAMERS,COLUMBIA
13,16,WHAT HAVE THEY DONE TO THE RAIN?,THE SEARCHERS,PYE
14,22,FERRY CROSS THE MERSEY,GERRY AND THE PACEMAKERS,COLUMBIA
15,12,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD),ADAM FAITH,PARLOPHONE
16,14,LITTLE RED ROOSTER,THE ROLLING STONES,DECCA
17,17,CAST YOUR FATE TO THE WIND,SOUNDS ORCHESTRAL,PICCADILLY
18,21,THERE'S A HEARTACHE FOLLOWING ME,JIM REEVES,RCA
19,26,ALL DAY AND ALL OF THE NIGHT,THE KINKS,PYE
20,24,GENIE WITH THE LIGHT BROWN LAMP,THE SHADOWS,COLUMBIA
21,18,BABY LOVE,THE SUPREMES,STATESIDE
22,13,PRETTY PAPER,ROY ORBISON,LONDON
23,27,WALK AWAY,MATT MONRO,PARLOPHONE
24,15,BLUE CHRISTMAS,ELVIS PRESLEY,RCA
25,20,LIKE A CHILD,JULIE ROGERS,MERCURY
26,30,RINGO,LORNE GREENE,RCA
27,28,BABY I NEED YOUR LOVIN',FOURMOST,PARLOPHONE
28,29,LOSING YOU,DUSTY SPRINGFIELD,PHILIPS
29,36,"UM, UM, UM, UM, UM, UM",WAYNE FONTANA AND THE MINDBENDERS,FONTANA
30,32,SHOW ME GIRL,HERMAN'S HERMITS,COLUMBIA
,,,,
31,Re,MARCH OF THE MODS,JOE LOSS ORCHESTRA,HMV
32,31,HE'S IN TOWN,ROCKIN' BERRIES,PICCADILLY
33,37,TOKYO MELODY,HELMUT ZACHARIAS,POLYDOR
34,33,SO DEEP IS THE NIGHT,KEN DODD,COLUMBIA
35,38,THE WEDDING,JULIE ROGERS,MERCURY
36,23,FOR MAMA,MATT MONRO,PARLOPHONE
37,41,THREE BELLS,BRIAN POOLE AND THE TREMELOES,DECCA
38,47,BLACK GIRL,FOUR PENNIES,PHILIPS
39,New,BABY PLEASE DON'T GO,THEM,DECCA
40,43,TRIBUTE TO JIM REEVES,LARRY CUNNINGHAM AND THE MIGHTY AVONS,KING
41,35,ET MEME,FRANCOISE HARDY,PYE
42,Re,GONE GONE GONE,THE EVERLY BROTHERS,WARNER BROTHERS
43,25,CHRISTMAS WILL BE JUST ANOTHER LONELY DAY,BRENDA LEE,BRUNSWICK
44,48,"OH, PRETTY WOMAN",ROY ORBISON,LONDON
45,34,A STARRY NIGHT,JOY STRINGS,REGAL ZONOPHONE
46,39,ELISABETH SERENADE,GUNTER KALLMANN,POLYDOR
47,Re,I WON'T FORGET YOU,JIM REEVES,RCA
48,New,I'LL NEVER FIND ANOTHER YOU,SEEKERS,COLUMBIA
49,40,CHOC ICE,LONG AND THE SHORT,DECCA
50,New,LET THE SUNSHINE IN,PEDDLERS,PHILIPS
