position,lastWeek,title,artist,label
1,1,FROM ME TO YOU,THE BEATLES,PARLOPHONE
2,3,DO YOU WANT TO KNOW A SECRET?,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
3,2,SCARLETT O'HARA,JET HARRIS AND TONY MEEHAN,DECCA
4,4,LUCKY LIPS,CLIFF RICHARD,COLUMBIA
5,5,CAN'T GET USED TO LOSING YOU,ANDY WILLIAMS,CBS
6,6,TWO KINDS OF TEARDROPS,DEL SHANNON,LONDON
7,15,WHEN WILL YOU SAY I LOVE YOU,BILLY FURY,DECCA
8,7,IN DREAMS,ROY ORBISON,LONDON
9,9,YOUNG LOVERS,PAUL AND PAULA,PHILIPS
10,13,DECK OF CARDS {1963},WINK MARTINDALE,LONDON
11,11,NOBODY'S DARLIN' BUT MINE,FRANK IFIELD,COLUMBIA
12,10,LOSING YOU,BRENDA LEE,BRUNSWICK
13,8,HOW DO YOU DO IT?,GERRY AND THE PACEMAKERS,COLUMBIA
14,21,TAKE THESE CHAINS FROM MY HEART,RAY CHARLES,HMV
15,12,FROM A JACK TO A KING,NED MILLER,LONDON
16,23,IF YOU GOTTA MAKE A FOOL OF SOMEBODY,FREDDIE AND THE DREAMERS,COLUMBIA
17,16,HE'S SO FINE,CHIFFONS,STATESIDE
18,14,SAY I WON'T BE THERE,SPRINGFIELDS,PHILIPS
19,20,PIPELINE,CHANTAYS,LONDON
20,30,HARVEST OF LOVE,BENNY HILL,PYE
21,18,BROWN-EYED HANDSOME MAN,BUDDY HOLLY,CORAL
22,New,I LIKE IT,GERRY AND THE PACEMAKERS,COLUMBIA
23,24,CASABLANCA,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
24,17,RHYTHM OF THE RAIN,CASCADES,WARNER BROTHERS
25,19,THE FOLK SINGER,TOMMY ROE,HMV
26,22,WALK LIKE A MAN,THE FOUR SEASONS,STATESIDE
27,25,MY WAY,EDDIE COCHRAN,LIBERTY
28,29,ANOTHER SATURDAY NIGHT,SAM COOKE,RCA
29,50,FORGET HIM,BOBBY RYDELL,CAMEO PARKWAY
30,26,FOOT TAPPER,THE SHADOWS,COLUMBIA
,,,,
31,36,LITTLE BAND OF GOLD,JAMES GILREATH,PYE INTERNATIONAL
32,27,SUMMER HOLIDAY,CLIFF RICHARD,COLUMBIA
33,New,FALLING,ROY ORBISON,LONDON
34,28,SAY WONDERFUL THINGS,RONNIE CARROLL,PHILIPS
35,34,OUT OF MY MIND,JOHNNY TILLOTSON,LONDON
36,32,ROBOT,TORNADOS,DECCA
37,33,END OF THE WORLD,SKEETER DAVIS,RCA
38,31,CHARMAINE,THE BACHELORS,DECCA
39,New,JUST LIKE ME,THE HOLLIES,PARLOPHONE
40,49,FOOLISH LITTLE GIRL,SHIRELLES,STATESIDE
41,New,HE'S THE ONE,BILLIE DAVIS,DECCA
42,New,LET'S GO STEADY AGAIN,NEIL SEDAKA,RCA
43,40,JUST LISTEN TO MY HEART,SPOTNICKS,ORIOLE
44,38,ISLAND OF DREAMS,SPRINGFIELDS,PHILIPS
45,42,CASANOVA/CHARIOT,PETULA CLARK,PYE
46,35,SO IT WILL ALWAYS BE,THE EVERLY BROTHERS,WARNER BROTHERS
47,47,HEY PAULA,PAUL AND PAULA,PHILIPS
48,48,WOE IS ME,HELEN SHAPIRO,COLUMBIA
49,46,FIREBALL,DON SPENCER,HMV
50,New,LONELY BOY LONELY GUITAR,DUANE EDDY,RCA
