position,lastWeek,title,artist,label
1,1,UMBRELLA,RIHANNA FT JAY-Z,DEF JAM
2,2,REAL GIRL,MUTYA BUENA,FOURTH & BROADWAY
3,9,THE GIRLS,CALVIN HARRIS,COLUMBIA
4,6,CUPID'S CHOKEHOLD,GYM CLASS HEROES,DECAYDANCE/FUELED BY
5,3,BEAUTIFUL LIAR,BEYONCE & SHAKIRA,COLUMBIA
6,4,HERE (IN YOUR ARMS),HELLOGOODBYE,DRIVE THRU
7,5,MAKES ME WONDER,MAROON 5,A&M
8,12,HEAVYWEIGHT CHAMPION OF THE WORLD,REVEREND & THE MAKERS,WALL OF SOUND
9,28,DO YOU KNOW,ENRIQUE IGLESIAS,INTERSCOPE
10,7,GIVE IT TO ME,TIMBALAND/FURTADO/TIMBERLAKE,INTERSCOPE
11,10,DON'T MATTER,AKON,UNIVERSAL
12,11,SIGNAL FIRE,SNOW PATROL,FICTION
13,New,ICKY THUMP,WHITE STRIPES,XL RECORDINGS
14,49,SOUND OF FREEDOM,BOB SINCLAR/CUTEE B/DOLLARMAN,DEFECTED
15,13,SHINE,BOOTY LUV,HED KANDI
16,New,WHAT AM I FIGHTING FOR,UNKLEJAM,VIRGIN
17,8,EITHER WAY,TWANG,B UNIQUE/POLYDOR
18,New,LIKE THIS,KELLY ROWLAND FT EVE,COLUMBIA
19,New,3'S & 7'S,QUEENS OF THE STONE AGE,INTERSCOPE
20,15,BECAUSE OF YOU,NE-YO,DEF JAM
21,14,GIRLFRIEND,AVRIL LAVIGNE,RCA
22,18,THIS IS WHY I'M HOT,MIMS,ANGEL
23,22,NYC BEAT,ARMAND VAN HELDEN,SOUTHERN FRIED
24,25,HOW TO SAVE A LIFE,FRAY,EPIC
25,New,DO IT AGAIN,CHEMICAL BROTHERS,VIRGIN
26,17,LOVE TODAY,MIKA,CASABLANCA/ISLAND
27,16,I'M NOT SORRY,PIGEON DETECTIVES,DANCE TO THE RADIO
28,New,IT'S NOT OVER,KLAXONS,POLYDOR
29,24,RUBY,KAISER CHIEFS,B UNIQUE/POLYDOR
30,20,WHAT I'VE DONE,LINKIN PARK,WARNER BROS
,,,,
31,29,SAY IT RIGHT,NELLY FURTADO,GEFFEN
32,26,MY GENERATION,ZIMMERS,XPHONICS
33,27,YOUR LOVE ALONE IS NOT ENOUGH,MANIC STREET PREACHERS,COLUMBIA
34,52,OVER MY HEAD (CABLE CAR),FRAY,EPIC
35,84,THE WORLD IS OUTSIDE,GHOSTS,ATLANTIC
36,23,BREAK UP,KIM SOZZI,SUBSTANCE
37,New,KEEP ON JUMPIN',CORENELL/LISA MARIE EXPERIENCE,GUSTO
38,31,GRACE KELLY,MIKA,CASABLANCA/ISLAND
39,75,GENERATOR,HOLLOWAYS,TVT
40,34,THE SWEET ESCAPE,GWEN STEFANI FT AKON,INTERSCOPE
41,30,SIRENS,DIZZEE RASCAL,XL RECORDINGS
42,32,STOP ME,MARK RONSON FT D MERRIWEATHER,COLUMBIA
43,21,I'M A FLIRT,R KELLY FT TI & T-PAIN,JIVE
44,35,GLAMOROUS,FERGIE FT LUDACRIS,A&M
45,40,WHAT GOES AROUND COMES AROUND,JUSTIN TIMBERLAKE,JIVE
46,42,DESTINATION CALABRIA,ALEX GAUDINO FT CRYSTAL WATERS,DATA
47,37,SHEILA,JAMIE T,VIRGIN
48,48,SHINE,TAKE THAT,POLYDOR
49,55,LIVING IS A PROBLEM BECAUSE EVERYTHING,BIFFY CLYRO,14TH FLOOR
50,19,HEART-SHAPED GLASSES,MARILYN MANSON,INTERSCOPE
51,46,CANDYMAN,CHRISTINA AGUILERA,RCA
52,39,EVERYTHING IS AVERAGE NOWADAYS,KAISER CHIEFS,B UNIQUE/POLYDOR
53,45,YOU,LLOYD FT LIL WAYNE,THE INC
54,54,CHASING CARS,SNOW PATROL,FICTION
55,50,BACK TO BLACK,AMY WINEHOUSE,ISLAND
56,38,TAKE CONTROL,AMERIE,COLUMBIA
57,47,THNKS FR TH MMRS,FALL OUT BOY,MERCURY
58,62,ACCEPTABLE IN THE 80S,CALVIN HARRIS,COLUMBIA
59,New,THE NEWS,CARBON/SILICON,CARBON SILICON
60,56,EVERYTHING,MICHAEL BUBLE,WARNER BROS
,,,,
61,63,LAST NIGHT,P DIDDY FT KEYSHIA COLE,BAD BOY
62,64,BLOOD SUGAR,PENDULUM,BREAKBEAT KAOS
63,60,STANDING IN THE WAY OF CONTROL,GOSSIP,BACK YARD RECORDINGS
64,New,4 IN THE MORNING,GWEN STEFANI,INTERSCOPE
65,71,LEAVE ME ALONE (I'M LONELY),PINK,LAFACE
66,61,GET DOWN,GROOVE ARMADA FT STUSH,COLUMBIA
67,53,AWAY FROM HERE,ENEMY,WARNER BROS
68,67,REHAB,AMY WINEHOUSE,ISLAND
69,58,ENTOURAGE,OMARION,COLUMBIA/SONY URBAN
70,44,FLYING THE FLAG (FOR YOU),SCOOCH,WARNER BROS
71,33,HANNAH WE KNOW,TINY DANCERS,PARLOPHONE
72,Re,FLUORESCENT ADOLESCENT,ARCTIC MONKEYS,DOMINO RECORDINGS
73,68,BRIANSTORM,ARCTIC MONKEYS,DOMINO RECORDINGS
74,72,NUMB/ENCORE,JAY-Z & LINKIN PARK,WEA
75,Re,GOLDEN SKANS,KLAXONS,RINSE
76,73,PATIENCE,TAKE THAT,POLYDOR
77,66,ANYTHING,JOJO,MERCURY
78,43,KISS YOU OFF,SCISSOR SISTERS,POLYDOR
79,79,NEW SHOES,PAOLO NUTINI,ATLANTIC
80,New,TEENAGERS,MY CHEMICAL ROMANCE,WARNER BROS
81,65,HALLELUJAH,JEFF BUCKLEY,COLUMBIA/LEGACY
82,88,CHELSEA DAGGER,FRATELLIS,FALLOUT
83,82,I DON'T FEEL LIKE DANCIN',SCISSOR SISTERS,POLYDOR
84,Re,WIDE AWAKE,TWANG,B UNIQUE
85,51,MEN'S NEEDS,CRIBS,WICHITA RECORDINGS
86,91,HERO,ENRIQUE IGLESIAS,INTERSCOPE
