position,lastWeek,title,artist,label
1,1,ERNIE (THE FASTEST MILKMAN IN THE WEST),BENNY HILL,COLUMBIA
2,2,JEEPSTER,T. REX,FLY
3,7,SOMETHING TELLS ME (SOMETHING IS GONNA HAPPEN TONIGHT),CILLA BLACK,PARLOPHONE
4,32,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),THE NEW SEEKERS,POLYDOR
5,4,THEME FROM 'SHAFT',ISAAC HAYES,STAX
6,12,SOFTLY WHISPERING I LOVE YOU,CONGREGATION,COLUMBIA
7,6,TOKOLOSHE MAN,JOHN KONGOS,FLY
8,5,NO MATTER HOW I TRY,GILBERT O'SULLIVAN,MAM
9,18,SOLEY SOLEY,MIDDLE OF THE ROAD,RCA
10,8,"GYPSYS, TRAMPS AND THIEVES",CHER,MCA
11,9,BANKS OF THE OHIO,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
12,19,MORNING,VAL DOONICAN,PHILIPS
13,26,SLEEPY SHORES,JOHNNY PEARSON ORCHESTRA,PENNY FARTHING
14,3,COZ I LUV YOU,SLADE,POLYDOR
15,16,IT MUST BE LOVE,LABI SIFFRE,PYE INTERNATIONAL
16,22,I JUST CAN'T HELP BELIEVING,ELVIS PRESLEY,RCA
17,15,FIREBALL,DEEP PURPLE,HARVEST
18,New,MOTHER OF MINE,NEIL REID,DECCA
19,10,TILL,TOM JONES,DECCA
20,20,IS THIS THE WAY TO AMARILLO,TONY CHRISTIE,MCA
21,28,"KARA, KARA",NEW WORLD,RAK
22,13,SING A SONG OF FREEDOM,CLIFF RICHARD,COLUMBIA
23,11,RUN BABY RUN,NEWBEATS,LONDON
24,14,JOHNNY REGGAE,PIGLETS,BELL
25,36,THEME FROM 'THE ONEDIN LINE',VIENNA PHILHARMONIC ORCHESTRA,DECCA
26,21,I WILL RETURN,SPRINGWATER,POLYDOR
27,25,YOU GOTTA HAVE LOVE IN YOUR HEART,THE SUPREMES AND THE FOUR TOPS,TAMLA MOTOWN
28,24,LOOK AROUND,VINCE HILL,COLUMBIA
29,27,FOR ALL WE KNOW,SHIRLEY BASSEY,UNITED ARTISTS
30,23,HOOKED ON A FEELING,JONATHAN KING,DECCA
,,,,
31,30,LET'S SEE ACTION,THE WHO,TRACK
32,33,THE PERSUADERS,JOHN BARRY ORCHESTRA,CBS
33,17,SURRENDER,DIANA ROSS,TAMLA MOTOWN
34,New,BRAND NEW KEY,MELANIE,BUDDAH
35,29,MAGGIE MAY/REASON TO BELIEVE,ROD STEWART,MERCURY
36,New,MORNING HAS BROKEN,CAT STEVENS,ISLAND
37,34,WHEN YOU GET RIGHT DOWN TO IT,RONNIE DYSON,CBS
38,31,BURUNDI BLACK,BURUNDI STEIPHENSON BLACK,BARCLAY
39,38,BACK ON THE ROAD,MARMALADE,DECCA
40,37,RIDERS ON THE STORM,THE DOORS,ELEKTRA
41,39,CHIRPY CHIRPY CHEEP CHEEP,MIDDLE OF THE ROAD,RCA
42,41,LITTLE DARLIN'/SAVE THE CHILDREN,MARVIN GAYE,TAMLA MOTOWN
43,44,STAY WITH ME,THE FACES,WARNER BROTHERS
44,42,JAILHOUSE ROCK {1971},ELVIS PRESLEY,RCA MAXIMILLION
45,New,MERRY CHRISTMAS DARLING,THE CARPENTERS,A&M
46,35,TIRED OF BEING ALONE,AL GREEN,LONDON
47,New,PUCKWUDGIE,CHARLIE DRAKE,COLUMBIA
48,50,"FREEDOM COME, FREEDOM GO",FORTUNES,CAPITOL
49,40,FESTIVAL TIME,SAN REMO GOLDEN STRINGS,TAMLA MOTOWN
50,Re,MY WAY,FRANK SINATRA,REPRISE
