position,lastWeek,title,artist,label
1,1,UPTOWN GIRL,BILLY JOEL,CBS
2,5,LOVE OF THE COMMON PEOPLE,PAUL YOUNG,CBS
3,2,SAY SAY SAY,PAUL MCCARTNEY AND MICHAEL JACKSON,PARLOPHONE
4,9,CALLING YOUR NAME,MARILYN,MERCURY
5,14,HOLD ME NOW,THE THOMPSON TWINS,ARISTA
6,4,NEVER NEVER,ASSEMBLY,MUTE
7,16,LET'S STAY TOGETHER,TINA TURNER,CAPITOL
8,3,CRY JUST A LITTLE BIT,SHAKIN' STEVENS,EPIC
9,60,ONLY YOU,THE FLYING PICKETS,10
10,15,RIGHT BY YOUR SIDE,EURYTHMICS,RCA
11,10,THRILLER,MICHAEL JACKSON,EPIC
12,11,A SOLID BOND IN YOUR HEART,THE STYLE COUNCIL,POLYDOR
13,25,WATERFRONT,SIMPLE MINDS,VIRGIN
14,8,THE LOVE CATS,THE CURE,FICTION
15,36,MY OH MY,SLADE,RCA
16,6,ALL NIGHT LONG (ALL NIGHT),LIONEL RICHIE,MOTOWN
17,7,THE SUN AND THE RAIN,MADNESS,STIFF
18,20,OBLIVIOUS {1983 RE-RELEASE},AZTEC CAMERA,WEA
19,13,UNDERCOVER OF THE NIGHT,THE ROLLING STONES,ROLLING STONES
20,34,PLEASE DON'T FALL IN LOVE,CLIFF RICHARD,EMI
21,New,MOVE OVER DARLING,TRACEY ULLMAN,STIFF
22,12,PUSS 'N BOOTS,ADAM ANT,CBS
23,23,THAT'S ALL,GENESIS,CHARISMA/VIRGIN
24,32,BARK AT THE MOON,OZZY OSBOURNE,EPIC
25,30,THIS CHARMING MAN,THE SMITHS,ROUGH TRADE
26,35,ISLANDS IN THE STREAM,KENNY ROGERS AND DOLLY PARTON,RCA
27,17,ONLY FOR LOVE,LIMAHL,EMI
28,29,OWNER OF A LONELY HEART,YES,ATCO
29,18,KARMA CHAMELEON,CULTURE CLUB,VIRGIN
30,New,CLUB FANTASTIC MEGAMIX,WHAM!,INNERVISION
,,,,
31,48,WHAT IS LOVE?,HOWARD JONES,WEA
32,19,THE SAFETY DANCE,MEN WITHOUT HATS,STATIK
33,37,RAT RAPPING (BRILLIANT ISN'T IT),ROLAND RAT SUPERSTAR,RODENT
34,33,THANK YOU FOR THE MUSIC,ABBA,CBS
35,21,LOVE WILL TEAR US APART {1983},JOY DIVISION,FACTORY
36,26,REILLY,OLYMPIC ORCHESTRA,RED BUS
37,22,UNCONDITIONAL LOVE,DONNA SUMMER,MERCURY
38,43,"THAT'S LOVE, THAT IT IS",BLANCMANGE,LONDON
39,40,LISTEN TO THE RADIO - ATMOSPHERICS,TOM ROBINSON AND CREW,PANIC
40,New,THE WAY YOU ARE,TEARS FOR FEARS,MERCURY
41,24,A MESS OF BLUES,STATUS QUO,VERTIGO
42,27,(HEY YOU) THE ROCKSTEADY CREW,ROCKSTEADY CREW,CHARISMA/VIRGIN
43,42,TILL I CAN'T TAKE NO MORE,EDDY GRANT,ICE
44,53,2000 MILES,THE PRETENDERS,REAL
45,28,UNION OF THE SNAKE,DURAN DURAN,EMI
46,56,ROCK THE MIDNIGHT,DAVID GRANT,CHRYSALIS
47,49,I WON'T LET THE SUN GO DOWN ON ME,NIK KERSHAW,MCA
48,New,METAL HEALTH/CUM ON FEEL THE NOIZE,QUIET RIOT,EPIC
49,55,THE LIFEBOAT PARTY,KID CREOLE AND THE COCONUTS,ISLAND
50,54,THE VOW,TOYAH,SAFARI
51,31,PLEASE DON'T MAKE ME CRY,UB40,DEP INTERNATIONAL
52,New,ON A SUNDAY,NICK HEYWARD,ARISTA
53,59,SHARP DRESSED MAN,ZZ TOP,WARNER BROTHERS
54,New,RUNNING WITH THE NIGHT,LIONEL RICHIE,MOTOWN
55,67,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
