position,lastWeek,title,artist,label
1,1,"SUGAR, SUGAR",ARCHIES,RCA
2,3,I'M GONNA MAKE YOU MINE,LOU CHRISTIE,BUDDAH
3,5,"HE AIN'T HEAVY, HE'S MY BROTHER",THE HOLLIES,PARLOPHONE
4,8,OH WELL,FLEETWOOD MAC,REPRISE
5,6,SPACE ODDITY,DAVID BOWIE,PHILIPS
6,2,I'LL NEVER FALL IN LOVE AGAIN,BOBBIE GENTRY,CAPITOL
7,7,NOBODY'S CHILD,KAREN YOUNG,MAJOR MINOR
8,17,RETURN OF DJANGO/DOLLAR IN THE TEETH,UPSETTERS,UPSETTER
9,4,JE T'AIME... MOI NON PLUS {OFFICIAL RELEASE},JANE BIRKIN AND SERGE GAINSBOURG,MAJOR MINOR
10,10,A BOY NAMED SUE,JOHNNY CASH,CBS
11,9,LAY LADY LAY,BOB DYLAN,CBS
12,20,DELTA LADY,JOE COCKER,REGAL ZONOPHONE
13,13,LOVE'S BEEN GOOD TO ME,FRANK SINATRA,REPRISE
14,11,DO WHAT YOU GOTTA DO,THE FOUR TOPS,TAMLA MOTOWN
15,14,IT'S GETTING BETTER,MAMA CASS,STATESIDE
16,18,BAD MOON RISING,CREEDENCE CLEARWATER REVIVAL,LIBERTY
17,12,GOOD MORNING STARSHINE,OLIVER,CBS
18,44,WONDERFUL WORLD BEAUTIFUL PEOPLE,JIMMY CLIFF,TROJAN
19,16,DON'T FORGET TO REMEMBER,THE BEE GEES,POLYDOR
20,New,(CALL ME) NUMBER ONE,THE TREMELOES,CBS
21,19,LOVE AT FIRST SIGHT (JE T'AIME... MOI NON PLUS) FT TIM MYCROFT,SOUNDS NICE FEATURING TIM MYCROFT,PARLOPHONE
22,29,WHAT DOES IT TAKE (TO WIN YOUR LOVE),JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
23,32,LONG SHOT KICK DE BUCKET,PIONEERS,TROJAN
24,23,EVERYBODY'S TALKIN',NILSSON,RCA
25,30,AND THE SUN WILL SHINE,JOSE FELICIANO,RCA
26,21,PUT YOURSELF IN MY PLACE,THE ISLEY BROTHERS,TAMLA MOTOWN
27,39,PENNY ARCADE,ROY ORBISON,LONDON
28,15,THROW DOWN A LINE,CLIFF RICHARD AND HANK MARVIN,COLUMBIA
29,22,HARE KRISHNA MANTRA,RADHA KRISHNA TEMPLE,APPLE
30,28,I SECOND THAT EMOTION,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,TAMLA MOTOWN
,,,,
31,36,THE LIQUIDATOR,HARRY J ALL STARS,TROJAN
32,26,FOR ONCE IN MY LIFE,DOROTHY SQUIRES,PRESIDENT
33,27,TOO BUSY THINKING 'BOUT MY BABY,MARVIN GAYE,TAMLA MOTOWN
34,35,WET DREAM,MAX ROMEO,UNITY
35,25,IN THE YEAR 2525,ZAGER AND EVANS,RCA
36,New,SWEET DREAM,JETHRO TULL,CHRYSALIS
37,New,NO MULE'S FOOL,THE FAMILY,REPRISE
38,New,COLD TURKEY,PLASTIC ONO BAND,APPLE
39,47,PUT A LITTLE LOVE IN YOUR HEART,THE DAVE CLARK FIVE,COLUMBIA
40,46,HONKY TONK WOMEN,THE ROLLING STONES,DECCA
41,37,ROBIN'S RETURN,NEVILLE DICKIE,MAJOR MINOR
42,31,MY WAY,FRANK SINATRA,REPRISE
43,41,THE HUNT,BARRY RYAN,POLYDOR
44,24,VIVA BOBBY JOE,EQUALS,PRESIDENT
45,49,RUBY DON'T TAKE YOUR LOVE TO TOWN,KENNY ROGERS AND THE FIRST EDITION,REPRISE
46,43,I'M A BETTER MAN,ENGELBERT HUMPERDINCK,DECCA
47,38,GOLDEN SLUMBERS/CARRY THAT WEIGHT,TRASH,APPLE
48,New,GIN GAN GOOLIE,THE SCAFFOLD,PARLOPHONE
49,New,TERESA,JOE DOLAN,PYE
50,48,I MISS YOU BABY,MARV JOHNSON,TAMLA MOTOWN
