position,lastWeek,title,artist,label
1,New,THE YOUNG ONES,CLIFF RICHARD,COLUMBIA
2,8,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
3,1,MOON RIVER,DANNY WILLIAMS,HMV
4,3,LET THERE BE DRUMS,SANDY NELSON,LONDON
5,9,I'D NEVER FIND ANOTHER YOU,BILLY FURY,DECCA
6,6,"HAPPY BIRTHDAY, SWEET SIXTEEN",NEIL SEDAKA,RCA
7,4,JOHNNY WILL,PAT BOONE,LONDON
8,2,MIDNIGHT IN MOSCOW,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
9,7,MULTIPLICATION,BOBBY DARIN,LONDON
10,11,SO LONG BABY,DEL SHANNON,LONDON
11,16,THE LION SLEEPS TONIGHT,TOKENS,RCA
12,5,TOWER OF STRENGTH,FRANKIE VAUGHAN,PHILIPS
13,18,RUN TO HIM,BOBBY VEE,LONDON
14,31,THE LANGUAGE OF LOVE,JOHN D. LOUDERMILK,RCA
15,19,MY FRIEND THE SEA,PETULA CLARK,PYE
16,12,TAKE GOOD CARE OF MY BABY,BOBBY VEE,LONDON
17,10,TOY BALLOONS,RUSS CONWAY,COLUMBIA
18,22,YOU'RE THE ONLY GOOD THING,JIM REEVES,RCA
19,36,"SON, THIS IS SHE",JOHN LEYTON,HMV
20,17,I UNDERSTAND,G-CLEFS,LONDON
21,21,DON'T BRING LULU,DOROTHY PROVINE,WARNER BROTHERS
22,29,LET'S TWIST AGAIN,CHUBBY CHECKER,COLUMBIA
23,13,WALKING BACK TO HAPPINESS,HELEN SHAPIRO,COLUMBIA
24,15,HIS LATEST FLAME/LITTLE SISTERS,ELVIS PRESLEY,RCA
25,14,BIG BAD JOHN,JIMMY DEAN,PHILIPS
26,49,WALK ON BY,LEROY VAN DYKE,MERCURY
27,Re,THE TWIST {1962},CHUBBY CHECKER,COLUMBIA
28,42,GOODBYE CRUEL WORLD,JAMES DARREN,PYE INTERNATIONAL
29,46,YOUR MA SAID YOU CRIED IN YOUR SLEEP LAST NIGHT,DOUG SHELDON,DECCA
30,25,CHARLESTON,TEMPERANCE SEVEN,PARLOPHONE
,,,,
31,24,I'LL GET BY,SHIRLEY BASSEY,COLUMBIA
32,27,WHEN THE GIRL IN YOUR ARMS IS THE GIRL IN YOUR HEART,CLIFF RICHARD,COLUMBIA
33,32,THE NIGHT IS YOUNG/THERE GOES THAT SONG AGAIN,GARY MILLER,PYE NIXA
34,34,I CRIED FOR YOU,RICKY STEVENS,COLUMBIA
35,30,THE TIME HAS COME,ADAM FAITH,PARLOPHONE
36,37,I LOVE HOW YOU LOVE ME,JIMMY CRAWFORD,COLUMBIA
37,44,KING KONG,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,COLUMBIA
38,26,TAKE FIVE,DAVE BRUBECK,FONTANA
39,28,BAMBINO,SPRINGFIELDS,PHILIPS
40,35,TALL DARK STRANGER,ROSE BRENNAN,PHILIPS
41,38,COME ALONG PLEASE,BOB WALLIS AND HIS STORYVILLE JAZZMEN,PYE JAZZ
42,New,WHAT A CRAZY WORLD WE'RE LIVING IN,JOE BROWN,PICCADILLY
43,Re,GYPSY ROVER,HIGHWAYMEN,HMV
44,39,CAN'T YOU HEAR THE BEAT OF A BROKEN HEART,IAIN GREGORY,PYE
45,33,THIS TIME,TROY SHONDELL,LONDON
46,23,MRS. MILLS MEDLEY,MRS MILLS,PARLOPHONE
47,47,LET TRUE LOVE BEGIN,NAT KING COLE,CAPITOL
48,New,TWIST TWIST,THE CHAKACHAS,RCA
49,45,IMAGE,HANK LEVINE,HMV
50,50,REVIVAL,CHRIS BARBER'S JAZZ BAND,COLUMBIA
