position,lastWeek,title,artist,label
1,85,I'LL BE MISSING YOU,PUFF DADDY & FAITH EVANS,PUFF DADDY
2,New,BITTER SWEET SYMPHONY,VERVE,HUT
3,1,MMM BOP,HANSON,MERCURY
4,New,HUNDRED MILE HIGH CITY,OCEAN COLOUR SCENE,MCA
5,New,ON YOUR OWN,BLUR,FOOD
6,2,I WANNA BE THE ONLY ONE,ETERNAL FEATURING BEBE WINANS,EMI
7,4,FREE,ULTRA NATE,AM:PM
8,New,NOTHING LASTS FOREVER,ECHO & THE BUNNYMEN,LONDON
9,New,GUIDING STAR,CAST,POLYDOR
10,8,COCO JAMBOO,MR.PRESIDENT,WEA
11,New,CALL THE MAN,CELINE DION,EPIC
12,3,TIME TO SAY GOODBYE (CON TE PARTIRO),SARAH BRIGHTMAN/ANDREA BOCELLI,COALITION
13,New,WE TRYING TO STAY ALIVE,WYCLEF JEAN/REFUGEE ALLSTARS,COLUMBIA
14,5,CLOSER THAN CLOSE,ROSIE GAINES,BIG BANG
15,New,WHERE HAVE ALL THE COWBOYS GONE?,PAULA COLE,WARNER BROS
16,New,STAR,PRIMAL SCREAM,CREATION
17,7,HARD TO SAY I'M SORRY,AZ YET,LAFACE
18,11,I WANT YOU,SAVAGE GARDEN,COLUMBIA
19,13,LOVE ROLLERCOASTER,RED HOT CHILI PEPPERS,GEFFEN
20,16,SUNDAY SHINING,FINLEY QUAYE,EPIC
21,New,YOU ARE THE UNIVERSE,BRAND NEW HEAVIES,FFRR
22,12,I'LL BE THERE FOR YOU,REMBRANDTS,ELEKTRA
23,New,HOME,DEPECHE MODE,MUTE
24,6,HOW HIGH,CHARLATANS,BEGGARS BANQUET
25,9,I'LL BE,FOXY BROWN FT JAY Z,DEF JAM
26,19,BELLISSIMA,DJ QUICKSILVER,POSITIVA
27,18,YOU'RE NOT ALONE,OLIVE,RCA
28,New,CASUAL SUB (BURNING SPEAR),ETA,EAST WEST
29,10,SUN HITS THE SKY,SUPERGRASS,PARLOPHONE
30,24,WHATEVER,EN VOGUE,EAST WEST
,,,,
31,20,BRAZEN 'WEEP',SKUNK ANANSIE,ONE LITTLE INDIAN
32,23,LOVEFOOL,CARDIGANS,STOCKHOLM
33,27,YOU MIGHT NEED SOMEBODY,SHOLA AMA,WEA
34,17,AMOUR (C'MON),PORN KINGS,ALL AROUND THE WORLD
35,15,MIDNIGHT IN CHELSEA,JON BON JOVI,MERCURY
36,New,PEOPLE OF LOVE,AMEN! UK,FEVERPITCH
37,31,I DON'T WANT TO,TONI BRAXTON,LAFACE
38,28,I BELIEVE I CAN FLY,R KELLY,JIVE
39,New,ALL I WANT TO DO IS ROCK,TRAVIS,INDEPENDIENTE
40,26,STRANGE,WET WET WET,PRECIOUS ORGANISATIO
41,25,"NEVER, NEVER GONNA GIVE YOU UP",LISA STANSFIELD,ARISTA
42,14,I COULD NOT LOVE YOU MORE,BEE GEES,POLYDOR
43,New,THE WAY,FUNKY GREEN DOGS,TWISTED UK
44,30,THE END IS THE BEGINNING IS THE END,SMASHING PUMPKINS,WARNER BROS
45,21,NOT WHERE ITS AT,DEL AMITRI,A&M
46,32,TI AMO,GINA G,ETERNAL
47,40,LOVE SHINE A LIGHT,KATRINA AND THE WAVES,ETERNAL
48,22,PARANOID ANDROID,RADIOHEAD,PARLOPHONE
49,New,POWER OF LOVE 97,Q-TEX,23RD PRECINCT
50,34,WONDERFUL TONIGHT,DAMAGE,BIG LIFE
51,35,SIX UNDERGROUND,SNEAKER PIMPS,CLEAN UP
52,29,HOLE IN MY SOUL,AEROSMITH,COLUMBIA
53,New,SAY JUST WORDS,PARADISE LOST,MUSIC FOR NATIONS
54,36,SOMETHING ABOUT YOU,NEW EDITION,MCA
55,33,WALTZ AWAY DREAMING,TOBY BOURKE/GEORGE MICHAEL,AEGEAN
56,New,DINAH,BLACKNUSS,ARISTA
57,37,HELP ME MAKE IT,HUFF + PUFF,SKYWAY
58,New,FAKE FUR,URUSEI YATSURA,CHE
59,50,PLEASE DON'T GO,NO MERCY,ARISTA
60,38,WHAT KIND OF MAN WOULD I BE,MINT CONDITION,WILD CARD
,,,,
61,41,DON'T LEAVE ME,BLACKSTREET,INTERSCOPE
62,58,STAR PEOPLE '97,GEORGE MICHAEL,VIRGIN
63,55,ISN'T IT A WONDER,BOYZONE,POLYDOR
64,42,DON'T WANNA BE A PLAYER,JOE,JIVE
65,39,MINISTRY OF LOVE,HYSTERIC EGO,WEA
