position,lastWeek,title,artist,label
1,1,I HEAR YOU KNOCKING,DAVE EDMUNDS,MAM
2,2,VOODOO CHILE,JIMI HENDRIX EXPERIENCE,TRACK
3,5,CRACKLIN' ROSIE,NEIL DIAMOND,UNI
4,3,INDIAN RESERVATION,DON FARDON,YOUNG BLOOD
5,16,YOU'VE GOT ME DANGLING ON A STRING,CHAIRMEN OF THE BOARD,INVICTUS
6,24,WHEN I'M DEAD AND GONE,MCGUINNESS FLINT,CAPITOL
7,7,RIDE A WHITE SWAN,T. REX,FLY
8,10,JULIE DO YA LOVE ME?,WHITE PLAINS,DERAM
9,9,I'VE LOST YOU,ELVIS PRESLEY,RCA
10,12,IT'S WONDERFUL,JIMMY RUFFIN,TAMLA MOTOWN
11,4,WOODSTOCK,MATTHEWS' SOUTHERN COMFORT,UNI
12,23,MY PRAYER,GERRY MONROE,CHAPTER ONE
13,6,WAR,EDWIN STARR,TAMLA MOTOWN
14,11,SAN BERNADINO,CHRISTIE,CBS
15,26,I'LL BE THERE,THE JACKSON 5,TAMLA MOTOWN
16,8,PATCHES,CLARENCE CARTER,ATLANTIC
17,17,HOME LOVIN' MAN,ANDY WILLIAMS,CBS
18,18,IT'S ONLY MAKE BELIEVE,GLEN CAMPBELL,CAPITOL
19,13,WHOLE LOTTA LOVE,CCS,RAK
20,14,RUBY TUESDAY,MELANIE,BUDDAH
21,15,THE WITCH,RATTLES,DECCA
22,20,NEW WORLD IN THE MORNING,ROGER WHITTAKER,COLUMBIA
23,21,IN MY CHAIR,STATUS QUO,PYE
24,34,LADY BARBARA,PETER NOONE AND HERMAN'S HERMITS,RAK
25,33,MY WAY,FRANK SINATRA,REPRISE
26,32,IT'S A SHAME,MOTOWN SPINNERS,TAMLA MOTOWN
27,45,BLAME IT ON THE PONY EXPRESS,JOHNNY JOHNSON AND THE BANDWAGON,BELL
28,22,ME AND MY LIFE,THE TREMELOES,CBS
29,25,BAND OF GOLD,FREDA PAYNE,INVICTUS
30,48,NOTHING RHYMED,GILBERT O'SULLIVAN,MAM
,,,,
31,28,BLACK NIGHT,DEEP PURPLE,HARVEST
32,47,GRANDAD,CLIVE DUNN,COLUMBIA
33,35,(THEY LONG TO BE) CLOSE TO YOU,THE CARPENTERS,A&M
34,29,THE TIP OF MY FINGERS,DES O'CONNOR,COLUMBIA
35,New,BROKEN HEARTED,KEN DODD,COLUMBIA
36,19,THINK ABOUT YOUR CHILDREN,MARY HOPKIN,APPLE
37,44,DEEPER AND DEEPER,FREDA PAYNE,INVICTUS
38,27,BABY I WON'T LET YOU DOWN,PICKETTYWITCH,PYE
39,31,SNOWBIRD,ANNE MURRAY,CAPITOL
40,50,HEAVEN HELP US ALL,STEVIE WONDER,TAMLA MOTOWN
41,37,MEMO FROM TURNER,MICK JAGGER,DECCA
42,30,PARANOID,BLACK SABBATH,VERTIGO
43,40,MORE GOOD OLD ROCK 'N' ROLL,THE DAVE CLARK FIVE,COLUMBIA
44,New,LONELY DAYS,THE BEE GEES,POLYDOR
45,36,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY),THE TEMPTATIONS,TAMLA MOTOWN
46,43,STILL WATER,THE FOUR TOPS,TAMLA MOTOWN
47,42,FIRE AND RAIN,JAMES TAYLOR,WARNER BROTHERS
48,49,MY WAY,DOROTHY SQUIRES,PRESIDENT
49,New,AMAZING GRACE,JUDY COLLINS,ELEKTRA
50,38,HEAVEN IS HERE,JULIE FELIX,RAK
