position,lastWeek,title,artist,label
1,1,THAT'LL BE THE DAY,CRICKETS,VOGUE CORAL
2,4,PARTY,ELVIS PRESLEY,RCA
3,2,TAMMY,DEBBIE REYNOLDS,CORAL
4,3,DIANA,PAUL ANKA,COLUMBIA
5,5,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,PAT BOONE,LONDON
6,6,MAN ON FIRE/WANDERIN' EYES,FRANKIE VAUGHAN,PHILIPS
7,7,BE MY GIRL,JIM DALE,PARLOPHONE
8,22,"GOTTA HAVE SOMETHING IN THE BANK, FRANK",FRANKIE VAUGHAN AND THE KAYE SISTERS,PHILIPS
9,8,WHOLE LOTTA SHAKIN' GOIN' ON,JERRY LEE LEWIS,LONDON
10,15,MY DIXIE DARLING,LONNIE DONEGAN,PYE NIXA
11,11,I LOVE YOU SO MUCH IT HURTS/WANDERIN' EYES,CHARLIE GRACIE,LONDON
12,13,LOVE LETTERS IN THE SAND,PAT BOONE,LONDON
13,9,WATER WATER/A HANDFUL OF SONGS,TOMMY STEELE AND THE STEELMEN,DECCA
14,14,WITH ALL MY HEART,PETULA CLARK,PYE NIXA
15,12,(LET ME BE YOUR) TEDDY BEAR,ELVIS PRESLEY,HMV
16,New,I LOVE YOU BABY,PAUL ANKA,COLUMBIA
17,21,GOT A LOT O' LIVIN' TO DO,ELVIS PRESLEY,HMV
18,16,LAST TRAIN TO SAN FERNANDO,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,COLUMBIA
19,10,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
20,New,LAWDY MISS CLAWDY,ELVIS PRESLEY,RCA
21,New,WAKE UP LITTLE SUSIE,THE EVERLY BROTHERS,LONDON
21,29,MARY'S BOY CHILD,HARRY BELAFONTE,RCA
23,20,TRYING TO GET TO YOU,ELVIS PRESLEY,HMV
24,18,CALL ROSIE ON THE PHONE,GUY MITCHELL,PHILIPS
25,16,ALL SHOOK UP,ELVIS PRESLEY,RCA
26,19,STARDUST,BILLY WARD AND HIS DOMINOES,LONDON
27,23,SHORT FAT FANNIE,LARRY WILLIAMS,LONDON
28,New,TELL ME THAT YOU LOVE ME,PAUL ANKA,COLUMBIA
29,New,HE'S GOT THE WHOLE WORLD IN HIS HANDS,LAURIE LONDON,PARLOPHONE
30,24,LOVING YOU,ELVIS PRESLEY,HMV
