position,lastWeek,title,artist,label
1,New,PURE SHORES,ALL SAINTS,LONDON
2,2,RISE,GABRIELLE,GO BEAT
3,New,WHAT A GIRL WANTS,CHRISTINA AGUILERA,RCA
4,1,GO LET IT OUT,OASIS,BIG BROTHER
5,New,DON'T BE STUPID (YOU KNOW I LOVE YOU),SHANIA TWAIN,MERCURY
6,3,MOVE YOUR BODY,EIFFEL 65,ETERNAL
7,New,CARTOON HEROES,AQUA,UNIVERSAL
8,4,ADELANTE,SASH!,MULTIPLY
9,6,BORN TO MAKE YOU HAPPY,BRITNEY SPEARS,JIVE
10,New,STAY WITH ME (BABY),REBECCA WHEATLEY,BBC MUSIC
11,New,MR E'S BEAUTIFUL BLUES,EELS,DREAMWORKS
12,7,THE GREAT BEYOND,REM,WARNER BROS
13,9,GLORIOUS,ANDREAS JOHNSON,WEA
14,13,OOH STICK YOU!,DAPHNE & CELESTE,UNIVERSAL
15,New,I FEEL LOVE,CRW,VC RECORDINGS
16,10,A LITTLE BIT OF LUCK,DJ LUCK & MC NEAT,RED ROSE
17,5,DOLPHINS WERE MONKEYS,IAN BROWN,POLYDOR
18,New,ANYTHING,JAY-Z,DEF JAM
19,11,SWEET LOVE 2K,FIERCE,WILDSTAR
20,14,GIRL ON TV,LYTE FUNKIE ONES,LOGIC
21,12,HAMMER TO THE HEART,TAMPERER FT MAYA,PEPPER
22,New,I GOT THIS FEELING,BABY BUMPS,SOUND OF MINISTRY
23,15,U KNOW WHAT'S UP,DONELL JONES,LAFACE
24,8,MUST BE THE MUSIC,JOEY NEGRO FT TAKA BOOM,INCENTIVE
25,New,PLAYGROUND LOVE,AIR/GORDON TRACKS,VIRGIN
26,New,I'M IN LOVE,STARPARTY,INCENTIVE
27,17,IN YOUR ARMS (RESCUE ME),NU GENERATION,CONCEPT
28,18,BREATHE AND STOP,Q-TIP,ARISTA
29,21,RE-REWIND THE CROWD SAY BO SELECTA,ARTFUL DODGER,RELENT/PUBLIC DEMAND
30,16,DEEP DEEP DOWN,HEPBURN,COLUMBIA
,,,,
31,19,GOT TO GET IT,SISQO,DEF SOUL
32,22,STEAL MY SUNSHINE,LEN,COLUMBIA
33,New,FAST AS YOU CAN,FIONA APPLE,COLUMBIA
34,25,BACK IN MY LIFE,ALICE DEEJAY,POSITIVA
35,23,BECAUSE OF YOU,SCANTY SANDWICH,SOUTHERN FRIED
36,27,DESERT ROSE,STING FT CHEB MAMI,A&M
37,31,I HAVE A DREAM/SEASONS IN THE SUN,WESTLIFE,RCA
38,32,KISS (WHEN THE SUN DON'T SHINE),VENGABOYS,POSITIVA
39,20,AISHA,DEATH IN VEGAS,CONCRETE
40,New,C'EST LA VIE,JEAN MICHEL JARRE FT NATACHA..,EPIC
41,24,SIMON SAYS,PHAROAHE MONCH,RAWKUS
42,34,BARBER'S ADAGIO FOR STRINGS,WILLIAM ORBIT,WEA
43,30,IF I COULD TURN BACK THE HANDS OF TIME,R KELLY,JIVE
44,38,SAY YOU'LL BE MINE/BETTER THE DEVIL..,STEPS,JIVE
