position,lastWeek,title,artist,label
1,3,DIZZY,TOMMY ROE,STATESIDE
2,1,GET BACK,BEATLES WITH BILLY PRESTON,APPLE
3,2,MAN OF THE WORLD,FLEETWOOD MAC,IMMEDIATE
4,New,THE BALLAD OF JOHN AND YOKO,THE BEATLES,APPLE
5,5,MY WAY,FRANK SINATRA,REPRISE
6,7,THE BOXER,SIMON AND GARFUNKEL,CBS
7,4,MY SENTIMENTAL FRIEND,HERMAN'S HERMITS,COLUMBIA
8,6,BEHIND A PAINTED SMILE,THE ISLEY BROTHERS,TAMLA MOTOWN
9,13,"OH, HAPPY DAY",THE EDWIN HAWKINS SINGERS,BUDDAH
10,8,RAGAMUFFIN MAN,MANFRED MANN,FONTANA
11,15,TIME IS TIGHT,BOOKER T & THE MG'S,STAX
11,9,LOVE ME TONIGHT,TOM JONES,DECCA
13,19,THE TRACKS OF MY TEARS,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
14,18,GALVESTON,GLEN CAMPBELL,EMBER
15,20,(YOUR LOVE KEEPS LIFTING ME) HIGHER AND HIGHER,JACKIE WILSON,MCA
16,11,AQUARIUS/LET THE SUNSHINE IN,THE FIFTH DIMENSION,LIBERTY
17,28,I'D RATHER GO BLIND,CHICKEN SHACK,BLUE HORIZON
18,14,DICK-A-DUM-DUM,DES O'CONNOR,COLUMBIA
19,10,COME BACK AND SHAKE ME,CLODAGH RODGERS,RCA
20,12,GOODBYE,MARY HOPKIN,APPLE
21,16,I'M LIVING IN SHAME,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
22,25,GENTLE ON MY MIND,DEAN MARTIN,REPRISE
22,35,LIVING IN THE PAST,JETHRO TULL,ISLAND
24,23,SNAKE IN THE GRASS,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
25,32,BIG SHIP,CLIFF RICHARD,COLUMBIA
26,New,BOOGALOO PARTY,FLAMINGOS,PHILIPS
27,32,GIMME GIMME GOOD LOVIN',CRAZY ELEPHANT,MAJOR MINOR
28,17,ROAD RUNNER,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
29,30,GROOVY BABY,MICROBE,CBS
30,36,I THREW IT ALL AWAY,BOB DYLAN,CBS
,,,,
31,22,BADGE,CREAM,POLYDOR
32,27,PINBALL WIZARD,THE WHO,TRACK
33,24,CUPID,JOHNNY NASH,MAJOR MINOR
34,21,PASSING STRANGERS,SARAH VAUGHAN AND BILLY ECKSTINE,MERCURY
35,39,PROUD MARY,CREEDENCE CLEARWATER REVIVAL,LIBERTY
35,34,HAPPY HEART,ANDY WILLIAMS,CBS
37,25,THE ISRAELITES,DESMOND DEKKER AND THE ACES,PYRAMID
38,43,WHAT IS A MAN,THE FOUR TOPS,TAMLA MOTOWN
39,28,HARLEM SHUFFLE,BOB AND EARL,ISLAND
40,40,SANCTUS (FROM MISSA LUBA),TROUBADOURS DU ROI BAUDOUIN,PHILIPS
41,38,BOOM BANG-A-BANG,LULU,COLUMBIA
41,46,WET DREAM,MAX ROMEO,UNITY
43,45,YOU'VE MADE ME SO VERY HAPPY,BLOOD SWEAT & TEARS,CBS
43,49,WAY OF LIFE,FAMILY DOGG,BELL
45,40,BLUER THAN BLUE,ROLF HARRIS,COLUMBIA
46,48,ARE YOU GROWING TIRED OF MY LOVE?,STATUS QUO,PYE
47,New,GOOD LOVIN' AIN'T EASY TO COME BY,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
48,44,LET'S HANG ON,BANDWAGON,DIRECTION
49,42,THINK IT ALL OVER,SANDIE SHAW,PYE
50,New,FROZEN ORANGE JUICE,PETER SARSTEDT,UNITED ARTISTS
50,New,TOMORROW TOMORROW,THE BEE GEES,POLYDOR
