position,lastWeek,title,artist,label
1,1,MAMBO ITALIANO,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
2,3,SOFTLY SOFTLY,RUBY MURRAY,COLUMBIA
3,2,THE FINGER OF SUSPICION,DICKIE VALENTINE WITH THE STARGAZERS,DECCA
4,6,GIVE ME YOUR WORD,TENNESSEE ERNIE FORD,CAPITOL
5,7,HEARTBEAT,RUBY MURRAY,COLUMBIA
6,9,THE NAUGHTY LADY OF SHADY LANE,AMES BROTHERS,HMV
7,10,THE NAUGHTY LADY OF SHADY LANE,DEAN MARTIN,CAPITOL
8,8,NO ONE BUT YOU,BILLY ECKSTINE,MGM
9,5,MR SANDMAN,DICKIE VALENTINE,DECCA
10,4,"SHAKE, RATTLE AND ROLL",BILL HALEY AND HIS COMETS,BRUNSWICK
11,New,LET ME GO LOVER,TERESA BREWER WITH THE LANCERS,VOGUE CORAL
12,11,I STILL BELIEVE,RONNIE HILTON,HMV
13,New,BEYOND THE STARS,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
14,16,HAPPY DAYS AND LONELY NIGHTS,RUBY MURRAY,COLUMBIA
15,New,MOBILE,RAY BURNS,COLUMBIA
16,New,LONELY BALLERINA,MANTOVANI,DECCA
17,12,HAPPY DAYS AND LONELY NIGHTS,FRANKIE VAUGHAN,HMV
18,14,MAMBO ITALIANO,DEAN MARTIN,CAPITOL
19,15,I CAN'T TELL A WALTZ FROM A TANGO,ALMA COGAN,HMV
20,New,TEACH ME TONIGHT,DE CASTRO SISTERS,LONDON
