position,lastWeek,title,artist,label
1,1,I'M STILL WAITING,DIANA ROSS,TAMLA MOTOWN
2,2,NEVER ENDING SONG OF LOVE,THE NEW SEEKERS,PHILIPS
3,6,WHAT ARE YOU DOING SUNDAY,DAWN,BELL
4,3,GET IT ON,T. REX,FLY
5,5,IN MY OWN TIME,THE FAMILY,REPRISE
6,17,LET YOUR YEAH BE YEAH,PIONEERS,TROJAN
7,4,DEVIL'S ANSWER,ATOMIC ROOSTER,B&C
8,11,SOLDIER BLUE,BUFFY SAINTE-MARIE,RCA
9,19,HEY GIRL DON'T BOTHER ME,THE TAMS,PROBE
10,15,BANGLA-DESH,GEORGE HARRISON,APPLE
11,7,TOM-TOM TURNAROUND,NEW WORLD,RAK
12,22,MOVE ON UP,CURTIS MAYFIELD,BUDDAH
13,8,CHIRPY CHIRPY CHEEP CHEEP,MIDDLE OF THE ROAD,RCA
14,9,WON'T GET FOOLED AGAIN,THE WHO,TRACK
15,24,IT'S TOO LATE/I FEEL THE EARTH MOVE,CAROLE KING,A&M
16,12,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR),ST. CECILIA,POLYDOR
17,10,HEARTBREAK HOTEL/HOUND DOG,ELVIS PRESLEY,RCA MAXIMILLION
18,16,GET DOWN AND GET WITH IT,SLADE,POLYDOR
19,13,ME AND YOU AND A DOG NAMED BOO,LOBO,PHILIPS
20,23,WE WILL,GILBERT O'SULLIVAN,MAM
21,30,BACK STREET LUV,CURVED AIR,WARNER BROTHERS
22,14,CO-CO,THE SWEET,RCA
23,21,LA-LA MEANS I LOVE YOU,THE DELFONICS,BELL
24,18,MONKEY SPANNER,DAVE AND ANSEL COLLINS,TECHNIQUE
25,40,DID YOU EVER,NANCY SINATRA AND LEE HAZLEWOOD,REPRISE
26,50,NATHAN JONES,THE SUPREMES,TAMLA MOTOWN
27,26,WATCHING THE RIVER FLOW,BOB DYLAN,CBS
28,20,BLACK AND WHITE,GREYHOUND,TROJAN
29,28,WHEN LOVE COMES ROUND AGAIN,KEN DODD,COLUMBIA
30,38,KNOCK THREE TIMES,DAWN,BELL
,,,,
31,37,AT THE TOP OF THE STAIRS,FORMATIONS,MOJO
32,35,FOR ALL WE KNOW,SHIRLEY BASSEY,UNITED ARTISTS
33,42,DADDY DON'T YOU WALK SO FAST,DANIEL BOONE,PENNY FARTHING
34,34,THESE THINGS WILL KEEP ME LOVING YOU,VELVELETTES,TAMLA MOTOWN
35,25,TONIGHT,THE MOVE,HARVEST
36,36,SWEET HITCH-HIKER,CREEDENCE CLEARWATER REVIVAL,UNITED ARTISTS
37,29,"RIVER DEEP, MOUNTAIN HIGH",THE SUPREMES AND THE FOUR TOPS,TAMLA MOTOWN
38,27,JUST MY IMAGINATION,THE TEMPTATIONS,TAMLA MOTOWN
39,New,YOU'VE GOT A FRIEND,JAMES TAYLOR,WARNER BROTHERS
40,39,LITTLE DROPS OF SILVER,GERRY MONROE,CHAPTER ONE
41,31,BANNER MAN,BLUE MINK,REGAL ZONOPHONE
42,New,BACK SEAT OF MY CAR,PAUL AND LINDA MCCARTNEY,APPLE
43,43,FLYING MACHINE,CLIFF RICHARD,COLUMBIA
44,New,I BELIEVE (IN LOVE),HOT CHOCOLATE,RAK
45,32,DON'T LET IT DIE,HURRICANE SMITH,COLUMBIA
46,41,PIED PIPER,BOB AND MARCIA,TROJAN
47,46,I DID WHAT I DID FOR MARIA,TONY CHRISTIE,MCA
48,New,(FOR GOD'S SAKE) GIVE MORE POWER TO THE PEOPLE,THE CHI-LITES,MCA
49,33,NEVER CAN SAY GOODBYE,THE JACKSON 5,TAMLA MOTOWN
50,New,MOON SHADOW,CAT STEVENS,ISLAND
