position,lastWeek,title,artist,label
1,3,BRASS IN POCKET,THE PRETENDERS,REAL
2,11,WITH YOU I'M BORN AGAIN,BILLY PRESTON AND SYREETA,MOTOWN
3,7,PLEASE DON'T GO,KC AND THE SUNSHINE BAND,TK
4,14,MY GIRL,MADNESS,STIFF
5,1,ANOTHER BRICK IN THE WALL,PINK FLOYD,HARVEST
6,20,I'M IN THE MOOD FOR DANCING,THE NOLANS,EPIC
7,2,I HAVE A DREAM,ABBA,EPIC
8,6,TEARS OF A CLOWN/RANKING FULL STOP,THE BEAT,2 TONE
9,4,DAY TRIP TO BANGOR,FIDDLER'S DRAM,DINGLES
10,5,I ONLY WANT TO BE WITH YOU,TOURISTS,LOGO
11,15,LONDON CALLING,THE CLASH,CBS
12,26,GREEN ONIONS,BOOKER T & THE MG'S,ATLANTIC
13,13,IS IT LOVE YOU'RE AFTER,ROSE ROYCE,WHITFIELD
14,31,BETTER LOVE NEXT TIME,DR. HOOK,CAPITOL
15,8,RAPPER'S DELIGHT,THE SUGARHILL GANG,SUGARHILL
16,10,MY SIMPLE HEART,THE THREE DEGREES,ARIOLA
17,37,BABE,STYX,A&M
18,12,JOHN I'M ONLY DANCING (AGAIN),DAVID BOWIE,RCA
19,30,I WANNA HOLD YOUR HAND,DOLLAR,CARRERE
20,21,WORKING FOR THE YANKEE DOLLAR,SKIDS,VIRGIN
21,22,MY FEET KEEP DANCING,CHIC,ATLANTIC
22,28,SPACER,SHEILA AND B DEVOTION,CARRERE
23,16,QUE SERA MI VIDA,GIBSON BROTHERS,ISLAND
24,19,BLUE PETER,MIKE OLDFIELD,VIRGIN
25,45,I HEAR YOU NOW,JON AND VANGELIS,POLYDOR
26,38,SPIRITS (HAVING FLOWN),THE BEE GEES,RSO
27,50,IT'S DIFFERENT FOR GIRLS,JOE JACKSON,A&M
28,17,LIVING ON AN ISLAND,STATUS QUO,VERTIGO
29,25,OFF THE WALL,MICHAEL JACKSON,EPIC
30,65,JAZZ CARNIVAL,AZYMUTH,MILESTONE
,,,,
31,48,7 TEEN,REGENTS,RIALTO
32,34,WE GOT THE FUNK,POSITIVE FORCE,SUGARHILL
33,9,WALKING ON THE MOON,THE POLICE,A&M
34,27,ONE STEP BEYOND...,MADNESS,STIFF
35,23,UNION CITY BLUE,BLONDIE,CHRYSALIS
36,63,YOUNG BLOOD,UFO,CHRYSALIS
37,41,SARA,FLEETWOOD MAC,WARNER BROTHERS
38,72,ESCAPE (THE PINA COLADA SONG),RUPERT HOLMES,INFINITY
39,33,MOONLIGHT AND MUZAK,M,MCA
40,36,THE WALK,THE INMATES,RADAR
41,New,TOO HOT,KOOL AND THE GANG,MERCURY
42,24,IT WON'T SEEM LIKE CHRISTMAS (WITHOUT YOU),ELVIS PRESLEY,RCA
43,43,FREE BIRD EP,LYNYRD SKYNYRD,MCA
44,New,I WANNA BE YOUR LOVER,PRINCE,WARNER BROTHERS
45,35,I'M BORN AGAIN,BONEY M,ATLANTIC/HANSA
46,39,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
47,New,GOT TO LOVE SOMEBODY,SISTER SLEDGE,COTILLION
48,29,NO MORE TEARS (ENOUGH IS ENOUGH),DONNA SUMMER AND BARBRA STREISAND,CASABLANCA
49,32,IT'S MY HOUSE,DIANA ROSS,MOTOWN
50,New,BUZZ BUZZ A DIDDLE IT,MATCHBOX,MAGNET
51,18,WONDERFUL CHRISTMASTIME,PAUL MCCARTNEY,PARLOPHONE
52,New,LIVING BY NUMBERS,NEW MUSIK,GTO
53,New,STRANGE LITTLE GIRL,SAD CAFE,RCA
54,New,WONDERLAND,THE COMMODORES,MOTOWN
55,47,CONFUSION/LAST TRAIN TO LONDON,ELECTRIC LIGHT ORCHESTRA,JET
56,57,WHAT'S YOUR SIGN GIRL,BARRY BIGGS,DYNAMIC
57,New,ROTATION,HERB ALPERT,A&M
58,New,PARADISE BIRD/THE LETTER,AMII STEWART,ATLANTIC/HANSA
59,55,ONE DAY AT A TIME,LENA MARTELL,PYE
60,New,DANCE STANCE,DEXY'S MIDNIGHT RUNNERS,ODDBALL PRODUCTIONS
,,,,
61,New,ARE YOU READY,BILLY OCEAN,GTO
62,52,CAN'T LET GO,"EARTH, WIND AND FIRE",CBS
63,40,ROCKABILLY REBEL,MATCHBOX,MAGNET
64,New,MAMA'S BOY,SUZI QUATRO,RAK
65,46,CHRISTMAS RAPPIN',KURTIS BLOW,MERCURY
66,67,MELLOW MELLOW RIGHT ON,LOWRELL,AVI
67,49,COMPLEX,GARY NUMAN,BEGGARS BANQUET
68,51,IT'S MY HOUSE,STORM,SCOPE
69,59,A MESSAGE TO YOU RUDY/NITE KLUB FT RICO+,SPECIALS FEATURING RICO+,2 TONE
70,New,CARAVAN SONG,BARBARA DICKSON,EPIC
71,61,THE ETON RIFLES,THE JAM,POLYDOR
72,53,DIAMOND SMILES,THE BOOMTOWN RATS,ENSIGN
73,60,THE SPARROW,THE RAMBLERS,DECCA
74,69,THE SECOND TIME AROUND,SHALAMAR,SOLAR
75,44,CRAZY LITTLE THING CALLED LOVE,QUEEN,EMI
