position,lastWeek,title,artist,label
1,4,NO OTHER LOVE,RONNIE HILTON,HMV
2,1,THE POOR PEOPLE OF PARIS,WINIFRED ATWELL,DECCA
3,2,IT'S ALMOST TOMORROW,DREAMWEAVERS,BRUNSWICK
4,3,ROCK AND ROLL WALTZ,KAY STARR,HMV
5,5,ONLY YOU,HILLTOPPERS,LONDON
6,8,A TEAR FELL,TERESA BREWER,VOGUE CORAL
7,9,MY SEPTEMBER LOVE,DAVID WHITFIELD,DECCA
8,14,A THEME FROM 'THE THREEPENNY OPERA' (MACK THE KNIFE),LOUIS ARMSTRONG WITH HIS ALL-STARS,PHILIPS
9,24,MAIN TITLE THEME FROM 'MAN WITH THE GOLDEN ARM',BILLY MAY,CAPITOL
10,11,SEE YOU LATER ALLIGATOR,BILL HALEY AND HIS COMETS,BRUNSWICK
11,13,YOU CAN'T BE TRUE TO TWO,DAVE KING WITH THE KEYNOTES,DECCA
12,16,LOST JOHN/STEWBALL,LONNIE DONEGAN,PYE NIXA
13,10,MEMORIES ARE MADE OF THIS,DEAN MARTIN,CAPITOL
14,19,I'LL BE HOME,PAT BOONE,LONDON
15,6,MEMORIES ARE MADE OF THIS,DAVE KING WITH THE KEYNOTES,DECCA
16,7,ZAMBESI,LOU BUSCH,CAPITOL
17,15,WILLIE CAN,ALMA COGAN,HMV
18,17,AIN'T MISBEHAVIN',JOHNNIE RAY,PHILIPS
19,12,THEME FROM 'THE THREEPENNY OPERA',DICK HYMAN TRIO,MGM
20,18,THE GREAT PRETENDER,JIMMY PARKINSON,COLUMBIA
21,27,INNAMORATA,DEAN MARTIN,CAPITOL
22,30,JUKE BOX BABY,PERRY COMO,HMV
23,30,NOTHIN' TO DO,MICHAEL HOLLIDAY,COLUMBIA
24,29,MOUNTAIN GREENERY,MEL TORME,VOGUE CORAL
25,28,THEME FROM THE 'THREEPENNY OPERA',BILLY VAUGHN,LONDON
26,Re,YOUNG AND FOOLISH,EDMUND HOCKRIDGE,NIXA
27,23,WILLIE CAN,BEVERLEY SISTERS,DECCA
28,New,HELL HATH NO FURY,FRANKIE LAINE,PHILIPS
29,22,IN A LITTLE SPANISH TOWN,BING CROSBY,BRUNSWICK
30,20,SEVEN DAYS,ANNE SHELTON,PHILIPS
