position,lastWeek,title,artist,label
1,1,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,EMILE FORD AND THE CHECKMATES,PYE
2,1,WHAT DO YOU WANT?,ADAM FAITH,PARLOPHONE
3,3,OH CAROL,NEIL SEDAKA,RCA
4,4,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,AVONS,COLUMBIA
5,8,MORE AND MORE PARTY POPS,RUSS CONWAY,COLUMBIA
6,19,STACCATO'S THEME,ELMER BERNSTEIN,CAPITOL
7,10,SNOW COACH,RUSS CONWAY,COLUMBIA
8,5,TRAVELLIN' LIGHT,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
9,6,RED RIVER ROCK,JOHNNY AND THE HURRICANES,LONDON
10,12,LITTLE WHITE BULL,TOMMY STEELE,DECCA
11,14,JINGLE BELL ROCK,MAX BYGRAVES,DECCA
12,13,AMONG MY SOUVENIRS,CONNIE FRANCIS,MGM
13,8,RAWHIDE,FRANKIE LAINE,PHILIPS
13,10,PIANO PARTY,WINIFRED ATWELL,DECCA
15,7,PUT YOUR HEAD ON MY SHOULDER,PAUL ANKA,COLUMBIA
15,17,SOME KIND-A EARTHQUAKE,DUANE EDDY AND THE REBELS,LONDON
17,22,BE MY GUEST,FATS DOMINO,LONDON
18,20,BAD BOY,MARTY WILDE,PHILIPS
19,21,TEEN BEAT,SANDY NELSON,TOP RANK
20,16,MACK THE KNIFE,BOBBY DARIN,LONDON
21,15,LITTLE DONKEY,BEVERLEY SISTERS,DECCA
22,27,HEARTACHES BY THE NUMBER,GUY MITCHELL,PHILIPS
23,New,REVEILLE ROCK,JOHNNY AND THE HURRICANES,LONDON
24,Re,IF YOU WERE THE ONLY BOY IN THE WORLD,STEVIE MARSH,DECCA
25,18,DECK OF CARDS,WINK MARTINDALE,LONDON
26,23,SAN MIGUEL,LONNIE DONEGAN,PYE
27,29,I'LL NEVER FALL IN LOVE AGAIN,JOHNNIE RAY,PHILIPS
27,29,WE GOT LOVE,ALMA COGAN,HMV
29,Re,BUT NOT FOR ME,ELLA FITZGERALD,HMV
30,New,IN THE MOOD,ERNIE FIELDS AND HIS ORCHESTRA,LONDON
