position,lastWeek,title,artist,label
1,1,I BELIEVE,FRANKIE LAINE,PHILIPS
2,2,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
3,4,HOLD ME THRILL ME KISS ME,MURIEL SMITH,PHILIPS
4,5,THE SONG FROM THE MOULIN ROUGE,MANTOVANI,DECCA
5,3,I'M WALKING BEHIND YOU,EDDIE FISHER WITH SALLY SWEETLAND,HMV
6,6,PRETEND,NAT 'KING' COLE,CAPITOL
7,9,TERRY'S THEME FROM 'LIMELIGHT',RON GOODWIN,PARLOPHONE
8,7,TELL ME A STORY,JIMMY BOYD AND FRANKIE LAINE,PHILIPS
9,8,DOWNHEARTED,EDDIE FISHER,HMV
10,New,RACHEL,AL MARTINO,CAPITOL
11,11,HOT TODDY,TED HEATH AND HIS MUSIC,DECCA
12,New,BUSHEL AND A PECK,VIVIAN BLAINE,BRUNSWICK
