position,lastWeek,title,artist,label
1,1,A DIFFERENT CORNER,GEORGE MICHAEL,EPIC
2,3,ROCK ME AMADEUS,FALCO,A&M
3,4,A KIND OF MAGIC,QUEEN,EMI
4,2,LIVING DOLL,CLIFF RICHARD AND THE YOUNG ONES,WEA
5,26,JUST SAY NO,GRANGE HILL CAST,BBC
6,16,WHAT HAVE YOU DONE FOR ME LATELY,JANET JACKSON,A&M
7,10,LOOK AWAY,BIG COUNTRY,MERCURY
8,14,CAN'T WAIT ANOTHER MINUTE,FIVE STAR,TENT
9,5,TOUCH ME (I WANT YOUR BODY),SAMANTHA FOX,JIVE
10,New,LIVE TO TELL,MADONNA,SIRE
11,9,ALL THE THINGS SHE SAID,SIMPLE MINDS,VIRGIN
12,6,WONDERFUL WORLD {1986},SAM COOKE,RCA
13,8,TRAIN OF THOUGHT,A-HA,WARNER BROTHERS
14,7,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86),REAL THING,PRT
15,11,SECRET LOVERS,ATLANTIC STARR,A&M
16,33,THE GREATEST LOVE OF ALL,WHITNEY HOUSTON,ARISTA
17,17,THE FINEST,THE SOS BAND,TABU
18,28,DRIVING AWAY FROM HOME (JIM'S TUNE),IT'S IMMATERIAL,SIREN
19,13,E = MC2,BIG AUDIO DYNAMITE,CBS
20,39,YOU AND ME TONIGHT,AURRA,10
21,27,MARLENE ON THE WALL {1986},SUZANNE VEGA,A&M
22,12,PETER GUNN FT DUANE EDDY,ART OF NOISE FEATURING DUANE EDDY,CHINA
23,New,LESSONS IN LOVE,LEVEL 42,POLYDOR
24,20,"C'MON, C'MON",BRONSKI BEAT,FORBIDDEN FRUIT
25,15,HAVE YOU EVER HAD IT BLUE,THE STYLE COUNCIL,POLYDOR
26,37,I'LL KEEP ON LOVING YOU,PRINCESS,SUPREME
27,New,I HEARD IT THROUGH THE GRAPEVINE {1986},MARVIN GAYE,TAMLA MOTOWN
28,34,THIS IS LOVE,GARY NUMAN,NUMA
29,New,A QUESTION OF LUST,DEPECHE MODE,MUTE
30,22,IS YOUR LOVE STRONG ENOUGH,BRYAN FERRY,EG
,,,,
31,41,STARS,HEAR 'N AID,VERTIGO
32,36,STROLLIN' ON,MAXI PRIEST,10
33,19,HI HO SILVER,JIM DIAMOND,A&M
34,21,ABSOLUTE BEGINNERS,DAVID BOWIE,VIRGIN
35,18,CHAIN REACTION,DIANA ROSS,CAPITOL
36,38,SOME PEOPLE {1986},BELOUIS SOME,PARLOPHONE
37,45,THERE'LL BE SAD SONGS (TO MAKE YOU CRY),BILLY OCEAN,JIVE
38,51,ALL AND ALL,JOYCE SIMS,LONDON
39,23,HELLO DARLING,TIPPA IRIE,UK BUBBLERS
40,43,WHY CAN'T THIS BE LOVE,VAN HALEN,WARNER BROTHERS
41,New,SLEDGEHAMMER,PETER GABRIEL,VIRGIN
42,42,TENDER LOVE,FORCE MDS,TOMMY BOY
43,New,KNIFE EDGE,THE ALARM,IRS
44,30,LOVE COMES QUICKLY,PET SHOP BOYS,PARLOPHONE
45,47,CAN'T HELP FALLING IN LOVE,LICK THE TINS,SEDITION
46,51,ROUGH BOY,ZZ TOP,WARNER BROTHERS
47,32,KISS,PRINCE,PAISLEY PARK
48,29,DIGGING YOUR SCENE,BLOW MONKEYS,RCA
49,25,KYRIE,MR MISTER,RCA
50,24,OVERJOYED,STEVIE WONDER,MOTOWN
51,49,SO MACHO/CRUISING,SINITTA,FANFARE
52,55,PRISONER OF LOVE,MILLIE SCOTT,4TH & BROADWAY
53,46,AFTER ALL THESE YEARS,FOSTER & ALLEN,RITZ
54,70,BACK WITH THE BOYS AGAIN/GET IT RIGHT,JOE FAGIN,TOWERBELL
55,31,MANIC MONDAY,THE BANGLES,CBS
56,53,SERIOUS,SERIOUS INTENTION,POW WOW
57,New,DO FRIES GO WITH THAT SHAKE,GEORGE CLINTON,CAPITOL
58,59,FUNNY HOW LOVE IS,FINE YOUNG CANNIBALS,LONDON
59,35,POWER OF LOVE/DO YOU BELIEVE IN LOVE,HUEY LEWIS AND THE NEWS,CHRYSALIS
60,71,RIGHT BETWEEN THE EYES,WAX,RCA
,,,,
61,74,WHAT YOU NEED,INXS,MERCURY
62,New,IF SHE KNEW WHAT SHE WANTS,THE BANGLES,CBS
63,44,SHELLSHOCK,NEW ORDER,FACTORY
64,40,MOVE AWAY,CULTURE CLUB,VIRGIN
65,New,A NIGHT TO REMEMBER {1986},SHALAMAR,MCA
66,75,WE'VE GOT THE WHOLE WORLD AT OUR FEET,ENGLAND WORLD CUP SQUAD '86,COLUMBIA
67,81,GODSTAR,PSYCHIC TV AND THE ANGELS OF LIGHT,TEMPLE
68,57,LOVE MISSILE F1-11,SIGUE SIGUE SPUTNIK,PARLOPHONE
69,67,"THEME FROM NEW YORK, NEW YORK",FRANK SINATRA,REPRISE
70,New,HEADLINE NEWS,WILLIAM BELL,ABSOLUTE
71,New,WORLDS APART,CACTUS WORLD NEWS,MCA
72,New,RULES AND REGULATIONS (EP),WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,VINDALOO
73,61,NO ONE IS TO BLAME,HOWARD JONES,WEA
74,50,HARLEM SHUFFLE,THE ROLLING STONES,ROLLING STONES
75,65,A BROKEN HEART CAN MEND,ALEXANDER O'NEAL,TABU
76,New,ROCK IN THE USA,JOHN COUGAR MELLENCAMP,RIVA
77,New,STAY,CONTROLLERS,NO-LABEL
78,New,NOVELA DAS NOVE,WALLY BADAROU,NO-LABEL
79,98,SNOOKER LOOPY,MATCHROOM MOB WITH CHAS AND DAVE,ROCKNEY
80,60,TRUTH OR DARE,SHIRLEY MURDOCK,ELEKTRA
81,New,HE'LL NEVER LOVE YOU LIKE I DO,FREDDIE JACKSON,NO-LABEL
82,New,IS THAT IT,KATRINA AND THE WAVES,NO-LABEL
83,97,NO PROMISES,ICEHOUSE,CHRYSALIS
84,96,I'M FASCINATED,THE TEMPTATIONS,NO-LABEL
85,76,THE HEAT OF HEAT,PATTI AUSTIN,NO-LABEL
86,68,THESE DREAMS,HEART,CAPITOL
87,64,SOMEONE TO SOMEBODY,FEARGAL SHARKEY,VIRGIN
88,63,I'M IN LOVE,RUBY TURNER,JIVE
89,83,(I HEARD IT) THROUGH THE GRAPEVINE,EDWIN STARR,NO-LABEL
90,New,RIGHT AND WRONG,JOE JACKSON,NO-LABEL
,,,,
91,99,A LOVE BIZARRE,SHEILA E,NO-LABEL
92,72,ELOISE,THE DAMNED,MCA
93,78,IF YOU WERE A WOMAN (AND I WAS A MAN),BONNIE TYLER,NO-LABEL
94,New,LET'S MAKE LOVE,TC CURTIS,NO-LABEL
95,Re,STRIPPED,DEPECHE MODE,MUTE
96,94,LOVE'S GONNA LAST,STEVE MYERS,NO-LABEL
97,82,YOU'D BETTER NOT FOOL AROUND,HAYWOODE,NO-LABEL
98,New,RUNNER IN THE NIGHT,RYDER,NO-LABEL
99,New,SO SERIOUS,ELECTRIC LIGHT ORCHESTRA,NO-LABEL
99,New,BIG TRIP TO MEXICO,SCOTLAND WORLD CUP SQUAD,NO-LABEL
