position,lastWeek,title,artist,label
1,2,POOR ME,ADAM FAITH,PARLOPHONE
2,1,WHY,ANTHONY NEWLEY,DECCA
3,7,RUNNING BEAR,JOHNNY PRESTON,MERCURY
4,4,VOICE IN THE WILDERNESS,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
4,6,ON A SLOW BOAT TO CHINA,EMILE FORD AND THE CHECKMATES,PYE
6,3,WAY DOWN YONDER IN NEW ORLEANS,FREDDIE CANNON,TOP RANK
7,4,PRETTY BLUE EYES,CRAIG DOUGLAS,TOP RANK
8,24,DELAWARE,PERRY COMO,RCA
9,10,SUMMER SET,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,COLUMBIA
10,8,LA MER (BEYOND THE SEA),BOBBY DARIN,LONDON
11,13,BE MINE,LANCE FORTUNE,PYE
12,12,YOU GOT WHAT IT TAKES,MARV JOHNSON,LONDON
12,17,BONNIE CAME BACK,DUANE EDDY AND THE REBELS,LONDON
14,11,HARBOUR LIGHTS,PLATTERS,MERCURY
14,9,STARRY EYED,MICHAEL HOLLIDAY,COLUMBIA
16,24,WHO COULD BE BLUER,JERRY LORDAN,PARLOPHONE
17,New,ROYAL EVENT,RUSS CONWAY,COLUMBIA
18,New,THEME FROM 'A SUMMER PLACE',PERCY FAITH,PHILIPS
19,18,LET IT BE ME,THE EVERLY BROTHERS,LONDON
20,15,MISTY,JOHNNY MATHIS,FONTANA
21,14,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,EMILE FORD AND THE CHECKMATES,PYE
22,19,BE MY GUEST,FATS DOMINO,LONDON
23,22,LUCKY DEVIL,FRANK IFIELD,COLUMBIA
24,New,HIT AND MISS,JOHN BARRY SEVEN,COLUMBIA
24,New,CALIFORNIA HERE I COME,FREDDIE CANNON,TOP RANK
26,21,RAWHIDE,FRANKIE LAINE,PHILIPS
27,16,HEARTACHES BY THE NUMBER,GUY MITCHELL,MELODISC
28,26,EL PASO,MARTY ROBBINS,FONTANA
29,27,OH CAROL,NEIL SEDAKA,RCA
29,23,TIME AND THE RIVER,NAT 'KING' COLE,CAPITOL
