position,lastWeek,title,artist,label
1,1,IT'S NOW OR NEVER,ELVIS PRESLEY,RCA
2,2,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
3,4,ROCKING GOOSE,JOHNNY AND THE HURRICANES,LONDON
4,3,ONLY THE LONELY,ROY ORBISON,LONDON
5,5,DREAMIN',JOHNNY BURNETTE,LONDON
6,12,MY HEART HAS A MIND OF ITS OWN,CONNIE FRANCIS,MGM
7,25,MAN OF MYSTERY/THE STRANGER,THE SHADOWS,COLUMBIA
8,21,SAVE THE LAST DANCE FOR ME,THE DRIFTERS,LONDON
9,6,LET'S THINK ABOUT LIVING,BOB LUMAN,WARNER BROTHERS
10,9,MY LOVE FOR YOU,JOHNNY MATHIS,FONTANA
11,7,LUCILLE/SO SAD,THE EVERLY BROTHERS,WARNER BROTHERS
12,13,CHAIN GANG,SAM COOKE,RCA
13,8,NINE TIMES OUT OF TEN,CLIFF RICHARD,COLUMBIA
14,17,MR. CUSTER,CHARLIE DRAKE,PARLOPHONE
15,14,MACDONALD'S CAVE,PILTDOWN MEN,CAPITOL
16,28,KOMMOTION,DUANE EDDY,LONDON
17,11,WALK DON'T RUN,JOHN BARRY SEVEN,COLUMBIA
18,31,GOODNESS GRACIOUS ME,PETER SELLERS AND SOPHIA LOREN,PARLOPHONE
19,10,HOW ABOUT THAT,ADAM FAITH,PARLOPHONE
20,22,BLUE ANGEL,ROY ORBISON,LONDON
21,19,SHORTNIN' BREAD,VISCOUNTS,PYE
22,16,PLEASE HELP ME I'M FALLING,HANK LOCKLIN,EMBER
23,15,TELL LAURA I LOVE HER,RICKY VALANCE,COLUMBIA
24,41,JUST AS MUCH AS EVER,NAT KING COLE,CAPITOL
25,23,APACHE,THE SHADOWS,COLUMBIA
26,24,TOP TEEN BABY,GARY MILLS,TOP RANK
27,26,MILORD,EDITH PIAF,COLUMBIA
28,20,A MESS OF BLUES,ELVIS PRESLEY,RCA
29,18,THEM THERE EYES,EMILE FORD AND THE CHECKMATES,PYE
30,New,LITTLE DONKEY,NINA AND FREDERICK,COLUMBIA
,,,,
31,48,KICKING UP THE LEAVES,MARK WYNTER,DECCA
32,34,DON'T BE CRUEL,BILL BLACK'S COMBO,LONDON
33,32,NICE 'N' EASY,FRANK SINATRA,CAPITOL
34,30,SORRY ROBBIE,BERT WEEDON,TOP RANK
35,29,FOUR LITTLE HEELS,BRIAN HYLAND,LONDON
36,27,"WALK, DON'T RUN",THE VENTURES,TOP RANK
37,49,NEVER ON SUNDAY,LYNN CORNELL,DECCA
38,38,MILORD,FRANKIE VAUGHAN,PHILIPS
39,39,PASSING BREEZE,RUSS CONWAY,COLUMBIA
40,New,LONELY PUP (IN A CHRISTMAS SHOP),ADAM FAITH,PARLOPHONE
41,44,KIDDIO,BROOK BENTON,MERCURY
42,37,BECAUSE THEY'RE YOUNG,DUANE EDDY,LONDON
43,40,NEVER ON SUNDAY,MANUEL AND THE MUSIC OF THE MOUNTAINS,COLUMBIA
44,43,WONDROUS PLACE,BILLY FURY,DECCA
45,50,I WANT TO BE WANTED,BRENDA LEE,BRUNSWICK
46,New,READY FOR LOVE,JIMMY JONES,MGM
47,36,RESTLESS,JOHNNY KIDD AND THE PIRATES,HMV
48,45,THREE NIGHTS A WEEK,FATS DOMINO,LONDON
49,35,NEVER ON SUNDAY,DON COSTA AND HIS ORCHESTRA AND CHORUS,LONDON
50,42,NEVER ON SUNDAY,MAKADOPOULOS AND HIS GREEK SERENADERS,PALETTE
