position,lastWeek,title,artist,label
1,1,SECRET LOVE,DORIS DAY,PHILIPS
2,2,SUCH A NIGHT,JOHNNIE RAY,PHILIPS
3,6,FRIENDS AND NEIGHBOURS,BILLY COTTON AND HIS BAND,DECCA
4,6,CHANGING PARTNERS,KAY STARR,CAPITOL
5,4,THE HAPPY WANDERER,OBERNKIRCHEN CHILDREN'S CHOIR,PARLOPHONE
6,3,THE KID'S LAST FIGHT,FRANKIE LAINE,PHILIPS
7,10,SOMEONE ELSE'S ROSES,JOAN REGAN,DECCA
8,5,I SEE THE MOON,STARGAZERS,DECCA
9,11,THE GANG THAT SANG HEART OF MY HEART,MAX BYGRAVES,HMV
10,8,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),NORMAN WISDOM,COLUMBIA
11,9,A DIME AND A DOLLAR,GUY MITCHELL,PHILIPS
12,Re,BIMBO,RUBY WRIGHT,PARLOPHONE
