position,lastWeek,title,artist,label
1,New,I BET YOU LOOK GOOD ON THE DANCEFLOOR,ARCTIC MONKEYS,DOMINO RECORDINGS
2,1,PUSH THE BUTTON,SUGABABES,ISLAND
3,New,I WANNA HOLD YOU,MCFLY,ISLAND
4,2,TRIPPING,ROBBIE WILLIAMS,CHRYSALIS
5,3,DON'T CHA,PUSSYCAT DOLLS FT BUSTA RHYMES,A&M
6,7,GOLD DIGGER,KANYE WEST FT JAMIE FOXX,ROC-A-FELLA
7,5,BABY GOODBYE,FRIDAY HILL,LONGSIDE
8,8,BAD DAY,DANIEL POWTER,WARNER BROS
9,6,WE BE BURNIN',SEAN PAUL,ATLANTIC/VP
10,9,SONG 4 LOVERS,LIBERTY X,EMI VIRGIN/UNIQUE
11,New,PERFECTION,DANNII MINOGUE & SOUL SEEKERZ,ALL AROUND THE WORLD
12,10,GET YOUR NUMBER/SHAKE IT OFF,MARIAH CAREY,DEF JAM/ISLAND
13,New,YOU BROKE MY HEART,LOVE BITES,ISLAND
14,15,LOVE GENERATION,BOB SINCLAR FT GARY NESTA PINE,DEFECTED
15,17,DOCTOR PRESSURE,MYLO VS MIAMI SOUND MACHINE,BREASTFED
16,18,DARE,GORILLAZ,PARLOPHONE
17,14,NINE MILLION BICYCLES,KATIE MELUA,DRAMATICO
18,21,BEHIND THESE HAZEL EYES,KELLY CLARKSON,RCA
19,4,ALL BECAUSE OF YOU,U2,ISLAND
20,12,TURN YOUR CAR AROUND,LEE RYAN,BRIGHTSIDE
21,19,TWO MORE YEARS,BLOC PARTY,WICHITA RECORDINGS
22,New,THEIR WAY,LITTL'ANS FT PETER DOHERTY,ROUGH TRADE
23,22,I DON'T CARE,RICKY MARTIN,SONY BMG
24,23,CALL MY NAME,CHARLOTTE CHURCH,SONY BMG
25,20,HIGH,JAMES BLUNT,ATLANTIC
26,16,PRECIOUS,DEPECHE MODE,MUTE
27,24,SHAKE A LEG,ROLL DEEP,RELENTLESS
28,New,SOFA SONG,KOOKS,VIRGIN
29,26,DO YOU WANT TO,FRANZ FERDINAND,DOMINO RECORDINGS
30,28,FIX YOU,COLDPLAY,PARLOPHONE
,,,,
31,31,SUDDENLY I SEE,KT TUNSTALL,RELENTLESS
32,11,SHATTER/TENDER,FEEDER,ECHO
33,27,LET ME HOLD YOU,BOW WOW FT OMARION,COLUMBIA
34,New,FIRE,LETHAL BIZZLE,J-DID/V2
35,New,WE DON'T HAVE TO TAKE OUR CLOTHES OFF,DA PLAYAZ VS CLEA,UPSIDE
36,25,I SAID NEVER AGAIN (BUT HERE WE ARE),RACHEL STEVENS,POLYDOR
37,29,ALL ABOUT US,TATU,INTERSCOPE
38,30,PERFECT LOVE,SIMPLY RED,SIMPLYRED.COM
39,37,OUTTA CONTROL,50 CENT FT MOBB DEEP,INTERSCOPE
40,32,SO GOOD,BRATZ ROCK ANGELZ,UNIVERSAL
41,New,SORRY,PADDINGTONS,POPTONES
42,35,YOU'RE BEAUTIFUL,JAMES BLUNT,ATLANTIC
43,40,I PREDICT A RIOT/SINK THAT SHIP,KAISER CHIEFS,B UNIQUE/POLYDOR
44,34,PON DE REPLAY,RIHANNA,DEF JAM
45,New,WATERMAN,OLAV BASOSKI FT MICHIE ONE,POSITIVA
46,39,THE IMPORTANCE OF BEING IDLE,OASIS,BIG BROTHER
47,13,ELECTRIC,LISA SCOTT-LEE,CONCEPT
48,36,WHAT HURTS THE MOST,JO O'MEARA,SANCTUARY
49,42,THESE BOOTS ARE MADE FOR WALKIN',JESSICA SIMPSON,COLUMBIA
50,38,VOODOO PEOPLE/OUT OF SPACE,PRODIGY,XL RECORDINGS
51,New,PLAYGROUND SUPERSTAR,HAPPY MONDAYS,BIG BROTHER
52,41,IN THE CROSSFIRE,STARSAILOR,EMI
53,43,THE ONE I LOVE,DAVID GRAY,ATLANTIC
54,53,SINCE U BEEN GONE,KELLY CLARKSON,RCA
55,45,DON'T LIE,BLACK EYED PEAS,A&M
56,49,LAY YOUR HANDS,SIMON WEBBE,INNOCENT
57,44,WELCOME TO JAMROCK,DAMIAN JR GONG MARLEY,ISLAND
58,New,BENZIN,RAMMSTEIN,UNIVERSAL
59,51,DO YOUR THING,BASEMENT JAXX,XL RECORDINGS
60,52,COOL,GWEN STEFANI,INTERSCOPE
,,,,
61,New,MODEL LIFE,CHOCOLATE MONDAY,DPI
62,60,LIVING FOR THE WEEKEND,HARD-FI,ATLANTIC/NECESSARY
63,69,I LIKE THE WAY,BODYROCKERS,MERCURY
64,New,YOU GONNA WANT ME,TIGA,DIFFERENT
65,62,OOH LA LA,GOLDFRAPP,MUTE
66,New,THE WAY YOU USED TO SMILE,RESEARCH,AT LARGE
67,63,INSOMNIA 2005,FAITHLESS,CHEEKY
68,Re,NITE NITE,KANO,679 RECORDINGS
69,66,CRAZY CHICK,CHARLOTTE CHURCH,SONY BMG
70,55,WHEN THE NIGHT FEELS MY SONG,BEDOUIN SOUNDCLASH,B UNIQUE/POLYDOR
71,46,SCHNAPPI,SCHNAPPI,UMTV
72,72,GHETTO GOSPEL,2PAC FT ELTON JOHN,INTERSCOPE
73,85,FEEL GOOD INC,GORILLAZ,PARLOPHONE
74,75,GRIND WITH ME,PRETTY RICKY,ATLANTIC
75,68,WE BELONG TOGETHER,MARIAH CAREY,DEF JAM/ISLAND
76,67,MY DOORBELL,WHITE STRIPES,XL RECORDINGS
77,70,LONG HOT SUMMER,GIRLS ALOUD,POLYDOR
78,71,THE GREAT ESCAPE,WE ARE SCIENTISTS,VIRGIN
79,54,I'LL BE OK,MCFLY,ISLAND
80,82,OTHER SIDE OF THE WORLD,KT TUNSTALL,RELENTLESS
81,58,PHOTOGRAPH,NICKELBACK,ROADRUNNER
82,New,WINDOWS SHUT,ECHELON,POPTONES
83,83,WAKE ME UP WHEN SEPTEMBER ENDS,GREEN DAY,REPRISE
84,33,SO YOU KNOW,INME,PANDORA'S BOX
85,86,HAVE A NICE DAY,BON JOVI,MERCURY
86,New,RING A DING DING,BRAKES,ROUGH TRADE
87,93,(IS THIS THE WAY TO) AMARILLO,TONY CHRISTIE FT PETER KAY,UMTV
88,50,GOOD STUFF,CLOR,REGAL RECORDINGS
89,95,EVERYDAY I LOVE YOU LESS AND LESS,KAISER CHIEFS,B UNIQUE/POLYDOR
90,74,TELL ME,BOBBY VALENTINO,DEF JAM
,,,,
91,84,JACQUES YOUR BODY (MAKE ME SWEAT),LES RYTHMES DIGITALES,DATA
92,56,PAINT THE TOWN RED,DELIRIOUS,FURIOUS
93,57,FINDING OUT TRUE LOVE IS BLIND,LOUIS XIV,ATLANTIC
94,New,DUPPY MAN,CHASE & STATUS FT CAPLETON,BREAKBEAT KAOS
95,81,WAITING FOR THE SIRENS' CALL,NEW ORDER,LONDON
96,New,TURN THE BEAT AROUND,LORENZ,FERRUCCI
97,78,COME ON LET'S GO,PAUL WELLER,V2
98,91,BELLY DANCER (BANANZA),AKON,UNIVERSAL
99,47,CRASH LANDING,ROUTE-1 FT JENNY FROST,ALL AROUND THE WORLD
100,Re,I WISH I WAS A PUNK ROCKER,SANDI THOM,VIKING LEGACY
