position,lastWeek,title,artist,label
1,1,DREAM LOVER,BOBBY DARIN,LONDON
2,3,A TEENAGER IN LOVE,MARTY WILDE,PHILIPS
3,4,BATTLE OF NEW ORLEANS,LONNIE DONEGAN,PYE
4,2,ROULETTE,RUSS CONWAY,COLUMBIA
5,5,A FOOL SUCH AS I/I NEED YOUR LOVE TONIGHT,ELVIS PRESLEY,RCA
6,8,PETER GUNN,DUANE EDDY,LONDON
7,6,PERSONALITY,ANTHONY NEWLEY,DECCA
8,7,I'VE WAITED SO LONG,ANTHONY NEWLEY,DECCA
9,10,PERSONALITY,LLOYD PRICE,HMV
10,14,GOODBYE JIMMY GOODBYE,RUBY MURRAY,COLUMBIA
11,11,IT'S LATE,RICKY NELSON,LONDON
12,9,SIDE SADDLE,RUSS CONWAY,COLUMBIA
12,12,MAY YOU ALWAYS,JOAN REGAN,HMV
14,15,POOR JENNY,THE EVERLY BROTHERS,LONDON
15,New,LIVING DOLL,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
16,20,A TEENAGER IN LOVE,CRAIG DOUGLAS,TOP RANK
17,28,LIPSTICK ON YOUR COLLAR,CONNIE FRANCIS,MGM
18,13,IT DOESN'T MATTER ANYMORE,BUDDY HOLLY,CORAL
19,22,NEVER BE ANYONE ELSE BUT YOU,RICKY NELSON,LONDON
20,24,TAKE A MESSAGE TO MARY,THE EVERLY BROTHERS,LONDON
21,17,I GO APE,NEIL SEDAKA,RCA
22,20,THREE STARS,RUBY WRIGHT,PARLOPHONE
23,16,BATTLE OF NEW ORLEANS,JOHNNY HORTON,PHILIPS
24,New,I KNOW,PERRY COMO,RCA
25,23,PETITE FLEUR,CHRIS BARBER'S JAZZ BAND,PYE NIXA
26,New,LONELY BOY,PAUL ANKA,COLUMBIA
27,25,DONNA,MARTY WILDE,PHILIPS
28,New,ENDLESSLY,BROOK BENTON,MERCURY
29,18,GUITAR BOOGIE SHUFFLE,BERT WEEDON,TOP RANK
30,19,FOR A PENNY,PAT BOONE,LONDON
