position,lastWeek,title,artist,label
1,1,THE POWER OF LOVE,JENNIFER RUSH,CBS
2,5,TAKE ON ME,A-HA,WARNER BROTHERS
3,3,TRAPPED,COLONEL ABRAMS,MCA
4,7,GAMBLER,MADONNA,GEFFEN
5,10,MIAMI VICE THEME,JAN HAMMER,MCA
6,6,ST. ELMO'S FIRE (MAN IN MOTION),JOHN PARR,LONDON
7,8,ALIVE AND KICKING,SIMPLE MINDS,VIRGIN
8,2,IF I WAS,MIDGE URE,CHRYSALIS
9,19,NIKITA,ELTON JOHN,ROCKET
10,4,LEAN ON ME (AH-LI-AYO),RED BOX,SIRE
11,9,REBEL YELL {1985},BILLY IDOL,CHRYSALIS
12,14,SLAVE TO THE RHYTHM,GRACE JONES,ZTT
13,21,SOMETHING ABOUT YOU,LEVEL 42,POLYDOR
14,New,ELECTION DAY,ARCADIA,ODEON
15,18,LIPSTICK POWDER AND PAINT,SHAKIN' STEVENS,EPIC
16,11,PART-TIME LOVER,STEVIE WONDER,MOTOWN
17,17,RAIN,THE CULT,BEGGARS BANQUET
18,12,HOLDING OUT FOR A HERO {1985},BONNIE TYLER,CBS
19,15,SINGLE LIFE,CAMEO,CLUB
20,37,THE TASTE OF YOUR TEARS,KING,CBS
21,13,DANCING IN THE STREET,DAVID BOWIE AND MICK JAGGER,EMI AMERICA
22,20,BODY ROCK,MARIA VIDAL,EMI AMERICA
23,33,BRING ON THE DANCING HORSES,ECHO & THE BUNNYMEN,KOROVA
24,31,YEH YEH,MATT BIANCO,WEA
25,22,SHE'S SO BEAUTIFUL,CLIFF RICHARD,EMI
26,New,CLOUDBUSTING,KATE BUSH,EMI
27,39,SLEEPING BAG,ZZ TOP,WARNER BROTHERS
28,24,THIS IS ENGLAND,THE CLASH,CBS
29,40,KING FOR A DAY,THE THOMPSON TWINS,ARISTA
30,16,ANGEL,MADONNA,SIRE
,,,,
31,36,THE SWEETEST TABOO,SADE,EPIC
32,47,A GOOD HEART,FEARGAL SHARKEY,VIRGIN
33,23,I BELIEVE (A SOULFUL RE-RECORDING),TEARS FOR FEARS,MERCURY
