position,lastWeek,title,artist,label
1,3,PLEASE DON'T TEASE,CLIFF RICHARD,COLUMBIA
2,1,SHAKIN' ALL OVER,JOHNNY KIDD AND THE PIRATES,HMV
3,15,APACHE,THE SHADOWS,COLUMBIA
4,8,A MESS OF BLUES,ELVIS PRESLEY,RCA
5,2,GOOD TIMIN',JIMMY JONES,MGM
6,4,BECAUSE THEY'RE YOUNG,DUANE EDDY,LONDON
7,6,WHEN WILL I BE LOVED,THE EVERLY BROTHERS,LONDON
8,9,ITSY BITSY TEENIE WEENIE YELLOW POLKA DOT BIKINI,BRIAN HYLAND,LONDON
9,12,LOOK FOR A STAR,GARY MILLS,TOP RANK
10,5,AIN'T MISBEHAVIN',TOMMY BRUCE AND THE BRUISERS,COLUMBIA
11,16,IF SHE SHOULD COME TO YOU,ANTHONY NEWLEY,DECCA
12,24,TIE ME KANGAROO DOWN SPORT,ROLF HARRIS,COLUMBIA
13,18,I'M SORRY,BRENDA LEE,BRUNSWICK
14,7,MAMA/ROBOT MAN,CONNIE FRANCIS,MGM
15,17,WHAT A MOUTH,TOMMY STEELE,DECCA
16,10,WHEN JOHNNY COMES MARCHING HOME/MADE YOU,ADAM FAITH,PARLOPHONE
17,14,I WANNA GO HOME,LONNIE DONEGAN,PYE
18,11,ANGELA JONES,MICHAEL COX,TRIUMPH
19,13,LOVE IS LIKE A VIOLIN,KEN DODD,DECCA
20,19,THREE STEPS TO HEAVEN,EDDIE COCHRAN,LONDON
21,20,PAPER ROSES,KAYE SISTERS,PHILIPS
22,28,MAIS OUI,KING BROTHERS,PARLOPHONE
23,40,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
24,15,APACHE,BERT WEEDON,TOP RANK
25,21,PISTOL PACKIN' MAMA,GENE VINCENT,CAPITOL
26,25,HE'LL HAVE TO GO,JIM REEVES,RCA
27,46,MUSTAPHA,BOB AZZAM AND HIS ORCHESTRA,DECCA
28,49,ALLEY OOP,HOLLYWOOD ARGYLES,TOP RANK
29,New,BECAUSE THEY'RE YOUNG,JAMES DARREN,EMBER
30,22,CATHY'S CLOWN,THE EVERLY BROTHERS,WARNER BROTHERS
,,,,
31,Re,ONLY THE LONELY,ROY ORBISON,LONDON
32,31,THEME FROM 'A SUMMER PLACE',PERCY FAITH,PHILIPS
33,38,THE LADY IS A TRAMP,BUDDY GRECO,FONTANA
34,New,PLEASE HELP ME I'M FALLING,HANK LOCKLIN,EMBER
35,50,THE OLD OAKEN BUCKET,TOMMY SANDS,CAPITOL
36,35,GREEN JEANS,FLEE-REKKERS,TRIUMPH
37,34,HOW DO YOU KNOW IT'S LOVE,TERESA BREWER,CORAL
38,33,WALKING TO NEW ORLEANS,FATS DOMINO,LONDON
39,32,"RIVER, STAY 'WAY FROM MY DOOR",FRANK SINATRA,CAPITOL
40,New,MULE SKINNER BLUES,RUSTY DRAPER,MERCURY
41,23,DOWN YONDER,JOHNNY AND THE HURRICANES,LONDON
42,New,TRAIN OF LOVE,ALMA COGAN,HMV
43,New,OH! WHAT A DAY,CRAIG DOUGLAS,TOP RANK
44,48,ROMANTICA,JANE MORGAN,CAPITOL
45,New,FEEL SO FINE,JOHNNY PRESTON,MERCURY
46,43,BANJO BOY,JAN AND KJELD,LONDON
47,29,PAPA LOVES MAMA,JOAN REGAN,PYE
48,39,WALKING THE FLOOR OVER YOU,PAT BOONE,LONDON
49,36,WONDERFUL WORLD,SAM COOKE,HMV
50,New,AIN'T GONNA BE THAT WAY,MARV JOHNSON,LONDON
