position,lastWeek,title,artist,label
1,New,STAN,EMINEM,INTERSCOPE
2,New,CAN WE FIX IT,BOB THE BUILDER,BBC MUSIC
3,1,NEVER HAD A DREAM COME TRUE,S CLUB 7,POLYDOR
4,2,INDEPENDENT WOMEN,DESTINY'S CHILD,COLUMBIA
5,3,CAN'T FIGHT THE MOONLIGHT,LEANN RIMES,CURB/LONDON
6,6,WHO LET THE DOGS OUT,BAHA MEN,EDEL
7,New,STRONGER,BRITNEY SPEARS,JIVE
8,5,OPERATION BLADE (BASS IN THE PLACE),PUBLIC DOMAIN,XTRAVAGANZA
9,New,911,WYCLEF FT MARY J BLIGE,COLUMBIA
10,10,NUMBER 1,TWEENIES,BBC MUSIC
11,4,DON'T TELL ME,MADONNA,MAVERICK
12,7,WALKING AWAY,CRAIG DAVID,WILDSTAR
13,New,INCOMPLETE,SISQO,DEF SOUL
14,11,WASSUUP,DA MUTTZ,ETERNAL
15,9,PHATT BASS,WARP BROTHERS VS AQUAGEN,NULIFE
16,8,I PUT A SPELL ON YOU,SONIQUE,UNIVERSAL
17,New,I JUST WANNA LOVE U (GIVE IT 2 ME),JAY-Z,DEF JAM
18,17,GRAVEL PIT,WU-TANG CLAN,EPIC
19,13,ONE MORE TIME,DAFT PUNK,VIRGIN
20,15,THE WAY YOU MAKE ME FEEL,RONAN KEATING,POLYDOR
21,19,MY LOVE,WESTLIFE,RCA
22,12,THANK YOU FOR LOVING ME,BON JOVI,MERCURY
23,16,PLEASE DON'T TURN ME ON,ARTFUL DODGER FT LIFFORD,FFRR
24,14,FEEL THE BEAT,DARUDE,NEO
25,22,SHE BANGS,RICKY MARTIN,COLUMBIA
26,21,DANCING IN THE MOONLIGHT,TOPLOADER,SONY S2
27,20,UP ROCKING BEATS,BOMFUNK MC'S,INCREDIBLE
28,New,7 COLOURS,LOST WITNESS,DATA
29,23,DON'T THINK I'M NOT,KANDI,COLUMBIA
30,25,SAME OLD BRAND NEW YOU,A1,COLUMBIA
,,,,
31,New,MY FEELING,JUNIOR JACK,DEFECTED
32,New,MORNING HAS BROKEN,DANIEL O'DONNELL,RITZ
33,18,IF THAT WERE ME,MELANIE C,VIRGIN
34,24,WHAZZUP,TRUE PARTY,POSITIVA
35,33,KIDS,ROBBIE WILLIAMS/KYLIE MINOGUE,CHRYSALIS
36,27,I'M OUTTA LOVE,ANASTACIA,EPIC
37,31,SILENCE,DELERIUM FT SARAH MCLACHLAN,NETTWERK
38,26,WE ARE ALIVE,PAUL VAN DYK,DEVIANT
39,38,HOLLER/LET LOVE LEAD THE WAY,SPICE GIRLS,VIRGIN
40,28,SHAPE OF MY HEART,BACKSTREET BOYS,JIVE
41,32,ORIGINAL PRANKSTER,OFFSPRING,COLUMBIA
42,New,NEXT YEAR,FOO FIGHTERS,RCA
43,40,BLACK COFFEE,ALL SAINTS,LONDON
44,35,I'M OVER YOU,MARTINE MCCUTCHEON,INNOCENT
45,34,COUNTRY GRAMMAR,NELLY,UNIVERSAL
46,29,CHARLIE'S ANGELS 2000,APOLLO FOUR FORTY,EPIC
47,39,STOMP,STEPS,JIVE
48,30,SHAKE YA ASS,MYSTIKAL,JIVE
49,New,SONIC BOOM (LIFE'S TOO SHORT),QUO VADIS,SERIOUS
50,50,MUSIC,MADONNA,MAVERICK
51,36,THIS I PROMISE YOU,NSYNC,JIVE
52,37,DEVIL,666,ECHO
53,41,COME ON OVER BABY (ALL I WANT IS YOU),CHRISTINA AGUILERA,RCA
54,New,ROLODEX PROPAGANDA,AT THE DRIVE IN,VIRGIN
55,New,SUPERHERO,REEF,SONY S2
56,55,GROOVEJET (IF THIS AIN'T LOVE),SPILLER,POSITIVA
57,New,KEEP YOUR WORRIES,GURU'S JAZZMATAZZ/ANGIE STONE,VIRGIN
58,44,HOLD ME,SAVAGE GARDEN,COLUMBIA
59,New,BUMP N GRIND (I AM FEELING HOT TONIGHT),M DUBS FT LADY SAW,TELSTAR
60,New,FIRE,BUSTA RHYMES,EAST WEST
,,,,
61,57,LADY (HEAR ME TONIGHT),MODJO,POLYDOR
62,42,BODY GROOVE,ARCHITECHS FT NANA,GO BEAT
63,51,BODY II BODY,SAMANTHA MUMBA,WILD CARD
64,43,WHAT ABOUT US,POINT BREAK,ETERNAL
65,62,BEAUTIFUL DAY,U2,ISLAND
66,48,TROUBLE,COLDPLAY,PARLOPHONE
