position,lastWeek,title,artist,label
1,1,THINK TWICE,CELINE DION,EPIC
2,3,SET YOU FREE,N-TRANCE,ALL AROUND THE WORLD
3,2,COTTON EYE JOE,REDNEX,INTERNAL AFFAIRS
4,4,HERE COMES THE HOTSTEPPER,INI KAMOZE,COLUMBIA
5,5,TOTAL ECLIPSE OF THE HEART,NICKI FRENCH,BAGS OF FUN
6,7,I'VE GOT A LITTLE SOMETHING FOR YOU,MN8,1ST AVENUE/COLUMBIA
7,6,RUN AWAY,(MC SAR &) THE REAL MCCOY,LOGIC/ARISTA
8,17,REACH UP (PIG BAG),PERFECTO ALLSTARZ,PERFECTO/EAST WEST
9,11,OPEN YOUR HEART,M PEOPLE,DECONSTRUCTION/RCA
10,9,RIVER DANCE,BILL WHELAN,SON
11,15,CALL IT LOVE,DEUCE,LONDON
12,14,BUMP N' GRIND,R KELLY,JIVE
13,18,INDEPENDENT LOVE SONG,SCARLET,WEA
14,8,BASKET CASE,GREEN DAY,REPRISE
15,New,THIS COWBOY SONG,STING,A&M
16,12,ONE NIGHT STAND,LET LOOSE,MERCURY
17,New,COWBOY DREAMS,JIMMY NAIL,EAST WEST
18,10,TELL ME WHEN,HUMAN LEAGUE,EAST WEST
19,New,EVERY DAY OF THE WEEK,JADE,GIANT
20,27,ALWAYS AND FOREVER,LUTHER VANDROSS,EPIC
21,New,NEW GENERATION,SUEDE,NUDE
22,22,WE'VE GOT TONIGHT,BOB SEGER/SILVER BULLET BAND,CAPITOL
23,29,CRUSH WITH EYELINER,REM,WARNER BROS
24,13,SHE'S A RIVER,SIMPLE MINDS,VIRGIN
25,New,HIGH HEAD BLUES/A CONSPIRACY,BLACK CROWES,AMERICAN RECORDINGS
26,16,LOVE ME FOR A REASON,BOYZONE,POLYDOR
27,35,TOCCATA & FUGUE,VANESSA-MAE,EMI CLASSICS
28,19,WHATEVER,OASIS,CREATION
29,New,MAKE WAY FOR THE INDIAN,APACHE INDIAN AND TIM DOG,ISLAND
30,21,GLORY BOX,PORTISHEAD,GO! BEAT
,,,,
31,New,ALMOST SEE YOU (SOMEWHERE),CHINA BLACK,WILD CARD
32,New,WONDERFUL,ADAM ANT,EMI
33,New,STRONG ENOUGH,SHERYL CROW,A&M
34,34,THE YOUNG OFFENDER'S MUM,CARTER USM,CHRYSALIS
35,New,UNDONE - THE SWEATER SONG,WEEZER,GEFFEN
36,New,TRAIN OF THOUGHT,ESCRIMA,FFRREEDOM
