position,lastWeek,title,artist,label
1,1,BABY COME BACK,EQUALS,PRESIDENT
2,2,SON OF HICKORY HOLLER'S TRAMP,OC SMITH,CBS
3,3,I PRETEND,DES O'CONNOR,COLUMBIA
4,4,YESTERDAY HAS GONE,CUPID'S INSPIRATION,NEMS
5,9,YUMMY YUMMY YUMMY,OHIO EXPRESS,PYE INTERNATIONAL
6,11,MONY MONY,TOMMY JAMES AND THE SHONDELLS,MAJOR MINOR
7,12,MACARTHUR PARK,RICHARD HARRIS,RCA
8,18,FIRE!,CRAZY WORLD OF ARTHUR BROWN,TRACK
9,5,JUMPIN' JACK FLASH,THE ROLLING STONES,DECCA
10,8,MY NAME IS JACK,MANFRED MANN,FONTANA
11,10,BLUE EYES,DON PARTRIDGE,COLUMBIA
12,14,HUSH NOT A WORD TO MARY,JOHN ROWLES,MCA
13,15,ONE MORE DANCE,ESTHER AND ABI OFARIM,PHILIPS
14,7,LOVIN' THINGS,MARMALADE,CBS
15,13,YOUNG GIRL,UNION GAP,CBS
16,28,THIS GUY'S IN LOVE WITH YOU,HERB ALPERT,A&M
17,42,MRS. ROBINSON,SIMON AND GARFUNKEL,CBS
18,23,GOTTA SEE JANE,R DEAN TAYLOR,TAMLA MOTOWN
19,24,WHERE WILL YOU BE,SUE NICHOLLS,PYE
20,6,HURDY GURDY MAN,DONOVAN,PYE
21,17,DW WASHBURN,THE MONKEES,RCA
22,31,I CLOSE MY EYES AND COUNT TO TEN,DUSTY SPRINGFIELD,PHILIPS
23,37,UNIVERSAL,THE SMALL FACES,IMMEDIATE
24,30,LAST NIGHT IN SOHO,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
25,20,HONEY,BOBBY GOLDSBORO,UNITED ARTISTS
26,16,THIS WHEEL'S ON FIRE,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,MARMALADE
27,47,DANCE TO THE MUSIC,SLY AND THE FAMILY STONE,DIRECTION
28,New,HELP YOURSELF,TOM JONES,DECCA
29,22,KEEP ON,BRUCE CHANNEL,BELL
30,29,I'LL LOVE YOU FOREVER TODAY,CLIFF RICHARD,COLUMBIA
,,,,
31,New,HERE COMES THE JUDGE,PIGMEAT MARKHAM,CHESS
32,32,IMPORTANCE OF YOUR LOVE,VINCE HILL,COLUMBIA
33,21,A MAN WITHOUT LOVE,ENGELBERT HUMPERDINCK,DECCA
34,27,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
35,35,SOME THINGS YOU NEVER GET USED TO,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
36,40,AMERICA,THE NICE,IMMEDIATE
37,19,DO YOU KNOW THE WAY TO SAN JOSE,DIONNE WARWICK,PYE INTERNATIONAL
38,New,HERE COMES THE JUDGE,SHORTY LONG,TAMLA MOTOWN
39,26,BOY,LULU,COLUMBIA
40,25,DOGS,THE WHO,TRACK
41,34,AIN'T NOTHIN' LIKE THE REAL THING,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
42,New,DAYS,THE KINKS,PYE
43,New,IF YOU DON'T WANT MY LOVE,ROBERT JOHN,CBS
44,New,NEED YOUR LOVE SO BAD,FLEETWOOD MAC,BLUE HORIZON
45,New,YOUR TIME HASN'T COME YET BABY,ELVIS PRESLEY,RCA
46,39,THINK,ARETHA FRANKLIN,ATLANTIC
47,38,SMOKEY BLUES AWAY,NEW GENERATION,SPARK
48,New,SUNSHINE GIRL,HERMAN'S HERMITS,COLUMBIA
49,45,ANGEL OF THE MORNING,P.P. ARNOLD,IMMEDIATE
50,44,THE SUNSHINE OF YOUR LOVE,LOUIS ARMSTRONG,STATESIDE
