position,lastWeek,title,artist,label
1,1,REET PETITE {1986},JACKIE WILSON,SMP
2,18,JACK YOUR BODY,STEVE 'SILK' HURLEY,DJ INTERNATIONAL
3,3,IS THIS LOVE?,ALISON MOYET,CBS
4,9,BIG FUN,THE GAP BAND,TOTAL EXPERIENCE
5,11,NO MORE THE FOOL,ELKIE BROOKS,LEGEND
6,32,C'EST LA VIE,ROBBIE NEVIL,MANHATTAN
7,2,CARAVAN OF LOVE,THE HOUSEMARTINS,GO! DISCS
8,19,HYMN TO HER,THE PRETENDERS,REAL
9,7,SOMETIMES,ERASURE,MUTE
10,38,SURRENDER,SWING OUT SISTER,MERCURY
11,8,THE RAIN,ORAN 'JUICE' JONES,DEF JAM
12,6,OPEN YOUR HEART,MADONNA,SIRE
13,5,CRY WOLF,A-HA,WARNER BROTHERS
14,4,THE FINAL COUNTDOWN,EUROPE,EPIC
15,New,IT DIDN'T MATTER,THE STYLE COUNCIL,POLYDOR
16,14,LAND OF CONFUSION,GENESIS,VIRGIN
17,24,BALLERINA GIRL,LIONEL RICHIE,MOTOWN
18,36,REAL WILD CHILD (WILD ONE),IGGY POP,A&M
19,10,SHAKE YOU DOWN,GREGORY ABBOTT,CBS
20,20,OVER THE HILLS AND FAR AWAY,GARY MOORE,10
21,12,SO COLD THE NIGHT,THE COMMUNARDS,LONDON
22,13,LIVIN' ON A PRAYER,BON JOVI,VERTIGO
23,15,STEP RIGHT UP,JAKI GRAHAM,EMI
24,New,WASTELAND,THE MISSION,MERCURY
25,16,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN'),BERLIN,CBS
26,31,THE BOY IN THE BUBBLE,PAUL SIMON,WARNER BROTHERS
27,17,DREAMIN',STATUS QUO,VERTIGO
28,53,WALKING DOWN YOUR STREET,THE BANGLES,CBS
29,57,SOMETHING IN MY HOUSE,DEAD OR ALIVE,EPIC
30,New,THIS WHEEL'S ON FIRE,SIOUXSIE AND THE BANSHEES,WONDERLAND
,,,,
31,New,RAT IN MI KITCHEN,UB40,DEP INTERNATIONAL
32,49,DOWN TO EARTH,CURIOSITY KILLED THE CAT,MERCURY
33,New,TRAMPOLINE,JULIAN COPE,ISLAND
34,43,ONCE BITTEN TWICE SHY,VESTA WILLIAMS,A&M
35,56,ALMAZ,RANDY CRAWFORD,WARNER BROTHERS
36,63,I LOVE MY RADIO,TAFFY,TRANSGLOBAL
37,New,IOU {1987},FREEEZ,CITYBEAT
38,23,BREAKOUT,SWING OUT SISTER,MERCURY
39,42,VICTORY,KOOL AND THE GANG,CLUB
40,59,JACK THE GROOVE,RAZE,CHAMPION
41,27,BECAUSE OF YOU,DEXY'S MIDNIGHT RUNNERS,MERCURY
42,26,YOU KEEP ME HANGIN' ON,KIM WILDE,MCA
43,25,THE MIRACLE OF LOVE,EURYTHMICS,RCA
44,66,THE MUSIC OF THE NIGHT/WISHING YOU WERE SOMEHOW HERE AGAIN,MICHAEL CRAWFORD AND SARAH BRIGHTMAN,POLYDOR
45,64,LOVE IS FOREVER,BILLY OCEAN,JIVE
46,New,BEHIND THE MASK,ERIC CLAPTON,DUCK
47,28,SHOWING OUT (GET FRESH AT THE WEEKEND),MEL AND KIM,SUPREME
48,74,CROSS THAT BRIDGE,WARD BROTHERS,SIREN
49,34,CANDY,CAMEO,CLUB
50,New,HEARTACHE,PEPSI AND SHIRLIE,POLYDOR
51,47,YOU CAN DANCE IF YOU WANT TO,GO GO LORENZO AND THE DAVIS PINCKNEY PROJECT,BOILING POINT
52,21,EACH TIME YOU BREAK MY HEART,NICK KAMEN,WEA
53,22,FRENCH KISSIN' IN THE USA,DEBBIE HARRY,CHRYSALIS
54,76,KISS,AGE OF CHANCE,FON
55,35,WALK LIKE AN EGYPTIAN,THE BANGLES,CBS
56,New,YOU SEXY THING {1987},HOT CHOCOLATE,EMI
56,New,TROUBLE,HEAVEN 17,VIRGIN
58,79,MAGIC SMILE,ROSIE VELA,A&M
59,30,SHIVER,GEORGE BENSON,WARNER BROTHERS
60,29,IF I SAY YES,FIVE STAR,TENT
,,,,
61,41,HIP TO BE SQUARE,HUEY LEWIS AND THE NEWS,CHRYSALIS
62,37,ALL I ASK OF YOU,CLIFF RICHARD AND SARAH BRIGHTMAN,POLYDOR
63,New,BUOY,MICK KARN,VIRGIN
64,33,SANTA CLAUS IS ON THE DOLE/FIRST ATHEIST TABERNACLE CHOIR,SPITTING IMAGE,VIRGIN
65,39,SWEET LOVE,ANITA BAKER,ELEKTRA
66,61,MR BIG STUFF,HEAVY D AND THE BOYZ,MCA
67,55,BIG IN AMERICA,THE STRANGLERS,EPIC
68,81,YOU DON'T KNOW,BERLIN,MERCURY
69,58,SLOW RIVERS,ELTON JOHN AND CLIFF RICHARD,ROCKET
70,52,I'M ALL YOU NEED,SAMANTHA FOX,JIVE
71,New,LOVE IN ANGER,ARMOURY SHOW,PARLOPHONE
72,New,ELDORADO,DRUM THEATRE,EPIC
73,New,SOUL MAN,SAM MOORE AND LOU REED,A&M
73,New,STRANGER ON THE SHORE OF LOVE,STEVIE WONDER,MOTOWN
75,New,TROUBLE TOWN,DAINTEES,KITCHENWARE
76,New,WHAT A FOOL BELIEVES,DOOBIE BROTHERS AND MICHAEL MCDONALD,WARNER BROTHERS
77,New,IF LOVE COULD KILL,HURRAH!,NO-LABEL
78,Re,HERE TO STAY,SISTER SLEDGE,NO-LABEL
79,77,I FOUND LOVIN' {1987},THE FATBACK BAND,MASTER MIX
