position,lastWeek,title,artist,label
1,1,ALL I HAVE TO DO IS DREAM/CLAUDETTE,THE EVERLY BROTHERS,LONDON
2,5,BIG MAN,FOUR PREPS,CAPITOL
3,4,TULIPS FROM AMSTERDAM/YOU NEED HANDS,MAX BYGRAVES,DECCA
4,2,ON THE STREET WHERE YOU LIVE,VIC DAMONE,PHILIPS
5,3,TWILIGHT TIME,PLATTERS,MERCURY
6,7,SUGAR MOON,PAT BOONE,LONDON
7,6,WHO'S SORRY NOW,CONNIE FRANCIS,MGM
8,10,RAVE ON,BUDDY HOLLY,CORAL
9,8,BOOK OF LOVE,MUDLARKS,COLUMBIA
10,12,WITCH DOCTOR,DON LANG AND HIS FRANTIC FIVE,HMV
11,14,SALLY DON'T YOU GRIEVE/BETTY BETTY BETTY,LONNIE DONEGAN,PYE NIXA
12,23,ENDLESS SLEEP,MARTY WILDE,PHILIPS
13,12,THE PURPLE PEOPLE EATER,SHEB WOOLEY,MGM
14,9,STAIRWAY OF LOVE,MICHAEL HOLLIDAY,COLUMBIA
15,17,I'M SORRY I MADE YOU CRY,CONNIE FRANCIS,MGM
16,17,ON THE STREET WHERE YOU LIVE,DAVID WHITFIELD,DECCA
16,New,THE ONLY MAN ON THE ISLAND,TOMMY STEELE AND THE STEELMEN,DECCA
18,19,A VERY PRECIOUS LOVE,DORIS DAY,PHILIPS
19,20,RETURN TO ME,DEAN MARTIN,CAPITOL
20,11,TOM HARK,ELIAS AND HIS ZIGZAG JIVE FLUTES,COLUMBIA
21,22,THE GRAND COOLIE DAM,LONNIE DONEGAN,PYE NIXA
22,16,KEWPIE DOLL,FRANKIE VAUGHAN,PHILIPS
23,15,THE SIGNATURE TUNE OF 'THE ARMY GAME',"MICHAEL MEDWIN, BERNARD BRESSLAW, ALFIE BASS AND LESLIE FYSON",HMV
24,New,WHEN,KALIN TWINS,BRUNSWICK
25,28,I MAY NEVER PASS THIS WAY AGAIN,PERRY COMO,RCA
25,29,TORERO,JULIUS LAROSA,RCA
27,24,I MAY NEVER PASS THIS WAY AGAIN,ROBERT EARL,PHILIPS
28,21,A WONDERFUL TIME UP THERE,PAT BOONE,LONDON
29,New,I KNOW WHERE I'M GOING,GEORGE HAMILTON IV,HMV
30,26,I DIG YOU BABY,MARVIN RAINWATER,MGM
,,,,
30,Re,WHEN THE BOYS TALK ABOUT THE GIRLS,VALERIE CARR,COLUMBIA
