position,lastWeek,title,artist,label
1,1,RIDE ON TIME,BLACK BOX,DECONSTRUCTION
2,3,PUMP UP THE JAM FT FELLY,TECHNOTRONIC FEATURING FELLY,SWANYARD
3,4,IF ONLY I COULD,SYDNEY YOUNGBLOOD,CIRCA
4,6,DRAMA!,ERASURE,MUTE
5,2,RIGHT HERE WAITING,RICHARD MARX,EMI-USA
6,14,SWEET SURRENDER,WET WET WET,PRECIOUS ORGANISATION
7,5,THE BEST,TINA TURNER,CAPITOL
8,9,YOU KEEP IT ALL IN,THE BEAUTIFUL SOUTH,GO! DISCS
9,New,CHOCOLATE BOX,BROS,CBS
10,7,CHERISH,MADONNA,SIRE
11,29,WE DIDN'T START THE FIRE,BILLY JOEL,CBS
12,New,STREET TUFF,REBEL MC AND DOUBLE TROUBLE,DESIRE
13,8,THE TIME WARP {1989},DAMIAN,JIVE
14,27,NAME AND NUMBER,CURIOSITY KILLED THE CAT,MERCURY
15,12,THE SENSUAL WORLD,KATE BUSH,EMI
16,23,OYE MI CANTO (HEAR MY VOICE),GLORIA ESTEFAN,EPIC
17,13,LOVE IN AN ELEVATOR,AEROSMITH,GEFFEN
18,35,IF I COULD TURN BACK TIME,CHER,GEFFEN
19,17,HARLEM DESIRE,LONDON BOYS,WEA
20,11,I NEED YOUR LOVIN',ALYSON WILLIAMS,DEF JAM
21,22,MANTRA FOR A STATE OF MIND,S-EXPRESS,RHYTHM KING
22,34,SECRET RENDEZVOUS {1989 RE-RELEASE},KARYN WHITE,WARNER BROTHERS
23,10,SOWING THE SEEDS OF LOVE,TEARS FOR FEARS,FONTANA
24,66,GIRL I'M GONNA MISS YOU,MILLI VANILLI,COOLTEMPO
25,18,NUMERO UNO,STARLIGHT,CITYBEAT
26,15,SWING THE MOOD,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
27,New,CAN'T FORGET YOU,SONIA,CHRYSALIS
28,New,LEAVE A LIGHT ON,BELINDA CARLISLE,VIRGIN
29,16,EVERY DAY (I LOVE YOU MORE),JASON DONOVAN,PWL
30,19,PERSONAL JESUS,DEPECHE MODE,MUTE
,,,,
31,40,ROOM IN YOUR HEART,LIVING IN A BOX,CHRYSALIS
