position,lastWeek,title,artist,label
1,3,STARRY EYED,MICHAEL HOLLIDAY,COLUMBIA
2,2,WHY,ANTHONY NEWLEY,DECCA
3,1,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,EMILE FORD AND THE CHECKMATES,PYE
4,10,VOICE IN THE WILDERNESS,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
5,5,WAY DOWN YONDER IN NEW ORLEANS,FREDDIE CANNON,TOP RANK
6,9,HEARTACHES BY THE NUMBER,GUY MITCHELL,MELODISC
7,6,OH CAROL,NEIL SEDAKA,RCA
7,4,WHAT DO YOU WANT?,ADAM FAITH,PARLOPHONE
9,7,STACCATO'S THEME,ELMER BERNSTEIN,CAPITOL
10,12,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,AVONS,COLUMBIA
11,8,LITTLE WHITE BULL,TOMMY STEELE,DECCA
12,11,RAWHIDE,FRANKIE LAINE,PHILIPS
13,16,IN THE MOOD,ERNIE FIELDS AND HIS ORCHESTRA,LONDON
14,14,BE MY GUEST,FATS DOMINO,LONDON
15,18,EXPRESSO BONGO (EP),CLIFF RICHARD AND THE SHADOWS,COLUMBIA
15,23,SUMMER SET,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,COLUMBIA
17,New,HARBOUR LIGHTS,PLATTERS,MERCURY
18,27,POOR ME,ADAM FAITH,PARLOPHONE
19,New,MISTY,JOHNNY MATHIS,FONTANA
20,20,WHY,FRANKIE AVALON,HMV
21,19,TRAVELLIN' LIGHT,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
22,17,DANCE WITH ME,THE DRIFTERS,LONDON
23,21,TOO GOOD,LITTLE TONY,DECCA
24,New,LA MER (BEYOND THE SEA),BOBBY DARIN,LONDON
25,28,PRETTY BLUE EYES,CRAIG DOUGLAS,TOP RANK
25,New,WHAT MORE DO YOU WANT,FRANKIE VAUGHAN,PHILIPS
27,26,THE BIG HURT,MAUREEN EVANS,ORIOLE
28,New,EL PASO,MARTY ROBBINS,FONTANA
29,21,AMONG MY SOUVENIRS,CONNIE FRANCIS,MGM
29,13,BAD BOY,MARTY WILDE,PHILIPS
