position,lastWeek,title,artist,label
1,1,ARE YOU LONESOME TONIGHT?,ELVIS PRESLEY,RCA
2,4,SAILOR,PETULA CLARK,PYE
3,3,POETRY IN MOTION,JOHNNY TILLOTSON,LONDON
4,6,YOU'RE SIXTEEN,JOHNNY BURNETTE,LONDON
5,2,PEPE,DUANE EDDY,LONDON
6,5,PORTRAIT OF MY LOVE,MATT MONRO,PARLOPHONE
7,9,RUBBER BALL,BOBBY VEE,LONDON
8,7,COUNTING TEARDROPS,EMILE FORD AND THE CHECKMATES,PYE
9,10,BUONA SERA,MR ACKER BILK,COLUMBIA
10,19,SAILOR,ANNE SHELTON,PHILIPS
11,11,RUBBER BALL,MARTY WILDE,PHILIPS
12,8,I LOVE YOU,CLIFF RICHARD,COLUMBIA
13,14,SAVE THE LAST DANCE FOR ME,THE DRIFTERS,LONDON
14,20,A THOUSAND STARS,BILLY FURY,DECCA
15,18,STAY,MAURICE WILLIAMS AND THE ZODIACS,TOP RANK
16,21,PILTDOWN RIDES AGAIN,PILTDOWN MEN,CAPITOL
17,15,SWAY,BOBBY RYDELL,COLUMBIA
18,13,IT'S NOW OR NEVER,ELVIS PRESLEY,RCA
19,22,PEPE,RUSS CONWAY,COLUMBIA
20,12,MANY TEARS AGO,CONNIE FRANCIS,MGM
21,17,PERFIDIA,THE VENTURES,LONDON
22,New,FBI,THE SHADOWS,COLUMBIA
23,32,NEW ORLEANS,U.S. BONDS,TOP RANK
24,29,LITTLE GIRL,MARTY WILDE,PHILIPS
25,New,WALK RIGHT BACK/EBONY EYES,THE EVERLY BROTHERS,WARNER BROTHERS
26,24,DOLL HOUSE,KING BROTHERS,PARLOPHONE
27,26,A SCOTTISH SOLDIER,ANDY STEWART,TOP RANK
28,New,WHO AM I?/THIS IS IT,ADAM FAITH,PARLOPHONE
29,46,CALENDAR GIRL,NEIL SEDAKA,RCA
30,25,GOODNESS GRACIOUS ME,PETER SELLERS AND SOPHIA LOREN,PARLOPHONE
,,,,
31,16,LIKE STRANGERS,THE EVERLY BROTHERS,LONDON
32,23,NORTH TO ALASKA,JOHNNY HORTON,PHILIPS
33,37,LET'S JUMP THE BROOMSTICK,BRENDA LEE,BRUNSWICK
34,41,WHAT TO DO,BUDDY HOLLY,CORAL
35,34,CHARIOT,RHET STOLLER,DECCA
36,33,SHINE,JOE BROWN AND HIS BRUVVERS,PYE
37,36,BANGERS AND MASH,PETER SELLERS AND SOPHIA LOREN,PARLOPHONE
38,40,FIRST TASTE OF LOVE,BEN E KING,LONDON
39,45,GINCHY,BERT WEEDON,TOP RANK
40,Re,MEAN MEAN MAN,WANDA JACKSON,CAPITOL
41,49,THE WORLD IN MY ARMS,NAT 'KING' COLE,CAPITOL
42,30,RUBBER BALL,AVONS,COLUMBIA
43,31,ROCKING GOOSE,JOHNNY AND THE HURRICANES,LONDON
44,42,"CORINNE, CORINNA",RAY PETERSON,LONDON
45,New,WILL YOU LOVE ME TOMORROW?,SHIRELLES,TOP RANK
46,Re,MYSTERY GIRL,JESS CONRAD,DECCA
47,38,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
48,27,BLUE ANGEL,ROY ORBISON,LONDON
49,28,MAN OF MYSTERY/THE STRANGER,THE SHADOWS,COLUMBIA
50,43,MY HEART HAS A MIND OF ITS OWN,CONNIE FRANCIS,MGM
