position,lastWeek,title,artist,label
1,1,99 RED BALLOONS,NENA,EPIC
2,2,JOANNA/TONIGHT,KOOL AND THE GANG,DE-LITE
3,5,STREET DANCE,BREAK MACHINE,RECORD SHACK
4,4,WOULDN'T IT BE GOOD,NIK KERSHAW,MCA
5,25,HELLO,LIONEL RICHIE,MOTOWN
6,3,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
7,10,JUMP,VAN HALEN,WARNER BROTHERS
8,8,AN INNOCENT MAN,BILLY JOEL,CBS
9,6,SOMEBODY'S WATCHING ME,ROCKWELL,MOTOWN
10,11,THE MUSIC OF TORVILL AND DEAN (EP),RICHARD HARTLEY AND THE MICHAEL REED ORCHESTRA,SAFARI
11,36,IT'S RAINING MEN {1984},WEATHER GIRLS,CBS
12,12,HIDE AND SEEK,HOWARD JONES,WEA
13,27,WHAT DO I DO?,PHIL FEARON AND GALAXY,ENSIGN
14,7,RUN RUNAWAY,SLADE,RCA
15,19,BREAKIN' DOWN (SUGAR SAMBA),JULIA AND COMPANY,LONDON
16,13,I GAVE YOU MY HEART (DIDN'T I),HOT CHOCOLATE,RAK
17,31,TO BE OR NOT TO BE (THE HITLER RAP),MEL BROOKS,ISLAND
18,21,'ULLO JOHN! GOTTA NEW MOTOR?,ALEXEI SAYLE,ISLAND
19,9,DOCTOR DOCTOR,THE THOMPSON TWINS,ARISTA
20,37,YOUR LOVE IS KING,SADE,EPIC
21,14,LET THE MUSIC PLAY,SHANNON,CLUB
22,38,ROBERT DE NIRO'S WAITING,BANANARAMA,LONDON
23,15,GET OUT OF YOUR LAZY BED,MATT BIANCO,WEA
24,32,MY GUY,TRACEY ULLMAN,STIFF
25,18,BREAK MY STRIDE,MATTHEW WILDER,EPIC
26,34,DANCE HALL DAYS,WANG CHUNG,GEFFEN
27,17,MY EVER CHANGING MOODS,THE STYLE COUNCIL,POLYDOR
28,16,RADIO GA GA,QUEEN,EMI
29,24,DOWN IN THE SUBWAY,SOFT CELL,SOME BIZZARE
30,39,THE RENEGADES OF FUNK,AFRIKA BAMBAATAA AND THE SOUL SONIC FORCE,TOMMY BOY
,,,,
31,23,"MORE, MORE, MORE",CARMEL,LONDON
32,20,GIRLS JUST WANT TO HAVE FUN,CYNDI LAUPER,PORTRAIT
33,22,MICHAEL CAINE,MADNESS,STIFF
34,28,THE POLITICS OF DANCING,RE-FLEX,EMI
35,26,HOLIDAY,MADONNA,SIRE
36,33,FRAGGLE ROCK THEME,FRAGGLES,RCA
37,41,THE LION'S MOUTH,KAJAGOOGOO,EMI
38,29,MAIN THEME FROM 'THE THORN BIRDS',HENRY MANCINI AND HIS ORCHESTRA,WARNER BROTHERS
39,30,WHAT DIFFERENCE DOES IT MAKE,THE SMITHS,ROUGH TRADE
40,40,HELP,TINA TURNER,CAPITOL
41,47,OUT COME THE FREAKS,WAS (NOT WAS),ZE/GEFFEN
42,New,CHERRY OH BABY,UB40,DEP INTERNATIONAL
43,50,WOOD BEEZ (PRAY LIKE ARETHA FRANKLIN),SCRITTI POLITTI,VIRGIN
44,63,HANNA HANNA,CHINA CRISIS,VIRGIN
45,35,CRY AND BE FREE,MARILYN,MERCURY
46,53,TUESDAY SUNSHINE,QUESTIONS,RESPOND
47,New,LUCKY STAR,MADONNA,SIRE
48,48,BREAKING POINT,BOURGIE BOURGIE,MCA
49,52,WHITE LINES (DON'T DO IT),GRANDMASTER FLASH AND MELLE MEL,SUGARHILL
50,49,YAH MO BE THERE,JAMES INGRAM AND MICHAEL MCDONALD,QWEST
51,New,BORROWED TIME,JOHN LENNON,POLYDOR
52,58,HEY DJ,WORLD FAMOUS SUPREME TEAM,CHARISMA
53,64,BIRDS FLY (WHISPER TO A SCREAM) {1984},ICICLE WORKS,BEGGARS BANQUET
54,81,TAXI,J BLACKFOOT,ALLEGIANCE
55,67,I FEEL LIKE WALKING IN THE RAIN,MILLIE JACKSON,SIRE
56,59,WALKING IN MY SLEEP,ROGER DALTREY,WEA
57,60,HERE WE GO ROCK 'N' ROLL,SPIDER,A&M
58,75,DON'T ANSWER ME,THE ALAN PARSONS PROJECT,ARISTA
59,80,BLUE EMOTION,FIAT LUX,POLYDOR
60,66,GENERAL PUBLIC,GENERAL PUBLIC,VIRGIN
,,,,
61,51,CHASING FOR THE BREEZE,ASWAD,ISLAND
62,42,THAT'S LIVIN' ALRIGHT (FROM 'AUF WIEDERSEHEN PET'),JOE FAGIN,TOWERBELL
63,68,ADULT EDUCATION,DARYL HALL AND JOHN OATES,RCA
64,77,GHOST OF LOVE,FICTION FACTORY,CBS
65,88,I DON'T KNOW WHAT IT IS BUT I LOVE IT,CHRIS REA,MAGNET
66,New,DR MABUSE,PROPAGANDA,ZTT
67,43,ONE SMALL DAY,ULTRAVOX,CHRYSALIS
68,New,NELSON MANDELA,THE SPECIAL AKA,2 TONE
69,New,LOVE TIMES LOVE,HEAVY PETTIN',POLYDOR
70,45,NEW MOON ON MONDAY,DURAN DURAN,EMI
71,62,ONE STEP CLOSER (TO LOVE),GEORGE MCCRAE,PRESIDENT
72,46,HYPERACTIVE!,THOMAS DOLBY,PARLOPHONE ODEON
73,44,SOUL TRAIN,SWANS WAY,EXIT
74,New,THE WHODINI ELECTRO EP,WHODINI,JIVE
75,74,THRILLER,MICHAEL JACKSON,EPIC
76,86,I'M FALLING,THE BLUEBELLS,LONDON
77,New,THE GREATNESS AND PERFECTION OF LOVE,JULIAN COPE,MERCURY
78,70,ILLEGAL ALIEN,GENESIS,CHARISMA/VIRGIN
79,New,THAT'S THE WAY (I LIKE IT),DEAD OR ALIVE,EPIC
80,92,BURNING FLAME,VITAMIN Z,NO-LABEL
81,83,LET'S GROOVE (MEDLEY),MIRAGE,NO-LABEL
82,79,SLEEPLESS,KING CRIMSON,NO-LABEL
83,91,MICKEY'S MONKEY,WARREN MILLS,NO-LABEL
84,82,REBEL YELL,BILLY IDOL,CHRYSALIS
85,New,JESSIE'S GIRL,RICK SPRINGFIELD,RCA
86,New,NIGHT OF THE HAWKS,HAWKWIND,NO-LABEL
87,78,OUT OF SIGHT,LEFTURNO,NO-LABEL
88,95,SELINA WOW WOW,DEE C LEE,NO-LABEL
89,New,WHY DON'T WE SPEND THE NIGHT,JOE FAGIN,NO-LABEL
90,100,WHITE HORSE,LAID BACK,NO-LABEL
,,,,
91,New,BAD BOY,QUIET RIOT,NO-LABEL
92,New,DANCING WITH THE REBELS,CUTTING EDGE,NO-LABEL
93,New,"2,000 LIGHT YEARS FROM HOME",DANSE SOCIETY,NO-LABEL
94,New,SOMETIMES,SHIRLEY BASSEY,ISLAND
95,89,BLUE MONDAY,NEW ORDER,FACTORY
96,New,JUICY FRUIT,CHRISTINE LEWINS,NO-LABEL
97,New,NIGHTTIME HEAVEN,TECHNOS,NO-LABEL
98,85,GETTING SO EXCITED,BONNIE TYLER,NO-LABEL
99,New,HERE YOU COME AGAIN,DOLLY PARTON,RCA
100,84,DESIRE,VIRGIN DANCE,NO-LABEL
