position,lastWeek,title,artist,label
1,1,YES TONIGHT JOSEPHINE,JOHNNIE RAY,PHILIPS
2,3,WHEN I FALL IN LOVE,NAT 'KING' COLE,CAPITOL
3,2,BUTTERFLY,ANDY WILLIAMS,LONDON
4,3,ROCK-A-BILLY,GUY MITCHELL,PHILIPS
5,7,AROUND THE WORLD,RONNIE HILTON,HMV
6,9,AROUND THE WORLD,BING CROSBY,BRUNSWICK
7,11,GAMBLIN' MAN/PUTTING ON THE STYLE,LONNIE DONEGAN,PYE NIXA
8,14,LITTLE DARLIN',DIAMONDS,MERCURY
9,6,FREIGHT TRAIN FT NANCY WHISKEY,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,ORIOLE
10,8,AROUND THE WORLD,GRACIE FIELDS,COLUMBIA
10,5,MR WONDERFUL,PEGGY LEE,BRUNSWICK
12,12,TOO MUCH,ELVIS PRESLEY,RCA
13,15,CHAPEL OF THE ROSES,MALCOLM VAUGHAN,HMV
14,10,I'LL TAKE YOU HOME AGAIN KATHLEEN,SLIM WHITMAN,LONDON
15,19,WE WILL MAKE LOVE,RUSS HAMILTON,ORIOLE
16,17,A WHITE SPORT COAT (AND A PINK CARNATION),KING BROTHERS,PARLOPHONE
17,22,BABY BABY,FRANKIE LYMON AND THE TEENAGERS,COLUMBIA
18,21,I'M SORRY,PLATTERS,MERCURY
19,13,CUMBERLAND GAP,LONNIE DONEGAN,PYE NIXA
20,16,99 WAYS,TAB HUNTER,LONDON
21,18,BUTTERFINGERS,TOMMY STEELE AND THE STEELMEN,DECCA
22,25,A WHITE SPORT COAT (AND A PINK CARNATION),TERRY DENE,DECCA
23,20,AROUND THE WORLD,MANTOVANI,DECCA
24,New,ALL SHOOK UP,ELVIS PRESLEY,RCA
25,28,THE BANANA BOAT SONG,HARRY BELAFONTE,HMV
26,New,FABULOUS,CHARLIE GRACIE,PARLOPHONE
27,30,I'LL FIND YOU,DAVID WHITFIELD,DECCA
28,New,GREENBACK DOLLAR FT NANCY WHISKEY,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,ORIOLE
29,23,STREAMLINE TRAIN,VIPERS SKIFFLE GROUP,PARLOPHONE
29,New,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
