position,lastWeek,title,artist,label
1,1,MEMORIES ARE MADE OF THIS,DEAN MARTIN,CAPITOL
2,2,ZAMBESI,LOU BUSCH,CAPITOL
3,3,IT'S ALMOST TOMORROW,DREAMWEAVERS,BRUNSWICK
4,4,ROCK AND ROLL WALTZ,KAY STARR,HMV
5,11,MEMORIES ARE MADE OF THIS,DAVE KING WITH THE KEYNOTES,DECCA
6,5,ONLY YOU,HILLTOPPERS,LONDON
7,6,BAND OF GOLD,DON CHERRY,PHILIPS
8,7,(LOVE IS) THE TENDER TRAP,FRANK SINATRA,CAPITOL
9,New,SEE YOU LATER ALLIGATOR,BILL HALEY AND HIS COMETS,BRUNSWICK
10,10,YOUNG AND FOOLISH,EDMUND HOCKRIDGE,NIXA
11,9,ROCK ISLAND LINE,LONNIE DONEGAN,DECCA
12,17,THE GREAT PRETENDER,JIMMY PARKINSON,COLUMBIA
13,13,DREAMS CAN TELL A LIE,NAT 'KING' COLE,CAPITOL
14,8,SIXTEEN TONS,TENNESSEE ERNIE FORD,CAPITOL
15,15,IN OLD LISBON,FRANK CHACKSFIELD,DECCA
16,18,PICKIN' A CHICKEN,EVE BOSWELL,PARLOPHONE
17,14,ROBIN HOOD/THE BALLAD OF DAVY CROCKETT,DICK JAMES WITH STEPHEN JAMES AND HIS CHUMS,PARLOPHONE
18,New,ZAMBESI,EDDIE CALVERT,COLUMBIA
19,Re,YOUNG AND FOOLISH,RONNIE HILTON,HMV
20,19,MY SEPTEMBER LOVE,DAVID WHITFIELD,DECCA
20,New,TUMBLING TUMBLEWEEDS,SLIM WHITMAN,LONDON
