position,lastWeek,title,artist,label
1,1,DISTANT DRUMS,JIM REEVES,RCA
2,4,I'M A BOY,THE WHO,REACTION
3,7,YOU CAN'T HURRY LOVE,THE SUPREMES,TAMLA MOTOWN
4,6,LITTLE MAN,SONNY AND CHER,ATLANTIC
5,3,TOO SOON TO KNOW,ROY ORBISON,LONDON
6,13,BEND IT!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
7,18,WINCHESTER CATHEDRAL,NEW VAUDEVILLE BAND,FONTANA
8,2,ALL OR NOTHING,THE SMALL FACES,DECCA
9,5,YELLOW SUBMARINE/ELEANOR RIGBY,THE BEATLES,PARLOPHONE
10,17,WALK WITH ME,SEEKERS,COLUMBIA
11,19,ALL I SEE IS YOU,DUSTY SPRINGFIELD,PHILIPS
12,11,LOVERS OF THE WORLD UNITE,DAVID AND JONATHAN,COLUMBIA
13,10,WORKING IN THE COAL MINE,LEE DORSEY,STATESIDE
14,21,SUNNY,BOBBY HEBB,PHILIPS
15,9,GOT TO GET YOU INTO MY LIFE,CLIFF BENNETT AND THE REBEL ROUSERS,PARLOPHONE
16,8,GOD ONLY KNOWS,THE BEACH BOYS,CAPITOL
17,New,HAVE YOU SEEN YOUR MOTHER BABY STANDING IN THE SHADOW,THE ROLLING STONES,DECCA
18,31,GUANTANAMERA,SANDPIPERS,PYE INTERNATIONAL
19,12,WHEN I COME HOME,SPENCER DAVIS GROUP,FONTANA
20,14,ASHES TO ASHES,MINDBENDERS,FONTANA
21,26,I DON'T CARE,LOS BRAVOS,DECCA
22,38,SUNNY,GEORGIE FAME,COLUMBIA
23,33,ANOTHER TEAR FALLS,WALKER BROTHERS,PHILIPS
24,22,LAND OF A THOUSAND DANCES,WILSON PICKETT,ATLANTIC
25,15,MAMA,DAVE BERRY,DECCA
26,24,HOW SWEET IT IS,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
27,16,THEY'RE COMING TO TAKE ME AWAY HA-HAA,NAPOLEON XIV,WARNER BROTHERS
28,20,JUST LIKE A WOMAN,MANFRED MANN,FONTANA
29,23,MORE THAN LOVE,KEN DODD,COLUMBIA
30,46,LADY GODIVA,PETER AND GORDON,COLUMBIA
,,,,
31,25,BIG TIME OPERATOR,ZOOT MONEY AND THE BIG ROLL BAND,COLUMBIA
32,28,I SAW HER AGAIN,THE MAMAS AND THE PAPAS,RCA
33,29,I CAN'T TURN YOU LOOSE,OTIS REDDING,ATLANTIC
34,41,SOMEWHERE MY LOVE,MIKE SAMMES SINGERS,HMV
35,27,VISIONS,CLIFF RICHARD,COLUMBIA
36,43,DEAR MRS. APPLEBEE,DAVID GARRICK,PICCADILLY
37,47,SUNNY,CHER,LIBERTY
38,40,BORN A WOMAN,SANDY POSEY,MGM
39,32,RUN,SANDIE SHAW,PYE
40,39,IN THE ARMS OF LOVE,ANDY WILLIAMS,CBS
41,New,SUMMER WIND,FRANK SINATRA,REPRISE
42,New,I'VE GOT YOU UNDER MY SKIN,THE FOUR SEASONS,PHILIPS
43,New,I CAN'T CONTROL MYSELF,TROGGS,PAGE ONE
44,30,"HI-LILI, HI-LO",ALAN PRICE SET,DECCA
45,36,LOVING YOU IS SWEETER THAN EVER,THE FOUR TOPS,TAMLA MOTOWN
46,49,THERE WILL NEVER BE ANOTHER YOU,CHRIS MONTEZ,PYE INTERNATIONAL
47,Re,CHANGES,CRISPIAN ST PETERS,DECCA
48,34,WITH A GIRL LIKE YOU,TROGGS,FONTANA
49,New,HAVE YOU EVER LOVED SOMEBODY?,PAUL AND BARRY RYAN,DECCA
50,New,LITTLE DARLIN' (I NEED YOU),MARVIN GAYE,TAMLA MOTOWN
