position,lastWeek,title,artist,label
1,3,TELSTAR,TORNADOS,DECCA
2,1,SHE'S NOT YOU,ELVIS PRESLEY,RCA
3,2,IT'LL BE ME,CLIFF RICHARD,COLUMBIA
4,10,SHEILA,TOMMY ROE,HMV
5,13,THE LOCO-MOTION,LITTLE EVA,LONDON
6,24,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,CAROLE KING,LONDON
7,7,SEALED WITH A KISS,BRIAN HYLAND,HMV
8,4,I REMEMBER YOU,FRANK IFIELD,COLUMBIA
9,12,YOU DON'T KNOW ME,RAY CHARLES,HMV
10,8,DON'T THAT BEAT ALL,ADAM FAITH,PARLOPHONE
11,5,ROSES ARE RED (MY LOVE),RONNIE CARROLL,PHILIPS
12,6,THINGS,BOBBY DARIN,LONDON
13,14,WHAT NOW MY LOVE?,SHIRLEY BASSEY,COLUMBIA
14,9,BREAKING UP IS HARD TO DO,NEIL SEDAKA,RCA
15,11,GUITAR TANGO,THE SHADOWS,COLUMBIA
16,22,IT STARTED ALL OVER AGAIN,BRENDA LEE,BRUNSWICK
17,15,SPEEDY GONZALES,PAT BOONE,LONDON
18,21,REMINISCING,BUDDY HOLLY,CORAL
19,34,RAMBLIN' ROSE,NAT 'KING' COLE,CAPITOL
20,16,MAIN TITLE THEME FROM 'THE MAN WITH THE GOLDEN ARM',JET HARRIS,DECCA
21,23,SPANISH HARLEM,JIMMY JUSTICE,PYE
22,19,WILL I WHAT,MIKE SARNE,PARLOPHONE
23,17,BALLAD OF PALADIN,DUANE EDDY,RCA
24,18,PICK A BALE OF COTTON,LONNIE DONEGAN,PYE
25,28,SOME PEOPLE,CAROL DEENE,HMV
26,20,ONCE UPON A DREAM,BILLY FURY,DECCA
27,38,LONELY,MR. ACKER BILK,COLUMBIA
28,29,ADIOS AMIGO,JIM REEVES,RCA
29,33,CRY MYSELF TO SLEEP,DEL SHANNON,LONDON
30,27,DANCIN' PARTY,CHUBBY CHECKER,COLUMBIA
,,,,
31,32,YOUR TENDER LOOK,JOE BROWN,PICCADILLY
32,25,SO DO I,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
33,37,BLUE WEEKEND,KARL DENVER,DECCA
34,30,LET THERE BE LOVE,NAT 'KING' COLE WITH GEORGE SHEARING,CAPITOL
35,36,A FOREVER KIND OF LOVE,BOBBY VEE,LIBERTY
36,35,PUFF,KENNY LYNCH,HMV
37,26,I CAN'T STOP LOVING YOU,RAY CHARLES,HMV
38,31,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
39,40,ROCKET MAN,SPOTNICKS,ORIOLE
40,49,DEVIL WOMAN,MARTY ROBBINS,CBS
41,New,VENUS IN BLUE JEANS,MARK WYNTER,PYE
42,New,SHERRY,THE FOUR SEASONS,STATESIDE
43,43,HERCULES,FRANKIE VAUGHAN,PHILIPS
44,44,LOVER PLEASE/YOU KNOW WHAT I MEAN,VERNONS GIRLS,DECCA
45,New,IF A MAN ANSWERS,BOBBY DARIN,CAPITOL
46,New,LET'S DANCE,CHRIS MONTEZ,LONDON
47,46,SWEET LITTLE SIXTEEN,JERRY LEE LEWIS,LONDON
48,New,SEND ME THE PILLOW YOU DREAM ON,JOHNNY TILLOTSON,LONDON
49,New,"BAUBLES, BANGLES AND BEADS",GEORGE SHEARING,CAPITOL
50,New,OUT OF THIS WORLD,TONY HATCH,PYE
