position,lastWeek,title,artist,label
1,1,WHEREVER I LAY MY HAT (THAT'S MY HOME),PAUL YOUNG,CBS
2,2,I.O.U.,FREEEZ,BEGGARS BANQUET
3,4,WHO'S THAT GIRL?,EURYTHMICS,RCA
4,7,DOUBLE DUTCH,MALCOLM MCLAREN,CHARISMA
5,6,COME LIVE WITH ME,HEAVEN 17,VIRGIN
6,21,THE CROWN,GARY BYRD AND THE GB EXPERIENCE,MOTOWN
7,5,MOONLIGHT SHADOW,MIKE OLDFIELD,VIRGIN
8,14,WRAPPED AROUND YOUR FINGER,THE POLICE,A&M
9,3,BABY JANE,ROD STEWART,WARNER BROTHERS
10,11,CRUEL SUMMER,BANANARAMA,LONDON
11,29,DO IT AGAIN-BILLIE JEAN (MEDLEY),CLUBHOUSE,ISLAND
12,23,IT'S LATE,SHAKIN' STEVENS,EPIC
13,8,FLASHDANCE....WHAT A FEELING,IRENE CARA,CASABLANCA
14,10,IT'S OVER,FUNK MASTERS,MASTER FUNK RECORDS
15,20,DON'T TRY TO STOP IT,ROMAN HOLLIDAY,JIVE
16,12,THE WALK,THE CURE,FICTION
17,15,NEVER STOP,ECHO & THE BUNNYMEN,KOROVA
18,9,WAR BABY,TOM ROBINSON,PANIC
19,30,GIVE IT UP,KC AND THE SUNSHINE BAND,EPIC
20,16,FORBIDDEN COLOURS,DAVID SYLVIAN AND RIUICHI SAKAMOTO,VIRGIN
21,13,ALL NIGHT LONG,MARY JANE GIRLS,GORDY
22,18,TANTALISE (WO WO EE YEH YEH),JIMMY THE HOOVER,INNERVISION
23,17,ROCK 'N' ROLL IS KING,ELECTRIC LIGHT ORCHESTRA,JET
24,19,THE TROOPER,IRON MAIDEN,EMI
25,27,THE FIRST PICTURE OF YOU,LOTUS EATERS,SYLVAN
26,41,EVERYTHING COUNTS,DEPECHE MODE,MUTE
27,New,CLUB TROPICANA,WHAM!,INNERVISION
28,31,FEEL LIKE MAKIN' LOVE,GEORGE BENSON,WARNER BROTHERS
29,32,RIGHT NOW,CREATURES,WONDERLAND
30,34,EVERYDAY I WRITE THE BOOK,ELVIS COSTELLO AND THE ATTRACTIONS,F. BEAT
,,,,
31,47,BIG LOG,ROBERT PLANT,WEA
32,22,DEAD GIVEAWAY,SHALAMAR,SOLAR
33,35,WATCHING,THE THOMPSON TWINS,ARISTA
34,New,FREAK,BRUCE FOXTON,ARISTA
35,25,SHE WORKS HARD FOR THE MONEY,DONNA SUMMER,MERCURY
36,38,TROUBLE IN PARADISE,AL JARREAU,WEA INTERNATIONAL
