position,lastWeek,title,artist,label
1,10,TRUE,SPANDAU BALLET,REFORMATION
2,4,WORDS,F.R. DAVID,CARRERE
3,3,BEAT IT,MICHAEL JACKSON,EPIC
4,16,(KEEP FEELING) FASCINATION,THE HUMAN LEAGUE,VIRGIN
5,2,CHURCH OF THE POISON MIND,CULTURE CLUB,VIRGIN
6,1,LET'S DANCE,DAVID BOWIE,EMI AMERICA
7,6,LOVE IS A STRANGER {1984},EURYTHMICS,RCA
8,14,TRUE LOVE WAYS,CLIFF RICHARD AND THE LONDON PHILHARMONIC ORCHESTRA,EMI
9,21,WE ARE DETECTIVE,THE THOMPSON TWINS,ARISTA
10,5,BREAKAWAY,TRACEY ULLMAN,STIFF
11,28,FLIGHT OF ICARUS,IRON MAIDEN,EMI
12,19,ROSANNA,TOTO,CBS
13,12,BLUE MONDAY,NEW ORDER,FACTORY
14,31,TEMPTATION,HEAVEN 17,VIRGIN
15,9,THE HOUSE THAT JACK BUILT,TRACIE,RESPOND
16,8,OOH TO BE AH,KAJAGOOGOO,EMI
17,24,FRIDAY NIGHT (LIVE VERSION),THE KIDS FROM 'FAME',RCA
18,18,I AM (I'M ME),TWISTED SISTER,ATLANTIC
19,7,BOXERBEAT,JOBOXERS,RCA
20,39,DANCING TIGHT FT PHIL FEARON,GALAXY FEATURING PHIL FEARON,ENSIGN
21,20,"YOUNG, FREE AND SINGLE",SUNFIRE,WARNER BROTHERS
22,New,PALE SHELTER,TEARS FOR FEARS,MERCURY
23,34,I'M NEVER GIVING UP,SWEET DREAMS,ARIOLA
24,29,LAST FILM,KISSING THE PINK,MAGNET
25,30,OVERKILL,MEN AT WORK,EPIC
26,13,SNOT RAP,KENNY EVERETT,RCA
27,11,IS THERE SOMETHING I SHOULD KNOW,DURAN DURAN,EMI
28,26,SHE'S IN PARTIES,BAUHAUS,BEGGARS BANQUET
29,15,FIELDS OF FIRE (400 MILES),BIG COUNTRY,MERCURY
30,17,WHISTLE DOWN THE WIND,NICK HEYWARD,ARISTA
,,,,
31,New,OUR LIPS ARE SEALED,THE FUN BOY THREE,CHRYSALIS
32,22,THE CELTIC SOUL BROTHERS,DEXY'S MIDNIGHT RUNNERS,MERCURY
33,25,SWEET DREAMS (ARE MADE OF THIS),EURYTHMICS,RCA
34,27,TOTAL ECLIPSE OF THE HEART,BONNIE TYLER,CBS
35,48,HEY!,JULIO IGLESIAS,CBS
36,23,SPEAK LIKE A CHILD,THE STYLE COUNCIL,POLYDOR
37,51,MISS THE GIRL,CREATURES,WONDERLAND
38,66,POWER AND THE GLORY,SAXON,CARRERE
39,37,TWIST (ROUND AND ROUND),CHILL FAC-TORR,PHILLYWORLD
40,45,FROM ME TO YOU {1983},THE BEATLES,PARLOPHONE
41,36,BILLIE JEAN,MICHAEL JACKSON,EPIC
