position,lastWeek,title,artist,label
1,1,GOOD TIMIN',JIMMY JONES,MGM
2,6,PLEASE DON'T TEASE,CLIFF RICHARD,COLUMBIA
3,4,MAMA/ROBOT MAN,CONNIE FRANCIS,MGM
4,7,AIN'T MISBEHAVIN',TOMMY BRUCE AND THE BRUISERS,COLUMBIA
5,2,THREE STEPS TO HEAVEN,EDDIE COCHRAN,LONDON
6,15,WHEN JOHNNY COMES MARCHING HOME/MADE YOU,ADAM FAITH,PARLOPHONE
7,11,ANGELA JONES,MICHAEL COX,TRIUMPH
8,5,WHAT A MOUTH,TOMMY STEELE,DECCA
9,18,SIXTEEN REASONS,CONNIE STEVENS,WARNER BROTHERS
10,10,SHAKIN' ALL OVER,JOHNNY KIDD AND THE PIRATES,HMV
11,3,CATHY'S CLOWN,THE EVERLY BROTHERS,WARNER BROTHERS
12,9,HANDY MAN,JIMMY JONES,MGM
13,8,DOWN YONDER,JOHNNY AND THE HURRICANES,LONDON
14,14,I WANNA GO HOME,LONNIE DONEGAN,PYE
15,22,PISTOL PACKIN' MAMA,GENE VINCENT,CAPITOL
16,17,SWEET NOTHIN'S,BRENDA LEE,BRUNSWICK
17,12,CRADLE OF LOVE,JOHNNY PRESTON,MERCURY
18,19,"RIVER, STAY 'WAY FROM MY DOOR",FRANK SINATRA,CAPITOL
19,24,THAT'S LOVE,BILLY FURY,DECCA
20,42,I'M SORRY,BRENDA LEE,BRUNSWICK
21,26,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,EMILE FORD AND THE CHECKMATES,PYE
22,20,HE'LL HAVE TO GO,JIM REEVES,RCA
23,16,STAIRWAY TO HEAVEN,NEIL SEDAKA,RCA
24,Re,PAPER ROSES,ANITA BRYANT,LONDON
25,13,SHAZAM!,DUANE EDDY,LONDON
26,31,FOOTSTEPS,STEVE LAWRENCE,HMV
27,21,HOW DO YOU KNOW IT'S LOVE,TERESA BREWER,CORAL
28,25,LOVE IS LIKE A VIOLIN,KEN DODD,DECCA
29,39,GREEN FIELDS,BEVERLEY SISTERS,COLUMBIA
30,37,THAT'S YOU,NAT 'KING' COLE,CAPITOL
,,,,
31,46,ITSY BITSY TEENIE WEENIE YELLOW POLKA DOT BIKINI,BRIAN HYLAND,LONDON
32,23,MUSTAPHA,BOB AZZAM AND HIS ORCHESTRA,DECCA
33,50,MOUNTAIN OF LOVE,KENNY LYNCH,HMV
34,Re,BILL BAILEY,BOBBY DARIN,LONDON
35,27,LET THE LITTLE GIRL DANCE,BILLY BLAND,LONDON
36,New,WHEN WILL I BE LOVED,THE EVERLY BROTHERS,LONDON
37,32,WONDERFUL WORLD,SAM COOKE,HMV
38,33,GREEN JEANS,FLEE-REKKERS,TRIUMPH
39,New,IF SHE SHOULD COME TO YOU,ANTHONY NEWLEY,DECCA
40,44,LOOK FOR A STAR,GARY MILLS,TOP RANK
41,34,THEME FROM 'A SUMMER PLACE',PERCY FAITH,PHILIPS
42,30,PAPER ROSES,KAYE SISTERS,PHILIPS
43,29,THE URGE,FREDDIE CANNON,TOP RANK
44,47,HE'LL HAVE TO STAY,JEANNE BLACK,LONDON
45,45,THE LADY IS A TRAMP,BUDDY GRECO,FONTANA
46,Re,WALKING THE FLOOR OVER YOU,PAT BOONE,LONDON
47,Re,GOT A GIRL,FOUR PREPS,CAPITOL
48,28,LUCKY FIVE,RUSS CONWAY,COLUMBIA
49,New,NEVER LET GO,JOHN BARRY ORCHESTRA,COLUMBIA
50,41,BEATNIK FLY,JOHNNY AND THE HURRICANES,LONDON
