position,lastWeek,title,artist,label
1,1,ROLLERCOASTER,B'WITCHED,EPIC
2,New,TOP OF THE WORLD,BRANDY FT MASE,ATLANTIC
3,2,PERFECT 10,BEAUTIFUL SOUTH,GO! DISCS/MERCURY
4,7,I DON'T WANT TO MISS A THING,AEROSMITH,COLUMBIA
5,New,YOU DON'T CARE ABOUT US,PLACEBO,HUT
6,3,DOO WOP (THAT THING),LAURYN HILL,COLUMBIA
7,5,SEX ON THE BEACH,T-SPOON,CONTROL
8,New,CRUEL SUMMER,ACE OF BASE,LONDON
9,6,MILLENNIUM,ROBBIE WILLIAMS,CHRYSALIS
10,New,COME BACK DARLING,UB40,DEP INTERNATIONAL
11,8,FINALLY FOUND,HONEYZ,MERCURY
12,New,STAND BY ME,4 THE CAUSE,RCA
13,New,ON A DAY LIKE TODAY,BRYAN ADAMS,MERCURY
14,9,NO MATTER WHAT,BOYZONE,POLYDOR
15,4,I WANT YOU BACK,MELANIE B FT MISSY ELLIOTT,VIRGIN
16,12,TO THE MOON AND BACK,SAVAGE GARDEN,COLUMBIA
17,14,RELAX,DEETAH,FFRR
18,10,ONE FOR SORROW,STEPS,JIVE
19,13,MUSIC SOUNDS BETTER WITH YOU,STARDUST,VIRGIN
20,11,CRUSH,JENNIFER PAIGE,EDEL AMERICA
21,New,QUESTION OF FAITH,LIGHTHOUSE FAMILY,WILD CARD
22,16,SOMEONE LOVES YOU HONEY,LUTRICIA MCNEAL,WILDSTAR
23,New,TEQUILA SUNRISE,CYPRESS HILL,COLUMBIA
24,New,1998,BINARY FINARY,POSITIVA
25,19,THE INCIDENTALS,ALISHA'S ATTIC,MERCURY
26,17,BEACHBALL,NALIN & KANE,FFRR
27,21,THE WAY,FASTBALL,POLYDOR
28,New,THE RIGHT TIME,ULTRA,EAST WEST
29,22,EVERYBODY GET UP,FIVE,RCA
30,18,ADIA,SARAH MCLACHLAN,ARISTA
,,,,
31,New,THE MUSIC I LIKE,ALEXIA,DANCEPOOL
32,New,STRONG IN LOVE,CHICANE FT MASON,XTRAVAGANZA
33,New,OYE,GLORIA ESTEFAN,EPIC
34,24,BOOTIE CALL,ALL SAINTS,LONDON
35,27,GOD IS A DJ,FAITHLESS,CHEEKY
36,26,IF YOU TOLERATE THIS YOUR CHILDREN...,MANIC STREET PREACHERS,EPIC
37,25,EVERYTHING'S GONNA BE ALRIGHT,SWEETBOX,RCA
38,15,JESUS SAYS,ASH,INFECTIOUS
39,New,TALKING WITH MYSELF '98,ELECTRIBE 101,MANIFESTO
40,30,WHAT CAN I DO,CORRS,ATLANTIC
41,20,FROM RUSH HOUR WITH LOVE,REPUBLICA,DECONSTRUCTION
42,New,NERVOUS BREAKDOWN,SHRINK,VC RECORDINGS
43,32,MYSTERIOUS TIMES,SASH! FT TINA COUSINS,MULTIPLY
44,New,NEED GOOD LOVE,TUFF JAM,LOCKED ON
