position,lastWeek,title,artist,label
1,1,DIANA,PAUL ANKA,COLUMBIA
2,3,LAST TRAIN TO SAN FERNANDO,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,COLUMBIA
3,2,LOVE LETTERS IN THE SAND,PAT BOONE,LONDON
4,4,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
5,7,WATER WATER/A HANDFUL OF SONGS,TOMMY STEELE AND THE STEELMEN,DECCA
6,5,ALL SHOOK UP,ELVIS PRESLEY,RCA
7,6,WITH ALL MY HEART,PETULA CLARK,PYE NIXA
8,14,PARALYSED,ELVIS PRESLEY,HMV
9,29,I LOVE YOU SO MUCH IT HURTS/WANDERIN' EYES,CHARLIE GRACIE,LONDON
10,8,BYE BYE LOVE,THE EVERLY BROTHERS,LONDON
11,17,TAMMY,DEBBIE REYNOLDS,CORAL
12,10,(LET ME BE YOUR) TEDDY BEAR,ELVIS PRESLEY,HMV
13,16,GAMBLIN' MAN/PUTTING ON THE STYLE,LONNIE DONEGAN,PYE NIXA
14,14,FABULOUS,CHARLIE GRACIE,PARLOPHONE
15,12,LITTLE DARLIN',DIAMONDS,MERCURY
16,11,SHIRALEE,TOMMY STEELE AND THE STEELMEN,DECCA
17,New,JENNY JENNY,LITTLE RICHARD,LONDON
18,27,BUILD YOUR LOVE (ON A STRONG FOUNDATION),JOHNNIE RAY,PHILIPS
19,New,STARDUST,BILLY WARD AND HIS DOMINOES,LONDON
19,12,WE WILL MAKE LOVE,RUSS HAMILTON,ORIOLE
21,24,ANY OLD IRON,PETER SELLERS,PARLOPHONE
22,22,IN THE MIDDLE OF AN ISLAND,KING BROTHERS,PARLOPHONE
22,23,SCARLET RIBBONS,HARRY BELAFONTE AND MILLARD THOMAS,HMV
24,30,FORGOTTEN DREAMS,LEROY ANDERSON AND HIS POPS CONCERT ORCHESTRA,BRUNSWICK
25,27,I'M GONNA SIT RIGHT DOWN AND WRITE MYSELF A LETTER,BILLY WILLIAMS,VOGUE CORAL
26,21,AROUND THE WORLD,RONNIE HILTON,HMV
27,18,START MOVIN' (IN MY DIRECTION),SAL MINEO,PHILIPS
28,19,DARK MOON,TONY BRENT,COLUMBIA
28,29,I LOVE YOU SO MUCH IT HURTS,CHARLIE GRACIE,LONDON
30,29,YOU YOU ROMEO,SHIRLEY BASSEY,PHILIPS
