position,lastWeek,title,artist,label
1,1,YOU'LL NEVER STOP ME FROM LOVING YOU,SONIA,CHRYSALIS
2,New,TOO MUCH,BROS,CBS
3,31,SWING THE MOOD,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
4,2,LONDON NIGHTS,LONDON BOYS,WEA
5,4,ON OUR OWN,BOBBY BROWN,MCA
6,9,DON'T WANNA LOSE YOU,GLORIA ESTEFAN,EPIC
7,6,AIN'T NOBODY {1989},RUFUS AND CHAKA KHAN,WARNER BROTHERS
8,5,WIND BENEATH MY WINGS,BETTE MIDLER,ATLANTIC
9,3,BACK TO LIFE (HOWEVER DO YOU WANT ME),SOUL II SOUL,10
10,New,FRENCH KISS,LIL' LOUIS,FFRR
11,11,SUPERWOMAN,KARYN WHITE,WARNER BROTHERS
12,7,IT'S ALRIGHT,PET SHOP BOYS,PARLOPHONE
13,10,LICENCE TO KILL,GLADYS KNIGHT,MCA
14,15,DAYS,KIRSTY MACCOLL,VIRGIN
15,12,VOODOO RAY,A GUY CALLED GERALD,RHAM!
16,13,LIBERIAN GIRL,MICHAEL JACKSON,EPIC
17,20,A NEW FLAME,SIMPLY RED,WEA
18,17,CRY,WATERFRONT,POLYDOR
19,8,SONG FOR WHOEVER,THE BEAUTIFUL SOUTH,GO! DISCS
20,18,SAY NO GO,DE LA SOUL,BIG LIFE
21,16,GRANDPA'S PARTY,MONIE LOVE,COOLTEMPO
22,27,CHOICE FT SYLVIA TELLA,BLOW MONKEYS FEATURING SYLVIA TELLA,RCA
23,New,KICK IT IN,SIMPLE MINDS,VIRGIN
24,14,BATDANCE,PRINCE,WARNER BROTHERS
25,25,GET LOOSE FT JAZZI P,LA MIX,BREAKOUT
26,23,THE SECOND SUMMER OF LOVE,DANNY WILSON,VIRGIN
27,36,LET IT ROLL,RAZE PRESENTS DOUG LAZY,ATLANTIC
28,New,DO YOU LOVE WHAT YOU FEEL,INNER CITY,10
29,22,JUST KEEP ROCKIN',DOUBLE TROUBLE AND THE REBEL MC,DESIRE
30,29,WON'T TALK ABOUT IT/BLAME IT ON THE BASSLINE,NORMAN COOK,GO! BEAT
,,,,
31,19,PATIENCE,GUNS N' ROSES,GEFFEN
32,39,CHA CHA HEELS,EARTHA KITT AND BRONSKI BEAT,ARISTA
33,New,SICK OF IT,THE PRIMITIVES,LAZY
34,New,POISON,ALICE COOPER,EPIC
35,41,BETTER DAYS,GUN,A&M
36,New,SHE BANGS THE DRUMS,THE STONE ROSES,SILVERTONE
37,New,THIS ONE,PAUL McCARTNEY,PARLOPHONE
38,30,SEALED WITH A KISS,JASON DONOVAN,PWL
39,32,EDIE (CIAO BABY),THE CULT,BEGGARS BANQUET
40,46,SATISFACTION,WENDY AND LISA,VIRGIN
41,28,RIGHT BACK WHERE WE STARTED FROM,SINITTA,FANFARE
42,21,BREAKTHRU',QUEEN,PARLOPHONE
43,59,ON AND ON,ASWAD,MANGO
44,26,POP MUZIK {1989},M,FREESTYLE
