position,lastWeek,title,artist,label
1,New,LOSE YOURSELF,EMINEM,INTERSCOPE
2,New,CHEEKY SONG (TOUCH MY BUM),CHEEKY GIRLS,MULTIPLY
3,1,IF YOU'RE NOT THE ONE,DANIEL BEDINGFIELD,POLYDOR
4,New,FEEL,ROBBIE WILLIAMS,CHRYSALIS
5,New,HOLDING ON FOR YOU,LIBERTY X,V2
6,3,DIRRTY,CHRISTINA AGUILERA FT REDMAN,RCA
7,2,LAST GOODBYE/BE WITH YOU,ATOMIC KITTEN,INNOCENT
8,4,WE'VE GOT TONIGHT,RONAN KEATING FT LULU,POLYDOR
9,7,THE KETCHUP SONG (ASEREJE),LAS KETCHUP,COLUMBIA
10,6,DILEMMA,NELLY FT KELLY ROWLAND,UNIVERSAL
11,8,JENNY FROM THE BLOCK,JENNIFER LOPEZ,EPIC
12,11,HEAVEN,DJ SAMMY AND YANOU FT DO,DATA/MOS
13,10,UNITED STATES OF WHATEVER,LIAM LYNCH,GLOBAL WARMING
14,5,RUSHES,DARIUS,MERCURY
15,New,IT'S A RAINBOW,RAINBOW (GEORGE & ZIPPY),BBC MUSIC
16,9,DON'T LET ME DOWN/YOU AND I,WILL YOUNG,S
17,20,NU FLOW,BIG BROVAZ,EPIC
18,13,STRONGER/ANGELS WITH DIRTY FACES,SUGABABES,ISLAND
19,New,PUT HIM OUT,MS DYNAMITE,POLYDOR
20,16,DIE ANOTHER DAY,MADONNA,WARNER BROS
21,12,MAYBE,ENRIQUE IGLESIAS,INTERSCOPE
22,18,LIKE I LOVE YOU,JUSTIN TIMBERLAKE,JIVE
23,19,I'M GONNA GETCHA GOOD,SHANIA TWAIN,MERCURY
24,22,ONE LOVE,BLUE,INNOCENT
25,14,ALIVE,S CLUB,POLYDOR
26,15,POSSE (I NEED YOU ON THE FLOOR),SCOOTER,SHEFFIELD TUNES
27,17,UNBREAKABLE,WESTLIFE,S
28,21,THROUGH THE RAIN,MARIAH CAREY,MERCURY
29,23,LOVE ON THE LINE,BLAZIN' SQUAD,EAST WEST
30,New,GIRL TALK,TLC,ARISTA
,,,,
31,25,RHINESTONE COWBOY (GIDDY UP GIDDY UP),RIKKI & DAZ FT GLEN CAMPBELL,SERIOUS
32,26,STILL WAITING,SUM 41,MERCURY
33,27,WORK IT,MISSY ELLIOTT,ELEKTRA
34,New,U SHINE ON,MATT DAREY & MARCELLA WOODS,INCENTIVE
35,28,PRAY,LASGO,POSITIVA
36,29,HAPPY,ASHANTI,MURDER INC/MERCURY
37,24,GIRLFRIEND,ALICIA KEYS,J
38,32,THE SCIENTIST,COLDPLAY,PARLOPHONE
39,New,LONESOME DAY,BRUCE SPRINGSTEEN,COLUMBIA
40,35,COME INTO MY WORLD,KYLIE MINOGUE,PARLOPHONE
41,34,OBJECTION (TANGO),SHAKIRA,EPIC
42,New,CRUSH TONIGHT,FAT JOE FT GINUWINE,ATLANTIC
43,36,THE GAME OF LOVE,SANTANA FT MICHELLE BRANCH,ARISTA
44,40,I LOVE ROCK 'N' ROLL,BRITNEY SPEARS,JIVE
45,30,NEVER AGAIN,NICKELBACK,ROADRUNNER
46,33,HEART OF GOLD,KELLY LLORENNA,ALL AROUND THE WORLD
47,39,FROM THA CHUUUCH TO DA PALACE,SNOOP DOGG,CAPITOL
48,41,WHAT'S YOUR FLAVA,CRAIG DAVID,WILDSTAR
49,31,YOU'LL NEVER BE ALONE,ANASTACIA,EPIC
50,New,DIRTY HARRY'S REVENGE,ADAM F FT BEENIE MAN,KAOS
51,45,NEW DIRECTION,S CLUB JUNIORS,POLYDOR
52,47,DOWN BOY,HOLLY VALANCE,LONDON
53,56,THE ZEPHYR SONG,RED HOT CHILI PEPPERS,WARNER BROS
54,59,ELECTRICAL STORM,U2,ISLAND
55,44,PUT THE NEEDLE ON IT,DANNII MINOGUE,LONDON
56,New,REMEMBER,DISTURBED,REPRISE
57,62,THE LONG AND WINDING ROAD/SUSPICIOUS,WILL YOUNG & GARETH GATES,S
58,43,DON'T WANNA KNOW,SHY FX/T POWER/DI & SKIBADEE,FFRR
59,46,IT'S ALL GRAVY,ROMEO FT CHRISTINA MILIAN,RELENTLESS
60,38,GOODBYE'S (THE SADDEST WORD),CELINE DION,EPIC
,,,,
61,42,REVOLUTION,BK,NUKLEUZ
62,54,NO ONE KNOWS,QUEENS OF THE STONE AGE,INTERSCOPE
63,53,HEY SEXY LADY,SHAGGY,MCA
64,New,THE FALL VS 2003,FALL,ACTION
65,60,MUSIC GETS THE BEST OF ME,SOPHIE ELLIS BEXTOR,POLYDOR
66,86,FAMILY PORTRAIT,PINK,ARISTA
67,51,ALL OUT OF LOVE,H & CLAIRE,WEA
68,Re,I'M RIGHT HERE,SAMANTHA MUMBA,WILD CARD
69,52,THE TIDE IS HIGH (GET THE FEELING),ATOMIC KITTEN,INNOCENT
70,78,DOWN 4 U,IRV GOTTI PTS,MURDER INC/MERCURY
71,New,GOOD TIMES GONNA COME,AQUALUNG,B UNIQUE
72,64,ALL MY LIFE,FOO FIGHTERS,RCA
73,66,WHAT I GO TO SCHOOL FOR,BUSTED,UNIVERSAL
74,37,IT'S IN OUR HANDS,BJORK,ONE LITTLE INDIAN
75,New,SWEETSMOKE,MR SCRUFF,NINJA TUNE
76,New,THE SOUND OF GOODBYE,PERPETUOUS DREAMER,NEBULA
77,48,IN MY MIND,MILKY,MULTIPLY
78,57,SCRAMBLED EGGS/SWINGS & ROUNDABOUTS,RONI SIZE,FULL CYCLE
79,61,SHOW ME LOVE,ROBIN S,CHAMPION
80,79,I LOVE IT WHEN WE DO,RONAN KEATING,POLYDOR
81,New,THE MELODY THE SOUND,FREAK,TIDY TWO
82,New,JACK NAMES THE PLANETS,ASH,DOUBLE DRAGON
83,70,GOT TO HAVE YOUR LOVE,LIBERTY X,V2
84,Re,COMING ON STRONG,SIGNUM FT SCOTT MAC,TIDY TWO
85,New,GO,TRANCE ALLSTARS,KONITOR
86,New,ALBATROSS,CHRIS COCO FT PETER GREEN,DISTINCTIVE
87,New,SEASON SONG,BLUE STATES,XL RECORDINGS
88,89,DUST,POLEFOLDER & CP,BEDROCK
89,50,COME ON,D4,INFECTIOUS
90,New,STARS,PAUL MASTERSON,YOU CLASH
,,,,
91,Re,BACK TO CALI,MAURO PICOTTO,BXR
92,77,GANGSTA LOVIN',EVE FT ALICIA KEYS,INTERSCOPE
93,68,SEVENTEEN,LADYTRON,TELSTAR/INVICTA-HIFI
94,100,DY-NA-MI-TEE,MS DYNAMITE,POLYDOR
95,Re,TURN UP THE SOUND,LISA PIN-UP,NUKLEUZ
96,New,ICECREAM,M.I.K.E VS JOHN 00 FLEMING,UK BONZAI
97,Re,UNCHAINED MELODY,GARETH GATES,S
98,New,WHICH OF THE TWO OF US IS GONNA BURN,STAR SPANGLES,CAPITOL
99,74,THERE BY THE GRACE OF GOD,MANIC STREET PREACHERS,EPIC
