position,lastWeek,title,artist,label
1,New,CHANGED THE WAY YOU KISS ME,EXAMPLE,MINISTRY OF SOUND
2,1,GIVE ME EVERYTHING,PITBULL/NE-YO/AFROJACK/NAYER,J
3,14,RIGHT THERE,NICOLE SCHERZINGER,INTERSCOPE
4,3,MR SAXOBEAT,ALEXANDRA STAN,3 BEAT/AATW
5,2,I NEED A DOLLAR,ALOE BLACC,EPIC
6,New,EVERY TEARDROP IS A WATERFALL,COLDPLAY,PARLOPHONE
7,4,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
8,5,THE LAZY SONG,BRUNO MARS,ELEKTRA
9,10,I'M INTO YOU,JENNIFER LOPEZ FT LIL WAYNE,DEF JAM
10,12,BASS DOWN LOW,DEV FT THE CATARACS,ISLAND
11,7,BEAUTIFUL PEOPLE,CHRIS BROWN FT BENNY BENASSI,SONY MUSIC
12,11,NOBODY'S PERFECT,JESSIE J,ISLAND/LAVA
13,28,FAST CAR,TRACY CHAPMAN,ELEKTRA
14,9,SWEAT,SNOOP DOGG,CAPITOL
15,8,CALIFORNIA KING BED,RIHANNA,DEF JAM
16,6,WHAT A FEELING,ALEX GAUDINO FT KELLY ROWLAND,MINISTRY OF SOUND
17,30,DON'T STOP THE PARTY,BLACK EYED PEAS,POLYDOR
18,13,ON THE FLOOR,JENNIFER LOPEZ FT PITBULL,DEF JAM
19,22,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
20,18,SUN IS UP,INNA,3 BEAT/AATW
21,New,MONSTER,PARAMORE,FUELED BY RAMEN
22,17,SAVE THE WORLD,SWEDISH HOUSE MAFIA,VIRGIN
23,15,JUDAS,LADY GAGA,INTERSCOPE
24,20,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
25,41,EASY PLEASE ME,KATY B,RINSE RECORDINGS
26,16,WHERE THEM GIRLS AT,DAVID GUETTA/FLO RIDA/MINAJ,POSITIVA/VIRGIN
27,New,BEAT OF MY DRUM,NICOLA ROBERTS,A&M
28,23,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
29,27,DIRTY TALK,WYNTER GORDON,ASYLUM/BIG BEAT
30,29,RUN THE WORLD (GIRLS),BEYONCE,COLUMBIA
,,,,
31,24,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
32,New,I GIORNI,LUDOVICO EINAUDI,DECCA
