position,lastWeek,title,artist,label
1,1,JOHNNY REMEMBER ME,JOHN LEYTON,TOP RANK
2,3,REACH FOR THE STARS/CLIMB EV'RY MOUNTAIN,SHIRLEY BASSEY,COLUMBIA
3,2,YOU DON'T KNOW,HELEN SHAPIRO,COLUMBIA
4,17,WILD IN THE COUNTRY/I FEEL SO BAD,ELVIS PRESLEY,RCA
5,5,WELL I ASK YOU,EDEN KANE,DECCA
6,4,HALFWAY TO PARADISE,BILLY FURY,DECCA
7,24,KON-TIKI,THE SHADOWS,COLUMBIA
8,7,THAT'S MY HOME,MR ACKER BILK,COLUMBIA
9,9,QUARTER TO THREE,U.S. BONDS,TOP RANK
10,11,HOW MANY TEARS,BOBBY VEE,LONDON
11,12,CUPID,SAM COOKE,RCA
12,6,ROMEO,PETULA CLARK,PYE
13,19,AIN'T GONNA WASH FOR A WEEK,BROOK BROTHERS,PYE
14,21,MICHAEL ROW THE BOAT/LUMBERED,LONNIE DONEGAN,PYE
15,14,PASADENA,TEMPERANCE SEVEN,PARLOPHONE
16,10,HELLO MARY LOU/TRAVELIN' MAN,RICKY NELSON,LONDON
17,15,YOU ALWAYS HURT THE ONE YOU LOVE,CLARENCE  'FROGMAN' HENRY,PYE INTERNATIONAL
18,8,MARCHETA,KARL DENVER,DECCA
19,47,MICHAEL,HIGHWAYMEN,HMV
20,New,HATS OFF TO LARRY,DEL SHANNON,LONDON
21,13,DON'T YOU KNOW IT?,ADAM FAITH,PARLOPHONE
22,16,BABY I DON'T CARE/VALLEY OF TEARS,BUDDY HOLLY,CORAL
23,20,TIME,CRAIG DOUGLAS,TOP RANK
24,50,JEALOUSY,BILLY FURY,DECCA
25,23,WHEELS CHA CHA,JOE LOSS,HMV
26,18,A GIRL LIKE YOU,CLIFF RICHARD,COLUMBIA
27,25,A SCOTTISH SOLDIER,ANDY STEWART,TOP RANK
28,33,SEA OF HEARTBREAK,DON GIBSON,RCA
29,28,SOMEDAY (YOU'LL BE SORRY),KENNY BALL AND HIS JAZZMEN,PYE JAZZ
30,46,SAY IT WITH FLOWERS,DOROTHY SQUIRES AND RUSS CONWAY,COLUMBIA
,,,,
31,22,TEMPTATION,THE EVERLY BROTHERS,WARNER BROTHERS
32,New,TOGETHER,CONNIE FRANCIS,MGM
33,42,TRUE LOVE,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,COLUMBIA
34,27,WEEKEND,EDDIE COCHRAN,LONDON
35,New,GET LOST,EDEN KANE,DECCA
36,New,YOU'LL ANSWER TO ME,CLEO LAINE,FONTANA
37,New,DRIVIN' HOME,DUANE EDDY,LONDON
38,38,WHAT KIND OF FOOL AM I?,ANTHONY NEWLEY,DECCA
39,37,BREAKAWAY,SPRINGFIELDS,PHILIPS
40,39,HEART AND SOUL,JAN AND DEAN,LONDON
41,26,RUNAWAY,DEL SHANNON,LONDON
42,36,I'M GOING HOME,GENE VINCENT,CAPITOL
43,30,FRIGHTENED CITY,THE SHADOWS,COLUMBIA
44,41,BABY SITTIN',BOBBY ANGELO AND THE TUXEDOS,HMV
45,44,ONCE IN EVERY LIFETIME,KEN DODD,DECCA
46,34,WRITING ON THE WALL,TOMMY STEELE,DECCA
47,29,QUITE A PARTY,FIREBALLS,PYE INTERNATIONAL
48,Re,PRETTY LITTLE ANGEL EYES,CURTIS LEE,LONDON
49,New,WHO PUT THE BOMP,VISCOUNTS,PYE
50,New,DON'T BET MONEY HONEY,LINDA SCOTT,COLUMBIA
