position,lastWeek,title,artist,label
1,1,EARTH SONG,MICHAEL JACKSON,EPIC
2,3,FATHER AND SON,BOYZONE,POLYDOR
3,2,FREE AS A BIRD,BEATLES,APPLE
4,8,IT'S OH SO QUIET,BJORK,ONE LITTLE INDIAN
5,4,MISSING,EVERYTHING BUT THE GIRL,BLANCO Y NEGRO
6,New,WINTER'S TALE,QUEEN,PARLOPHONE
7,5,GANGSTA'S PARADISE,COOLIO FEATURING L.V.,TOMMY BOY
8,6,I BELIEVE/UP ON THE ROOF,ROBSON & JEROME,RCA
9,11,WONDERWALL,OASIS,CREATION
10,9,THE GIFT OF CHRISTMAS,CHILDLINERS,LONDON
11,10,ONE SWEET DAY,MARIAH CAREY & BOYZ II MEN,COLUMBIA
12,New,JUST THE ONE,LEVELLERS,CHINA
13,12,I AM BLESSED,ETERNAL,EMI
14,13,DISCO 2000,PULP,ISLAND
15,14,ANYWHERE IS,ENYA,WEA
16,7,THE BEST THINGS IN LIFE ARE FREE,LUTHER VANDROSS/JANET JACKSON,A&M
17,15,GOLD,T.A.F.K.A.P,WARNER BROS
18,18,IF YOU WANNA PARTY,MOLELLA FEAT OUTHERE BROTHERS,ETERNAL
19,New,COME TOGETHER,SMOKIN' MOJO FILTERS,GO! DISCS
20,New,ARE YOU OUT THERE,CRESCENDO,FFRR
21,16,YOU'LL SEE,MADONNA,MAVERICK
22,New,I DON'T WANNA BE A STAR,CORONA,ETERNAL
23,19,THUNDER,EAST 17,LONDON
24,New,THROW YOUR HANDS UP/GANGSTA'S PARADISE,L.V.,TOMMY BOY
25,20,I WISH,SKEE-LO,WILD CARD
26,17,MISS SARAJEVO,PASSENGERS,ISLAND
27,21,LAST CHRISTMAS/BIG TIME,WHIGFIELD,SYSTEMATIC
28,28,TOO MUCH FOR ONE HEART,MICHAEL BARRYMORE,EMI
29,27,THE UNIVERSAL,BLUR,FOOD
30,26,ITCHYCOO PARK,M PEOPLE,DECONSTRUCTION
,,,,
31,New,EYE OF THE TIGER,FRANK BRUNO,RCA
32,31,HEAVEN FOR EVERYONE,QUEEN,PARLOPHONE
33,New,LOVE,JIMMY NAIL,EAST WEST
34,22,REMEMBERING THE FIRST TIME,SIMPLY RED,EAST WEST
35,New,I IMAGINE,MARY KIANI,MERCURY
36,37,GOLDENEYE,TINA TURNER,PARLOPHONE
37,New,LOVE HANGOVER,PAULINE HENRY,SONY S2
38,29,SHE'S ALL ON MY MIND,WET WET WET,PRECIOUS ORGANISATIO
39,36,CHRISTMAS IN BLOBBYLAND,MR BLOBBY,DESTINY
40,New,SEARCHING FOR THE GOLDEN EYE,MOTIV 8,WEA
41,34,LIE TO ME,BON JOVI,MERCURY
42,New,SUNNY,MORRISSEY,PARLOPHONE
43,New,"EVERY YEAR, EVERY CHRISTMAS",LUTHER VANDROSS,EPIC
44,30,WANNA BE WITH YOU,JINNY,MULTIPLY
45,23,NATURAL WOMAN,MARY J BLIGE,UPTOWN
46,25,MERKINBALL,PEARL JAM,EPIC
47,39,PERFECT,PJ & DUNCAN,TELSTAR
48,24,SLEEPING IN,MENSWEAR,LAUREL
49,40,EXHALE (SHOOP SHOOP),WHITNEY HOUSTON,ARISTA
50,59,THE ROSE,MICHAEL BALL,COLUMBIA
51,35,THE CORONATION ST SINGLE,VARIOUS ARTISTS,EMI PREMIER
52,33,THE TUNE,SUGGS,WEA
53,32,TOSH,FLUKE,CIRCA
54,New,CIRCUS,LENNY KRAVITZ,VIRGIN
55,41,MISLED,CELINE DION,EPIC
56,43,HAD TO BE,C. RICHARD & O. NEWTON-JOHN,EMI
57,51,IF I NEVER KNEW YOU,JON SECADA & SHANICE,WALT DISNEY
58,42,I'LL NEVER BREAK YOUR HEART,BACKSTREET BOYS,JIVE
59,New,I WISH IT COULD BE CHRISTMAS EVERYDAY,ROY WOOD BIG BAND,WOODY RECORDINGS
60,38,RHYTHM OF LIFE,OLETA ADAMS,FONTANA
,,,,
61,New,THE GIFT OF CHRISTMAS,CHILDLINERS,LONDON
62,46,SHINE LIKE A STAR,BERRI,FFRREEDOM
63,56,FAIRGROUND,SIMPLY RED,EAST WEST
64,44,SOMETHIN' STUPID,ALI & KIBIBI CAMPBELL,KUFF
65,45,"WHAT'S THAT TUNE? (DOO DOO, DOO DOO...)",DOROTHY,RCA
66,61,I'D LIE FOR YOU (AND THAT'S THE TRUTH),MEAT LOAF,VIRGIN
67,50,BY PUBLIC DEMAND,GARY GLITTER,CARLTON SOUNDS
68,New,NO GOVERNMENT,NICOLETTE,TALKIN LOUD
69,48,FINGERS & THUMBS (COLD SUMMER'S DAY),ERASURE,MUTE
70,57,KELLY'S HEROES,BLACK GRAPE,RADIOACTIVE
71,47,QUEER,GARBAGE,MUSHROOM
72,64,A LOVE SO BEAUTIFUL,MICHAEL BOLTON,COLUMBIA
73,58,I BELIEVE,HAPPY CLAPPERS,SHINDIG
74,62,BOOM ROCK SOUL,BENZ,RCA
75,54,LOVE U 4 LIFE,JODECI,UPTOWN
76,49,SOMETHING ABOUT U (CAN'T BE BEAT),MR. ROY,FRESH
77,69,FEEL THE SUNSHINE,ALEX REECE,BLUNTED VINYL
78,79,HIGHER STATE OF CONSCIOUSNESS,JOSH WINK,MANIFESTO
79,76,WHATEVER,OASIS,CREATION
80,77,MIS-SHAPES/SORTED FOR E'S & WIZZ,PULP,ISLAND
81,78,CIGARETTES & ALCOHOL,OASIS,CREATION
82,60,BETTER BELIEVE IT (CHILDREN IN NEED),SID OWEN & PATSY PALMER,TRINITY
83,53,HAVE LOST IT,TEENAGE FANCLUB,CREATION
84,84,NEVER FORGET,TAKE THAT,RCA
85,85,SUPERSONIC,OASIS,CREATION
86,83,SHAKERMAKER,OASIS,CREATION
87,88,ROLL WITH IT,OASIS,CREATION
88,89,SOME MIGHT SAY,OASIS,CREATION
89,90,LIVE FOREVER,OASIS,CREATION
90,95,STAY WITH ME,ERASURE,MUTE
,,,,
91,New,GET YOUR T*TS OUT FOR CHRISTMAS,GRAB THIS,SEX CELLS
92,93,FANTASY,LEVELLERS,CHINA
93,New,HISTORY,MAI TAI,AVEX UK
94,Re,EVERYBODY BE SOMEBODY,RUFFNECK FEAT YAVAHN,POSITIVA
95,Re,MISUNDERSTOOD MAN,CLIFF RICHARD,EMI
96,Re,ANGEL INTERCEPTOR,ASH,INFECTIOUS
97,91,BABY IT'S YOU,MN8,COLUMBIA
98,New,I BELIEVE/UP ON THE ROOF,STAR TURN ON 45 PINTS,TURNTABLE
99,87,MARY'S BOY CHILD,FREE THE SPIRIT,POLYGRAM TV
100,68,SO BEAUTIFUL,URBAN COOKIE COLLECTIVE,PULSE-8
