position,lastWeek,title,artist,label
1,5,THE TIDE IS HIGH,BLONDIE,CHRYSALIS
2,1,WOMAN IN LOVE,BARBRA STREISAND,CBS
3,3,SPECIAL BREW,BAD MANNERS,MAGNET
4,19,I COULD BE SO GOOD FOR YOU,DENNIS WATERMAN,EMI
5,2,WHAT YOU'RE PROPOSING,STATUS QUO,VERTIGO
6,8,FASHION,DAVID BOWIE,RCA
7,4,DOG EAT DOG,ADAM & THE ANTS,CBS
8,9,ENOLA GAY,ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
9,18,NEVER KNEW LOVE LIKE THIS BEFORE,STEPHANIE MILLS,20TH CENTURY
10,7,IF YOU'RE LOOKIN' FOR A WAY OUT,ODYSSEY,RCA
11,6,WHEN YOU ASK ABOUT LOVE,MATCHBOX,MAGNET
12,29,THE SAME OLD SCENE,ROXY MUSIC,POLYDOR
13,New,SUPER TROUPER,ABBA,EPIC
14,25,THE EARTH DIES SCREAMING/DREAM A LIE,UB40,GRADUATE
15,21,ACE OF SPADES,MOTORHEAD,BRONZE
16,11,GOTTA PULL MYSELF TOGETHER,THE NOLANS,EPIC
17,15,SUDDENLY,OLIVIA NEWTON-JOHN AND CLIFF RICHARD,JET
18,14,ONE MAN WOMAN,SHEENA EASTON,EMI
19,12,ALL OUT OF LOVE,AIR SUPPLY,ARISTA
20,30,(JUST LIKE) STARTING OVER,JOHN LENNON,GEFFEN
21,10,D.I.S.C.O.,OTTAWAN,CARRERE
22,33,CELEBRATION,KOOL AND THE GANG,DE-LITE
23,13,BAGGY TROUSERS,MADNESS,STIFF
24,22,LOVING JUST FOR FUN,KELLY MARIE,CALIBRE PLUS
25,17,ARMY DREAMERS,KATE BUSH,EMI
26,37,PASSION,ROD STEWART,RIVA
27,20,LOVE X LOVE,GEORGE BENSON,WARNER BROTHERS
28,23,WHY DO LOVERS BREAK EACH OTHERS' HEARTS,SHOWADDYWADDY,ARISTA
29,26,WHAT'S IN A KISS,GILBERT O'SULLIVAN,CBS
30,39,I LIKE (WHAT YOU'RE DOING TO ME),YOUNG AND CO,EXCALIBUR
,,,,
31,16,DON'T STAND SO CLOSE TO ME,THE POLICE,A&M
32,38,"THE NIGHT, THE WINE AND THE ROSES",LIQUID GOLD,POLO
33,60,"BOURGIE, BOURGIE",GLADYS KNIGHT AND THE PIPS,CBS
34,New,I'M COMING OUT,DIANA ROSS,MOTOWN
35,52,WOMEN IN UNIFORM,IRON MAIDEN,EMI
36,31,LOVELY ONE,THE JACKSONS,EPIC
37,47,FALCON,RAH BAND,DJM
38,24,CASANOVA,COFFEE,DE-LITE
39,43,INHERIT THE WIND,WILTON FELDER,MCA
40,67,LONELY TOGETHER,BARRY MANILOW,TROJAN
41,27,ET LES OISEAUX CHANTAIENT (AND THE BIRDS WERE SINGING),SWEET PEOPLE,POLYDOR
42,28,YOU'RE LYING,LINX,CHRYSALIS
43,New,TO CUT A LONG STORY SHORT,SPANDAU BALLET,REFORMATION
44,71,FEELS LIKE THE RIGHT TIME,SHAKATAK,POLYDOR
45,74,SHARING THE NIGHT TOGETHER,DR HOOK,CAPITOL
46,35,PARTY LIGHTS,THE GAP BAND,MERCURY
47,66,MIDNIGHT COWBOY,VARIOUS ARTISTS,UNITED ARTISTS
48,36,I NEED YOUR LOVIN',TEENA MARIE,MOTOWN
49,45,THIGHS HIGH (GRIP YOUR HIPS AND MOVE),TOM BROWNE,ARISTA
50,44,CAN'T FAKE THE FEELING,GERALDINE HUNT,CHAMPAGNE
51,51,MILES AWAY,JOHN FOXX,VIRGIN
52,40,PARTY IN PARIS,UK SUBS,GEM
53,New,LADY,KENNY ROGERS,UNITED ARTISTS
54,34,MASTERBLASTER (JAMMIN'),STEVIE WONDER,MOTOWN
55,69,ELSTREE,THE BUGGLES,ISLAND
56,72,CRY FOR THE NATIONS,MICHAEL SCHENKER GROUP,CHRYSALIS
57,41,GIVE ME AN INCH,HAZEL O'CONNOR,A&M
58,32,AMIGO,BLACK SLATE,ENSIGN
59,New,MR CROWLEY,OZZY OSBOURNE'S BLIZZARD OF OZZ,JET
60,48,NEW LIVE AND RARE VOLUME 3 EP,DEEP PURPLE,HARVEST
,,,,
61,New,IT'S HARD TO BE HUMBLE,MAC DAVIS,CASABLANCA
62,49,KILL THE POOR,DEAD KENNEDYS,CHERRY RED
63,New,KISS ON MY LIST,DARYL HALL AND JOHN OATES,RCA
64,New,SUEPERMAN'S BIG SISTER,IAN DURY AND THE BLOCKHEADS,STIFF
65,57,TOWERS OF LONDON,XTC,VIRGIN
66,New,LOVE ON THE ROCKS,NEIL DIAMOND,CAPITOL
67,New,DO YOU FEEL MY LOVE?,EDDY GRANT,ENSIGN
68,53,SLADE ALIVE AT READING '80 EP,SLADE,CHEAPSKATE
69,58,FEELS LIKE I'M IN LOVE,KELLY MARIE,CALIBRE PLUS
70,New,LEAVING ON THE MIDNIGHT TRAIN,NICK STRAKER BAND,CBS
71,50,DON'T SAY I TOLD YOU SO,TOURISTS,RCA
72,54,LONDON TOWN,LIGHT OF THE WORLD,ENSIGN
73,42,MY OLD PIANO,DIANA ROSS,MOTOWN
74,New,PARISIENNE GIRL,INCOGNITO,ENSIGN
75,New,I NEVER GO OUT IN THE RAIN,HIGH SOCIETY,EAGLE
