position,lastWeek,title,artist,label
1,1,I SEE THE MOON,STARGAZERS,DECCA
2,2,THE HAPPY WANDERER,OBERNKIRCHEN CHILDREN'S CHOIR,PARLOPHONE
3,3,OH MEIN PAPA,EDDIE CALVERT,COLUMBIA
4,6,BELL BOTTOM BLUES,ALMA COGAN,HMV
5,5,THE BOOK,DAVID WHITFIELD,DECCA
6,4,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),NORMAN WISDOM,COLUMBIA
7,7,TENNESSEE WIG WALK,BONNIE LOU,PARLOPHONE
8,11,THAT'S AMORE,DEAN MARTIN,CAPITOL
9,Re,CHANGING PARTNERS,BING CROSBY,BRUNSWICK
10,New,SECRET LOVE,DORIS DAY,PHILIPS
10,8,CHANGING PARTNERS,KAY STARR,CAPITOL
11,Re,THE CUFF OF MY SHIRT,GUY MITCHELL,PHILIPS
12,9,CLOUD LUCKY SEVEN,GUY MITCHELL,PHILIPS
