position,lastWeek,title,artist,label
1,2,NEVER EVER,ALL SAINTS,LONDON
2,New,BAMBOOGIE,BAMBOO,VC RECORDINGS
3,New,RENEGADE MASTER 98,WILDCHILD,HI-LIFE
4,1,PERFECT DAY,VARIOUS ARTISTS,CHRYSALIS
5,4,TOGETHER AGAIN,JANET JACKSON,VIRGIN
6,7,ANGELS,ROBBIE WILLIAMS,CHRYSALIS
7,5,HIGH,LIGHTHOUSE FAMILY,POLYDOR
8,6,AVENGING ANGELS,SPACE,GUT
9,3,TOO MUCH,SPICE GIRLS,VIRGIN
10,9,TORN,NATALIE IMBRUGLIA,RCA
11,New,THAT'S THE WAY (I LIKE IT),CLOCK,MEDIA
12,New,STAY,BERNARD BUTLER,CREATION
13,New,NO-ONE BUT YOU/TIE YOUR MOTHER DOWN,QUEEN,PARLOPHONE
14,11,BABY CAN I HOLD YOU/SHOOTING STAR,BOYZONE,POLYDOR
15,8,TELETUBBIES SAY EH-OH!,TELETUBBIES,BBC WORLDWIDE MUSIC
16,14,"5,6,7,8",STEPS,JIVE
17,15,PRINCE IGOR,WARREN G FEAT SISSEL,DEF JAM
18,10,BARBIE GIRL,AQUA,UNIVERSAL
19,12,ALL CRIED OUT,ALLURE,EPIC
20,New,UNTOUCHABLE,RIALTO,EAST WEST
21,13,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,ELTON JOHN,ROCKET
22,16,WIND BENEATH MY WINGS,STEVEN HOUGHTON,RCA
23,New,DREAMS,SMOKIN BEATS FT LYN EDEN,AM:PM
24,18,AIN'T THAT JUST THE WAY,LUTRICIA MCNEAL,WILDSTAR
25,20,FEEL SO GOOD,MASE,PUFF DADDY
26,17,SLAM DUNK (DA FUNK),FIVE,RCA
27,19,NO WAY NO WAY,VANILLA,EMI
28,24,TOMORROW NEVER DIES,SHERYL CROW,A&M
29,New,ASHES TO ASHES,FAITH NO MORE,SLASH
30,New,GHETTO HEAVEN,FAMILY STAND,PERFECTO
,,,,
31,27,THE REASON,CELINE DION,EPIC
32,32,LUCKY MAN,VERVE,HUT
33,28,FLAMING JUNE,BT,PERFECTO
34,23,TELL HIM,BARBRA STREISAND & CELINE DION,EPIC
35,21,I WONDER IF HEAVEN GOT A GHETTO,2 PAC,JIVE
36,25,AS LONG AS YOU LOVE ME,BACKSTREET BOYS,JIVE
37,35,YOU CAN TALK TO ME,SEAHORSES,GEFFEN
38,31,SHELTER,BRAND NEW HEAVIES,FFRR
39,26,SING UP FOR THE CHAMPIONS!,REDS UNITED,MUSIC COLLECTION
40,40,HISTORY REPEATING,PROPELLERHEADS/SHIRLEY BASSEY,WALL OF SOUND
41,34,VOLUME 1 (WHAT YOU WANT WHAT YOU NEED),INDUSTRY STANDARD,SATELLITE
42,22,LET'S GO ROUND AGAIN,LOUISE,EMI
43,36,CHOOSE LIFE,PF PROJECT FEAT EWAN MCGREGOR,POSITIVA
44,29,GOOD GIRLS,JOE,JIVE
45,33,DON'T DIE JUST YET,DAVID HOLMES,GO! BEAT
46,30,I AM IN LOVE WITH THE WORLD,CHICKEN SHED,COLUMBIA
47,45,BACK TO YOU,BRYAN ADAMS,A&M
48,38,LET A BOY CRY,GALA,BIG LIFE
49,42,SMACK MY BITCH UP,PRODIGY,XL RECORDINGS
50,37,SPICE UP YOUR LIFE,SPICE GIRLS,VIRGIN
51,39,SATAN REJECTED MY SOUL,MORRISSEY,ISLAND
52,52,IF GOD WILL SEND HIS ANGELS,U2,ISLAND
53,53,STAND BY ME,OASIS,CREATION
54,49,ROXANNE '97,STING & THE POLICE,A&M
55,43,BUTTERFLY,MARIAH CAREY,COLUMBIA
56,New,HALLS OF ILLUSIONS,INSANE CLOWN POSSE,ISLAND
57,65,IT'S OVER LOVE,TODD TERRY PRESENTS SHANNON,MANIFESTO
58,41,CRUSH ON YOU,AARON CARTER,ULTRAPOP
59,62,SUNCHYME,DARIO G,ETERNAL
60,51,HIGH TIMES,JAMIROQUAI,SONY S2
,,,,
61,59,FANTASY ISLAND,M PEOPLE,M PEOPLE
62,67,FORGIVEN (I FEEL YOUR LOVE),SPACE BROTHERS,MANIFESTO
63,44,(MONEY CAN'T) BUY ME LOVE,BLACKSTREET,INTERSCOPE
64,47,JUST CRUISIN',WILL SMITH,COLUMBIA
65,48,DOG TRAIN,LEVELLERS,CHINA
66,63,BACHELORETTE,BJORK,ONE LITTLE INDIAN
67,Re,PUT YOUR ARMS AROUND ME,TEXAS,MERCURY
68,73,LONELY,PETER ANDRE,MUSHROOM
69,New,ON MY OWN,PEACH,MUTE
70,54,STAY,SASH! FT LA TREC,MULTIPLY
71,55,BEAUTIFUL NIGHT,PAUL MCCARTNEY,PARLOPHONE
72,61,LIFT ME UP,RED 5,MULTIPLY
73,60,PARTY PEOPLE...FRIDAY NIGHT,911,VIRGIN
74,50,I WILL COME TO YOU,HANSON,MERCURY
75,57,LINE DANCE PARTY,WOOLPACKERS,RCA
76,72,BITTER SWEET SYMPHONY,VERVE,HUT
